synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_015/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:516000||market_item.xlsx|茶马古道|seller_raw:/shop/5524,market_item.xlsx|中文暗网交易市场|seller_raw:516000,market_item.xlsx|茶马古道|seller_raw:/shop/5524,zh_target_strict_cc_5ab9a9542992a12d,1,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,22f379a390360cc4961895ae2ce93c56655133e620cacc27c7be98ac323a80f7,2368b2546a33375a6291bd8d0472c3f1080355a332743ad8f81495479b1e614b,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_016/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_016/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_016/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:499031||market_item.xlsx|茶马古道|seller_raw:/shop/393847,market_item.xlsx|中文暗网交易市场|seller_raw:499031,market_item.xlsx|茶马古道|seller_raw:/shop/393847,zh_target_strict_cc_9e435cf6bbaaa3e5,2,negative,semantic_topic_not_controller,silver_sensitivity,20260327,0,section_order_rotation,e1c5c9bb429d8e80dbc7af803a1d192778de2e7f9ce29b68b8cac9a8c66d0b15,ba06b1ed8783b8b3b0573db0d7730c781d7e03d67bd665c851886e5bea3be38b,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_016/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_016/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_016/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:555666,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:555666,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,b50d2610bb4c32838ff3c961855c00c3d74761a89d86c701943a3451a4e60b08,0b6fb4e4f638d0e58876f4dc1e310e09573fc30d830b309dc9509a9de5ce8265,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_017/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_017/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_017/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:569682||market_item.xlsx|茶马古道|seller_raw:/shop/407896,market_item.xlsx|中文暗网交易市场|seller_raw:569682,market_item.xlsx|茶马古道|seller_raw:/shop/407896,zh_target_strict_cc_1234aba824302a63,2,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,4097c4e1baa0fe12dd4b43343a69131a8ac54aa2a7d0b3531fd6808313ba72c8,02ed02dab9337293690b20ed15dbf4b50249ae0f71f916f0f695b334f9bfa2a0,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_017/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_017/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_017/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:250715||market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:250715,market_item.xlsx|中文暗网交易市场|seller_raw:465763,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,85dac6136d295041699321a22902a85c5dd3d38f77244ae5c0b810dd868240bb,4873c8b5c5220546b89aaae831b42b6d057ed12eb7b2effc4dbc2df144763d65,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_018/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_018/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_018/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:469144||market_item.xlsx|茶马古道|seller_raw:/shop/417610,market_item.xlsx|中文暗网交易市场|seller_raw:469144,market_item.xlsx|茶马古道|seller_raw:/shop/417610,zh_target_strict_cc_a075d160d8e9bceb,3,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,880eb324ae24d1c802a7e2a6ff24269c077b1bc7a497ac52d7f32565030b9e9f,4c775af96a2aa93226f7cbbfeee044271bf4ccab14af61962e754d78f46c1207,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_018/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_018/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_018/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:436422,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,7a851fec3e7ec668d73dd8c34bf3609bdefb53427d3bdaa6ba71780571114944,e58308e774548f2d498ad279f6ba570ab5646294bbeb957dcc72992d604e4d0d,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_019/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_019/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_019/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:528494||market_item.xlsx|茶马古道|seller_raw:/shop/399158,market_item.xlsx|中文暗网交易市场|seller_raw:528494,market_item.xlsx|茶马古道|seller_raw:/shop/399158,zh_target_strict_cc_05570b72d05a6c3e,1,negative,semantic_topic_not_controller,silver_sensitivity,20260327,0,section_order_rotation,fe8140c9fd536df5060027317e34adb8c418d8a68933fea32535de2dcfc835c0,9e47a1c99411eace9528f6704beaf14fc3a76f4cb696d47dcc72537b4a32f803,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_019/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_019/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_019/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:534628||market_item.xlsx|中文暗网交易市场|seller_raw:605663,market_item.xlsx|中文暗网交易市场|seller_raw:534628,market_item.xlsx|中文暗网交易市场|seller_raw:605663,zh_target_strict_cc_290f4bfb9bba0476,1,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,f5110b5deab3530dfaf93db535a0e8385dcdea9b8e03a2a9f5da7085b495005f,8369cd8f6a6f6c0edd773c94fb013c577d17ae945b8384488267ce708c2cc838,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_020/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_020/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_020/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:99482||market_item.xlsx|茶马古道|seller_raw:/shop/406714,market_item.xlsx|中文暗网交易市场|seller_raw:99482,market_item.xlsx|茶马古道|seller_raw:/shop/406714,zh_target_strict_cc_f01f31bc246f92c9,1,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,e2f43ba9bb9680523be88a944f93e8045ae355b51409a0bc5a920cca3da5bef1,c5c71142c2ebb50356cb0bbfb53a0fd304c466c7da4bb116e1198a172c929eac,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_020/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_020/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_020/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443482||market_item.xlsx|中文暗网交易市场|seller_raw:455638,market_item.xlsx|中文暗网交易市场|seller_raw:443482,market_item.xlsx|中文暗网交易市场|seller_raw:455638,zh_target_strict_cc_a4907cf1273476d7,1,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,14b2b68bb8ef4694a4946528b18105ab3fe1ae3c14a8fcb384848ef0214e5355,0fe098bca1c13d90a4069e15844cc0fde2f88ae755b77baee0d4f0f135a889a9,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_021/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_021/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_021/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:565482||market_item.xlsx|茶马古道|seller_raw:/shop/414257,market_item.xlsx|中文暗网交易市场|seller_raw:565482,market_item.xlsx|茶马古道|seller_raw:/shop/414257,zh_target_strict_cc_367bf011d659e957,1,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,24e9c5984d5113b362b174e119f55405fe0c709193331749dc8d6be06bf876a1,e5736bfeac8dc9dc4861f355cb9ae44995b51809393da98cafa543ddf8be4571,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_021/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_021/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_021/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:32635||market_item.xlsx|中文暗网交易市场|seller_raw:81020,market_item.xlsx|中文暗网交易市场|seller_raw:32635,market_item.xlsx|中文暗网交易市场|seller_raw:81020,zh_target_strict_cc_9ad2ae4ca9a83c6a,1,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,0801c4d8c7eb50e731ec2f27dc188b1cdb8cd2448810b9085c0de88806edd737,910fe6618e90b6a5497f890052184904aafe9c45003f3a01c43381b8697a3804,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_022/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_022/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_022/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:541874||market_item.xlsx|茶马古道|seller_raw:/shop/408791,market_item.xlsx|中文暗网交易市场|seller_raw:541874,market_item.xlsx|茶马古道|seller_raw:/shop/408791,zh_target_strict_cc_87624e44dbf173af,3,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,b35537bd65bee315fb362c072120592a0edd21bbd50588751f631fe1909bb8a8,515f9c35c980a0fbd1061ede3b72cc1f7421e5c5d738080219f4cab791461223,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_022/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_022/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_022/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:606446,market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:606446,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,c7ea1760e062e5d5bc4015710b9c20b2f8f530c558ec720895033fcb539f42c5,bbea00b232b6d4bb51e9f96444aa090ec4098fda7679d6393b19338d0805243a,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_023/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_023/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_023/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:331749||market_item.xlsx|茶马古道|seller_raw:/shop/4694,market_item.xlsx|中文暗网交易市场|seller_raw:331749,market_item.xlsx|茶马古道|seller_raw:/shop/4694,zh_target_strict_cc_e60bd09ea06f8cc8,2,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,fdd053ac7b80a3a73f79146db6ed6454ae832f3c20ae63947e9309799056f381,b9fc34ea06d31b73b9e73fb5a6671b2916ae9120bcacf941c4911ee382b85743,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_023/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_023/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_023/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,d8f5559475cfa501c1fe90ad615ed37abc2f9215e788882195d1299a2680bd94,4ec5f4a0dd677bfb394d1225c5144b43df5c5e45af336ccde789d724e58b47eb,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_024/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_024/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_024/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:475252||market_item.xlsx|茶马古道|seller_raw:/shop/405740,market_item.xlsx|中文暗网交易市场|seller_raw:475252,market_item.xlsx|茶马古道|seller_raw:/shop/405740,zh_target_strict_cc_dd6e633ee72cde4d,3,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,f33e6fbf2a9a4bf77cd2e0cc9e557ea62e4f573da3ec87e307967b409d5f38b0,7cd76b90ffff68c98f90329da9922f38589bd0e23118619357210f7401e9bc73,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_024/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_024/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_024/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,b500047ab5625800750af8000b8da065fc5e426a94677fe6102e6ffe8b8159c3,b2cc35308cc3941818c7f312b8bbf9adf8c539cdec4c73693868a372f89af6ac,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_025/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_025/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_025/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:394858||market_item.xlsx|茶马古道|seller_raw:/shop/445990,market_item.xlsx|中文暗网交易市场|seller_raw:394858,market_item.xlsx|茶马古道|seller_raw:/shop/445990,zh_target_strict_cc_b9be85f5e430bc45,1,negative,semantic_topic_not_controller,silver_sensitivity,20260327,0,section_order_rotation,593cfee3b21c71d8ecdea1f156a92135503779f36f0c2288901bd85bd26db66a,2c308aa8c5e5d0810401a54ec4ccae5efea7496c2b07f0efa280c44bec631092,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_025/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_025/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_025/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:462296||market_item.xlsx|中文暗网交易市场|seller_raw:562478,market_item.xlsx|中文暗网交易市场|seller_raw:462296,market_item.xlsx|中文暗网交易市场|seller_raw:562478,zh_target_strict_cc_290f4bfb9bba0476,1,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,34a60c6adb42e77ad6d8da099d0194b0db774bfa65ae08a689dcaa53c7d22372,96ab9bd8186077132ebbf00986b6c5c3c882382d351c5f4e3ae929bca2d882b9,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_026/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_026/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_026/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:533176||market_item.xlsx|茶马古道|seller_raw:/shop/397407,market_item.xlsx|中文暗网交易市场|seller_raw:533176,market_item.xlsx|茶马古道|seller_raw:/shop/397407,zh_target_strict_cc_0fcff25a0c3bd050,2,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,140212f9acdd5b8d54c060cfa8253dd549733d64521c03536ec7ce11049f21b9,6d66dee11a1e0b6f5d4eccb59b8192f4120b5216cb43b09bed0bb7f330b8d6a4,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_026/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_026/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_026/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,a19ceec0edc0ee2d1a2a811c0364e8afe31a333cb5c5e0c747aa22f07ca049d2,ae63ed3f90716add3e710705f397f23f7f2c181cdd02253393558b7bd9b3ad57,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_027/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_027/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_027/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:528850||market_item.xlsx|茶马古道|seller_raw:/shop/395629,market_item.xlsx|中文暗网交易市场|seller_raw:528850,market_item.xlsx|茶马古道|seller_raw:/shop/395629,zh_target_strict_cc_8d59425a6c8933a2,3,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,f05084d5993c1018980a0b8e82ecd829122c7cab512e4bba18844dbb4c462e84,8a07d764f3473ea6fbd84b40ae9ac3b55afb6e5effa0b2ef6fb903e33fa81b03,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_027/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_027/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_027/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:436422,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,fd3c97f73d65216fc7322dbb6211eb7d581a0b76174579d964876bdd883718d6,a5620355a8a0421446fe9f2e96459515e0cebe2c73083ce318f2c16df431fa12,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_028/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_028/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_028/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:591680||market_item.xlsx|茶马古道|seller_raw:/shop/432473,market_item.xlsx|中文暗网交易市场|seller_raw:591680,market_item.xlsx|茶马古道|seller_raw:/shop/432473,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,semantic_topic_not_controller,silver_sensitivity,20260327,0,section_order_rotation,b28a2efff01ede8f953c4e7c2b17f5bdc61ff3cc12e593ba4b293c5a4733f401,367be0e2656a9e28d898b2ad0322713341611683c7fbf0b9f10f43a5fcea5c68,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_028/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_028/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_028/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:462585||market_item.xlsx|中文暗网交易市场|seller_raw:466000,market_item.xlsx|中文暗网交易市场|seller_raw:462585,market_item.xlsx|中文暗网交易市场|seller_raw:466000,zh_target_strict_cc_1d6517872128664d,0,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,6a4e6667f7791b264eed8a3427c20aae10793568f338161ff7a26dc9ff959283,8ccf875b1b9a692b42f809c37240382a2499b55b85fffdc07e18e41516532cc7,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_029/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_029/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_029/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:575281||market_item.xlsx|茶马古道|seller_raw:/shop/394471,market_item.xlsx|中文暗网交易市场|seller_raw:575281,market_item.xlsx|茶马古道|seller_raw:/shop/394471,zh_target_strict_cc_efca46e72d966ee9,2,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,3c6e7a00a94fd6ad62cefb94a19144b3b74c2d8d63f2e240ce6b0a80b765e3b3,0df929681342a30a99f7e9c55d8a2f104beb01a4d17fd5374ed3bb2cfe69d0c2,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_029/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_029/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_029/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:636288||market_item.xlsx|中文暗网交易市场|seller_raw:636666,market_item.xlsx|中文暗网交易市场|seller_raw:636288,market_item.xlsx|中文暗网交易市场|seller_raw:636666,zh_target_strict_cc_91bfa095c1c39ade,2,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,439689045626dce93a67cce7efba1ac842db1ba5b7dcc5db0a6c3b19c5dbcb13,2220289cc352931f2e1359c640c1d3ae1439c0b853d9c4e8d8b6325b9852a159,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_030/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_030/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_030/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:633752||market_item.xlsx|茶马古道|seller_raw:/shop/451995,market_item.xlsx|中文暗网交易市场|seller_raw:633752,market_item.xlsx|茶马古道|seller_raw:/shop/451995,zh_target_strict_cc_0f6792626c843fb6,2,negative,template_clone_not_controller,silver_sensitivity,20260327,0,section_order_rotation,5bcd6fbca877278e8884df8529de63000b698db5a37e4357b8eca51d408a4433,728904758bcd20a7b2989184720841bcbbd78a6fea479f9864cc695e4ff2576d,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_030/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_030/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_030/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:636666||market_item.xlsx|中文暗网交易市场|seller_raw:65706,market_item.xlsx|中文暗网交易市场|seller_raw:636666,market_item.xlsx|中文暗网交易市场|seller_raw:65706,zh_target_strict_cc_91bfa095c1c39ade,2,positive,same_controller_direct_identifier,silver_sensitivity,20260327,0,section_order_rotation,6a94bacb51481a9670aa78a194e8b61d2aae982095cbd4da3ab189139f28be31,5578f76b61cb11ac7845ef3008682025aeb618fca1068e1ff426788ec592e6d1,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_031/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260327/silver_sensitivity_matched_031/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260327/silver_sensitivity_matched_031/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/413150||market_item.xlsx|茶马古道|seller_raw:/shop/415493,market_item.xlsx|茶马古道|seller_raw:/shop/413150,market_item.xlsx|茶马古道|seller_raw:/shop/415493,zh_target_strict_cc_d30b8a7ef8b6700c,2,negative,semantic_topic_not_controller,silver_sensitivity,20260327,0,section_order_rotation,17fe90a29bf89db42ab8d89dbf170a6cfd39b2bcab3b780b6e4e3de6d6d6e79c,441bf3a0019a78899f74d9eec85fc1e6de350e917e532c850b278b638ae50dbc,0.120000000000,0.060000000000,1,0
