dataset,split_name,pair_uid,seller_uid_left,seller_uid_right,review_label,old_split_component_id,stored_split_component_size,old_component_observed_pair_count,old_component_recomputed_component_count,recomputed_component_id,recomputed_component_pair_count,recomputed_component_seller_count,recomputed_component_splits,recomputed_component_old_id_count,old_partition_status,cross_split_component_leakage,cross_split_seller_leakage,cross_split_pair_uid_leakage,review_assistance_trace
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:486448||market_item.xlsx|茶马古道|seller_raw:/shop/433371,market_item.xlsx|中文暗网交易市场|seller_raw:486448,market_item.xlsx|茶马古道|seller_raw:/shop/433371,positive,silver_relaxed_train_comp_04054,2,1,1,zh_target_strict_cc_ebd28321d0ad1cd9,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/395223,market_item.xlsx|中文暗网交易市场|seller_raw:48851,market_item.xlsx|茶马古道|seller_raw:/shop/395223,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/437369,market_item.xlsx|中文暗网交易市场|seller_raw:48851,market_item.xlsx|茶马古道|seller_raw:/shop/437369,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/448464,market_item.xlsx|中文暗网交易市场|seller_raw:48851,market_item.xlsx|茶马古道|seller_raw:/shop/448464,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:489129||market_item.xlsx|中文暗网交易市场|seller_raw:55721,market_item.xlsx|中文暗网交易市场|seller_raw:489129,market_item.xlsx|中文暗网交易市场|seller_raw:55721,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:489129||market_item.xlsx|中文暗网交易市场|seller_raw:67272,market_item.xlsx|中文暗网交易市场|seller_raw:489129,market_item.xlsx|中文暗网交易市场|seller_raw:67272,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:489129||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:489129,market_item.xlsx|中文暗网交易市场|seller_raw:99610,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:489594||market_item.xlsx|茶马古道|seller_raw:/shop/397778,market_item.xlsx|中文暗网交易市场|seller_raw:489594,market_item.xlsx|茶马古道|seller_raw:/shop/397778,negative,step16g_negative_train_comp_04185,2,1,1,zh_target_strict_cc_1ace3a6450507803,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:490465||market_item.xlsx|茶马古道|seller_raw:/shop/394471,market_item.xlsx|中文暗网交易市场|seller_raw:490465,market_item.xlsx|茶马古道|seller_raw:/shop/394471,positive,silver_train_comp_00093,2,1,1,zh_target_strict_cc_efca46e72d966ee9,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:491210||market_item.xlsx|中文暗网交易市场|seller_raw:519199,market_item.xlsx|中文暗网交易市场|seller_raw:491210,market_item.xlsx|中文暗网交易市场|seller_raw:519199,negative,comp_00078,1,1,1,zh_target_strict_cc_6c892e776bb10ae4,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:492558||market_item.xlsx|茶马古道|seller_raw:/shop/406794,market_item.xlsx|中文暗网交易市场|seller_raw:492558,market_item.xlsx|茶马古道|seller_raw:/shop/406794,negative,step16g_negative_train_comp_04209,2,1,1,zh_target_strict_cc_389e783f2488c7c0,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:492600||market_item.xlsx|中文暗网交易市场|seller_raw:496475,market_item.xlsx|中文暗网交易市场|seller_raw:492600,market_item.xlsx|中文暗网交易市场|seller_raw:496475,negative,comp_00079,1,1,1,zh_target_strict_cc_75bf62566023d013,1,2,train,1,one_to_one,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:494256||market_item.xlsx|茶马古道|seller_raw:/shop/433651,market_item.xlsx|中文暗网交易市场|seller_raw:494256,market_item.xlsx|茶马古道|seller_raw:/shop/433651,negative,step16g_negative_train_comp_04135,2,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:499031||market_item.xlsx|茶马古道|seller_raw:/shop/393847,market_item.xlsx|中文暗网交易市场|seller_raw:499031,market_item.xlsx|茶马古道|seller_raw:/shop/393847,negative,step16g_negative_train_comp_04191,2,1,1,zh_target_strict_cc_9e435cf6bbaaa3e5,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:499135||market_item.xlsx|茶马古道|seller_raw:/shop/419283,market_item.xlsx|中文暗网交易市场|seller_raw:499135,market_item.xlsx|茶马古道|seller_raw:/shop/419283,negative,silver_negative_train_comp_04112,2,1,1,zh_target_strict_cc_f186831a8ff4c7f7,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:537697,positive,silver_train_comp_00105,2,1,1,zh_target_strict_cc_540db623f3f9599c,21,12,train,21,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:566697,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:566697,positive,silver_train_comp_00087,2,1,1,zh_target_strict_cc_540db623f3f9599c,21,12,train,21,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:596304,positive,silver_train_comp_00127,2,1,1,zh_target_strict_cc_540db623f3f9599c,21,12,train,21,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:502030||market_item.xlsx|中文暗网交易市场|seller_raw:53014,market_item.xlsx|中文暗网交易市场|seller_raw:502030,market_item.xlsx|中文暗网交易市场|seller_raw:53014,positive,silver_train_comp_00071,2,1,1,zh_target_strict_cc_f65cdcbf3ab490cb,2,3,train,2,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:502245||market_item.xlsx|茶马古道|seller_raw:/shop/7924,market_item.xlsx|中文暗网交易市场|seller_raw:502245,market_item.xlsx|茶马古道|seller_raw:/shop/7924,negative,step16g_negative_train_comp_04125,2,1,1,zh_target_strict_cc_a674ba2bd68a41e6,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:503330||market_item.xlsx|中文暗网交易市场|seller_raw:639133,market_item.xlsx|中文暗网交易市场|seller_raw:503330,market_item.xlsx|中文暗网交易市场|seller_raw:639133,positive,silver_train_comp_00156,2,1,1,zh_target_strict_cc_0fd9a9da668d452e,3,3,train,3,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:503330||market_item.xlsx|茶马古道|seller_raw:/shop/430143,market_item.xlsx|中文暗网交易市场|seller_raw:503330,market_item.xlsx|茶马古道|seller_raw:/shop/430143,positive,silver_train_comp_00022,2,1,1,zh_target_strict_cc_0fd9a9da668d452e,3,3,train,3,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:504138||market_item.xlsx|中文暗网交易市场|seller_raw:67272,market_item.xlsx|中文暗网交易市场|seller_raw:504138,market_item.xlsx|中文暗网交易市场|seller_raw:67272,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:504138||market_item.xlsx|茶马古道|seller_raw:/shop/265,market_item.xlsx|中文暗网交易市场|seller_raw:504138,market_item.xlsx|茶马古道|seller_raw:/shop/265,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:504187||market_item.xlsx|茶马古道|seller_raw:/shop/409287,market_item.xlsx|中文暗网交易市场|seller_raw:504187,market_item.xlsx|茶马古道|seller_raw:/shop/409287,positive,silver_relaxed_train_comp_04043,2,1,1,zh_target_strict_cc_c1efc297ca499bb8,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:504679||market_item.xlsx|茶马古道|seller_raw:/shop/422538,market_item.xlsx|中文暗网交易市场|seller_raw:504679,market_item.xlsx|茶马古道|seller_raw:/shop/422538,negative,step16g_negative_train_comp_04164,2,1,1,zh_target_strict_cc_274e42e6b17c18b4,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:505805||market_item.xlsx|中文暗网交易市场|seller_raw:533980,market_item.xlsx|中文暗网交易市场|seller_raw:505805,market_item.xlsx|中文暗网交易市场|seller_raw:533980,negative,comp_00080,1,1,1,zh_target_strict_cc_8a36a12d1bb0d48c,1,2,train,1,one_to_one,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:506172||market_item.xlsx|茶马古道|seller_raw:/shop/395950,market_item.xlsx|中文暗网交易市场|seller_raw:506172,market_item.xlsx|茶马古道|seller_raw:/shop/395950,positive,silver_train_comp_00014,2,1,1,zh_target_strict_cc_24560515b232e815,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,negative,comp_00081,1,1,1,zh_target_strict_cc_aa08c51a98212568,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:506844||market_item.xlsx|中文暗网交易市场|seller_raw:563186,market_item.xlsx|中文暗网交易市场|seller_raw:506844,market_item.xlsx|中文暗网交易市场|seller_raw:563186,positive,silver_relaxed_train_comp_04066,2,1,1,zh_target_strict_cc_03788caa8b8ddae2,3,4,train,3,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:508275||market_item.xlsx|茶马古道|seller_raw:/shop/439438,market_item.xlsx|中文暗网交易市场|seller_raw:508275,market_item.xlsx|茶马古道|seller_raw:/shop/439438,negative,step16g_negative_train_comp_04152,2,1,1,zh_target_strict_cc_24468cf3d79f4986,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:510154||market_item.xlsx|茶马古道|seller_raw:/shop/436749,market_item.xlsx|中文暗网交易市场|seller_raw:510154,market_item.xlsx|茶马古道|seller_raw:/shop/436749,positive,silver_relaxed_train_comp_04029,2,1,1,zh_target_strict_cc_aa4d7cbe998149ab,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:510509||market_item.xlsx|茶马古道|seller_raw:/shop/443084,market_item.xlsx|中文暗网交易市场|seller_raw:510509,market_item.xlsx|茶马古道|seller_raw:/shop/443084,positive,silver_relaxed_train_comp_04031,2,1,1,zh_target_strict_cc_efbaf66d35e81d47,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:511033||market_item.xlsx|中文暗网交易市场|seller_raw:543832,market_item.xlsx|中文暗网交易市场|seller_raw:511033,market_item.xlsx|中文暗网交易市场|seller_raw:543832,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:511033||market_item.xlsx|中文暗网交易市场|seller_raw:58949,market_item.xlsx|中文暗网交易市场|seller_raw:511033,market_item.xlsx|中文暗网交易市场|seller_raw:58949,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:512373||market_item.xlsx|茶马古道|seller_raw:/shop/397778,market_item.xlsx|中文暗网交易市场|seller_raw:512373,market_item.xlsx|茶马古道|seller_raw:/shop/397778,negative,silver_negative_train_comp_04080,2,1,1,zh_target_strict_cc_1ace3a6450507803,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:512567||market_item.xlsx|茶马古道|seller_raw:/shop/397778,market_item.xlsx|中文暗网交易市场|seller_raw:512567,market_item.xlsx|茶马古道|seller_raw:/shop/397778,negative,step16g_negative_train_comp_04130,2,1,1,zh_target_strict_cc_1ace3a6450507803,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:512768||market_item.xlsx|茶马古道|seller_raw:/shop/397527,market_item.xlsx|中文暗网交易市场|seller_raw:512768,market_item.xlsx|茶马古道|seller_raw:/shop/397527,negative,silver_negative_train_comp_04077,2,1,1,zh_target_strict_cc_5ccbcc47c3519a86,5,6,train,5,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:514214||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:514214,market_item.xlsx|茶马古道|seller_raw:/shop/397707,negative,comp_00086,1,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|中文暗网交易市场|seller_raw:54210,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|中文暗网交易市场|seller_raw:54210,positive,silver_train_comp_00064,2,1,1,zh_target_strict_cc_f7f70f2184be4bbd,3,3,train,3,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|茶马古道|seller_raw:/shop/400997,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|茶马古道|seller_raw:/shop/400997,positive,silver_train_comp_00106,2,1,1,zh_target_strict_cc_f7f70f2184be4bbd,3,3,train,3,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:514819||market_item.xlsx|中文暗网交易市场|seller_raw:640120,market_item.xlsx|中文暗网交易市场|seller_raw:514819,market_item.xlsx|中文暗网交易市场|seller_raw:640120,negative,comp_00087,1,1,1,zh_target_strict_cc_8045caf98ada5b55,1,2,train,1,one_to_one,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:514820||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:514820,market_item.xlsx|茶马古道|seller_raw:/shop/397707,negative,step16g_negative_train_comp_04131,2,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:516000||market_item.xlsx|茶马古道|seller_raw:/shop/5524,market_item.xlsx|中文暗网交易市场|seller_raw:516000,market_item.xlsx|茶马古道|seller_raw:/shop/5524,positive,silver_train_comp_00013,2,1,1,zh_target_strict_cc_5ab9a9542992a12d,3,4,train,3,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:51690||market_item.xlsx|中文暗网交易市场|seller_raw:67272,market_item.xlsx|中文暗网交易市场|seller_raw:51690,market_item.xlsx|中文暗网交易市场|seller_raw:67272,negative,step16g_negative_train_comp_04167,2,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:51690||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:51690,market_item.xlsx|中文暗网交易市场|seller_raw:99610,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:517002||market_item.xlsx|茶马古道|seller_raw:/shop/397778,market_item.xlsx|中文暗网交易市场|seller_raw:517002,market_item.xlsx|茶马古道|seller_raw:/shop/397778,positive,silver_relaxed_train_comp_04067,2,1,1,zh_target_strict_cc_1ace3a6450507803,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:518336||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:518336,market_item.xlsx|茶马古道|seller_raw:/shop/397707,negative,silver_negative_train_comp_04085,2,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:519199||market_item.xlsx|茶马古道|seller_raw:/shop/8506,market_item.xlsx|中文暗网交易市场|seller_raw:519199,market_item.xlsx|茶马古道|seller_raw:/shop/8506,negative,step16g_negative_train_comp_04134,2,1,1,zh_target_strict_cc_6c892e776bb10ae4,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:525739||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:525739,market_item.xlsx|茶马古道|seller_raw:/shop/397707,negative,silver_negative_train_comp_04102,2,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:526002||market_item.xlsx|茶马古道|seller_raw:/shop/397407,market_item.xlsx|中文暗网交易市场|seller_raw:526002,market_item.xlsx|茶马古道|seller_raw:/shop/397407,negative,silver_negative_train_comp_04084,2,1,1,zh_target_strict_cc_0fcff25a0c3bd050,5,6,train,5,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:526048||market_item.xlsx|茶马古道|seller_raw:/shop/397407,market_item.xlsx|中文暗网交易市场|seller_raw:526048,market_item.xlsx|茶马古道|seller_raw:/shop/397407,negative,silver_negative_train_comp_04108,2,1,1,zh_target_strict_cc_0fcff25a0c3bd050,5,6,train,5,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:526321||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:526321,market_item.xlsx|茶马古道|seller_raw:/shop/397707,negative,silver_negative_train_comp_04089,2,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:526457||market_item.xlsx|茶马古道|seller_raw:/shop/397527,market_item.xlsx|中文暗网交易市场|seller_raw:526457,market_item.xlsx|茶马古道|seller_raw:/shop/397527,negative,step16g_negative_train_comp_04151,2,1,1,zh_target_strict_cc_5ccbcc47c3519a86,5,6,train,5,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:526567||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:526567,market_item.xlsx|茶马古道|seller_raw:/shop/397707,negative,silver_negative_train_comp_04091,2,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:526589||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:526589,market_item.xlsx|茶马古道|seller_raw:/shop/397707,negative,silver_negative_train_comp_04076,2,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:526920||market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:548133,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:526920||market_item.xlsx|中文暗网交易市场|seller_raw:67272,market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:67272,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:527285||market_item.xlsx|茶马古道|seller_raw:/shop/397675,market_item.xlsx|中文暗网交易市场|seller_raw:527285,market_item.xlsx|茶马古道|seller_raw:/shop/397675,negative,silver_negative_train_comp_04094,2,1,1,zh_target_strict_cc_9be23801b5ee90b0,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:527354||market_item.xlsx|茶马古道|seller_raw:/shop/396089,market_item.xlsx|中文暗网交易市场|seller_raw:527354,market_item.xlsx|茶马古道|seller_raw:/shop/396089,positive,silver_train_comp_00107,2,1,1,zh_target_strict_cc_f08397058037ed58,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,negative,comp_00091,1,1,1,zh_target_strict_cc_3645b00000fe67f3,1,2,train,1,one_to_one,0,0,0,graph
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:528494||market_item.xlsx|茶马古道|seller_raw:/shop/399158,market_item.xlsx|中文暗网交易市场|seller_raw:528494,market_item.xlsx|茶马古道|seller_raw:/shop/399158,negative,step16g_negative_train_comp_04206,2,1,1,zh_target_strict_cc_05570b72d05a6c3e,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:528850||market_item.xlsx|茶马古道|seller_raw:/shop/395629,market_item.xlsx|中文暗网交易市场|seller_raw:528850,market_item.xlsx|茶马古道|seller_raw:/shop/395629,negative,step16g_negative_train_comp_04147,2,1,1,zh_target_strict_cc_8d59425a6c8933a2,1,2,train,1,one_to_one,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:529346||market_item.xlsx|茶马古道|seller_raw:/shop/397675,market_item.xlsx|中文暗网交易市场|seller_raw:529346,market_item.xlsx|茶马古道|seller_raw:/shop/397675,negative,silver_negative_train_comp_04079,2,1,1,zh_target_strict_cc_9be23801b5ee90b0,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:529453||market_item.xlsx|茶马古道|seller_raw:/shop/397675,market_item.xlsx|中文暗网交易市场|seller_raw:529453,market_item.xlsx|茶马古道|seller_raw:/shop/397675,negative,silver_negative_train_comp_04100,2,1,1,zh_target_strict_cc_9be23801b5ee90b0,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:529562||market_item.xlsx|茶马古道|seller_raw:/shop/397675,market_item.xlsx|中文暗网交易市场|seller_raw:529562,market_item.xlsx|茶马古道|seller_raw:/shop/397675,negative,silver_negative_train_comp_04113,2,1,1,zh_target_strict_cc_9be23801b5ee90b0,4,5,train,4,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:530985||market_item.xlsx|茶马古道|seller_raw:/shop/404772,market_item.xlsx|中文暗网交易市场|seller_raw:530985,market_item.xlsx|茶马古道|seller_raw:/shop/404772,negative,step16g_negative_train_comp_04119,2,1,1,zh_target_strict_cc_3b05f980bd46ca48,3,4,train,3,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:530986||market_item.xlsx|茶马古道|seller_raw:/shop/404772,market_item.xlsx|中文暗网交易市场|seller_raw:530986,market_item.xlsx|茶马古道|seller_raw:/shop/404772,negative,step16g_negative_train_comp_04120,2,1,1,zh_target_strict_cc_3b05f980bd46ca48,3,4,train,3,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:531087||market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|中文暗网交易市场|seller_raw:531087,market_item.xlsx|中文暗网交易市场|seller_raw:548133,positive,silver_relaxed_train_comp_04055,2,1,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
zh_target_strict,train,market_item.xlsx|中文暗网交易市场|seller_raw:531087||market_item.xlsx|中文暗网交易市场|seller_raw:565148,market_item.xlsx|中文暗网交易市场|seller_raw:531087,market_item.xlsx|中文暗网交易市场|seller_raw:565148,negative,comp_00001,135,135,1,zh_target_strict_cc_2e5c7caaf65dd8e0,175,110,train,41,recomputed_component_split_across_old_ids,0,0,0,
