synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_008/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_008/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_008/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict_cc_aa08c51a98212568,3,negative,ordinary_negative,primary,20260327,1,section_order_rotation,561057b6c2bc62d24bf04c9dc4de393c6ce0c7c47d9e4d968624c4d31315bda3,a70d2a2b88d80320ddce8cf7980b3da420ab3bbe94b225d52d17f4d4e66f92d2,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_008/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_008/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_008/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict_cc_f4a53fc0f07dd266,3,positive,same_controller_style_structural_soft,primary,20260327,1,section_order_rotation,fa08b629a564cac674855613650ed88b94567d4ee7a3c470d2422b85b266bffa,86c145df3f778754fb99a1f4f8eddc5f2310eac73654da434165cab01172a16f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_009/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_009/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_009/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,0,section_order_rotation,10d87e9a7320cdbc97690908a73c243a6dcd8a052205b437d7cc2fe8b2c88a4f,7a8f18ed45f4737f02f1732fa55b982c24d2370ab38d6de7e9cf462d50afd660,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_009/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_009/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_009/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260327,0,section_order_rotation,5bed46b04ede5d32853f9968a1cd6bc269be9a05a4c292a5972138886f0d8692,c528e96443c95643ba38c997e8ff802032e61b43d76feeca805fae3e7a09cddc,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_009/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_009/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_009/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,1,segment_order_permutation_with_layout_normalization,f7d96adf523ba861a28645a5a18676f9105ada0dfda639521d0de3cf9df7e24f,06086d6240777c12c81ec8cfa757dead40afed87dcdfef706aef39a9e545dbed,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_009/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_009/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_009/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260327,1,segment_order_permutation_with_layout_normalization,f78a24672fd4b32e254e17fa13a3682da5e38340dc8dae4eec91fd9b808520bf,86a02b4b59b95a0cd27287a821b886302de167c25a417713e30fed949aa04c14,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_010/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_010/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_010/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,0,section_order_rotation,83e018198fbec5c02aacb1f26732a7175611d51d32f7e8cf9cc6c82602e7c4d8,2da1eeb037b59c166ad0753e98a972447369508513ce7df1a58ac191acba8e7c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_010/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_010/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_010/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260327,0,section_order_rotation,c8b226a2ca70185a66dcd274562394e5acf63e4892b3aa166b362a9990d91d32,192735e6c01b8188dc140c3f4a4c668c4aa2291228746bd87616cc6b4ddae432,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_010/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_010/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_010/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,1,segment_order_permutation_with_layout_normalization,e23c64872f37c3c01cc972fab9bfad2d2a8ab5eebed8d641f5d6babb3c627dca,0c2906ede0e8bbec1ee143c8ac83dc91ed7dc8f83d0ced2c1c826cc6f0296da5,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_010/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_010/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_010/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260327,1,segment_order_permutation_with_layout_normalization,dffddfe5bf10a8f0b96914366f9175cdaca603a8439afa392b1bd9f402345575,80fa6673c16c325ce502ab0b59d4f617db13a3509fb49bf926a514187521ab6a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_011/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_011/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_011/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,0,section_order_rotation,6186bf5c9313d3052d804c1b37098c09d151a11a2c62e464f814950fe21254c2,5380f2c4df19b45f183858800feae879a51da96ffccdbbfca98759436344a97a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_011/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_011/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_011/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260327,0,section_order_rotation,6a909bcbf65fb6e17a109301158bf94abd741707736e15d36b30059d8fcea93d,2ae9785b2bb8c8ff7fd4f79a4e5750bafceaeea7c1b8da075c1903a816895a15,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_011/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_011/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_011/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,1,segment_order_permutation_with_layout_normalization,208e34e22f18ac1d08c53cea9d581b63a4eb8b97b032bc244f6ee89eb69e5d3c,c4872a6f7ea9ee30659e29bafd6ad92015e282585cca3f847b4cd127bcf65af4,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_011/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_011/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_011/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260327,1,segment_order_permutation_with_layout_normalization,b56ac6903160712d700d08bab4d8dee5c3b989b2e9e3dfaffbae1e8c620b1bb7,b9e0b49d7cfd2610be7005d53e445ebfb95d7f5e91605c9cb3d94c5e07b9821a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_012/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_012/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_012/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,0,section_order_rotation,c478116fedc44c6b020f2d8824cf96ab7edd4d82935a2bb1cf45afab0ac10d1b,f577db14c6f6cdf66d49164bddd4155032f91099b56d22622c0eb81a20740b30,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_012/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_012/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_012/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260327,0,section_order_rotation,82f01140bc45bf18ea10c220727b63c628193cd7036c82abd31720329f8f356d,43e26eb20efa4a4079674daa750ba0991f7b6898a5aa42300eb3dc2f186c4040,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_012/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_012/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_012/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,1,section_order_rotation,825a3195d8447be1d44815d21195526cf42a693cd65371caa9a7338f141413a8,b5a98a0a39596035b38df013016a3e3b0dfb39709c2595730546418f784d9fb8,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_012/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_012/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_012/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260327,1,section_order_rotation,ef8df77b62138173124ce7e2a042cbde7f300de0bdb86f06cf847aba6ed9c346,45b8d0e1d39153911fcb334e85491d19d178fdce16802f73c08702eeca9ce93d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_013/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_013/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_013/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260327,0,section_order_rotation,31e6f17a49913820d3df94b755500a341dc0566fbe1ede9d5d1be658cd4a77e3,c62cc032fe297814a7cd81085d4a4327e9f72db9d274d8f9c1bd2b0ecad12201,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_013/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_013/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_013/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260327,0,section_order_rotation,b2edc83b5dbc44627c948208bae0ec0b24c0b03c78d6a26ac0a9bf1157d4be5e,6d540dcb608796a00897fd387c9a3911672b5c7f1dd3cc57680f184efe520d2b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_013/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_013/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_013/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260327,1,segment_order_permutation_with_layout_normalization,6f598f558095577613b64c61d15e711c7437eaf757f892219f26c3f20be21e69,f8d7061f4c46d622befea645e8908a207aa096ebe445a39d62ff4b8e3c792a09,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_013/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_013/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_013/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260327,1,segment_order_permutation_with_layout_normalization,8abfe174231c1ba7a33ae691a8a80efc60debb7e0e6917b717766eaa9266f6fd,445012444a3dfa69b1a801aad651b80505162d4917c86ffeb49265fbcd350466,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_014/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_014/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_014/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260327,0,section_order_rotation,1d7973e4bd1388063c927b8a521da11d928b74471138ada83256027f382a9dbe,34609a8434a42ea7ca35b69d6c37b3d070ad0d639f40dc078a080fe43acaaa8c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_014/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_014/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_014/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260327,0,section_order_rotation,91a6de4bc28a3d9790b7f87cff721efb9352f1fa3101b2250f0ee13d815292e3,ae09c8b48f4d6580854752c2a73d15bc4b9a8a101fcce1d174b4fd32ff6bcc2a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_014/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_014/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_014/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260327,1,segment_order_permutation_with_layout_normalization,bd2f3f3b1fe71c12340dc99cc33e8b2b1615ad26345de15a5bdd84f370c6980b,a1bcc7f37f089bcc15fdcd380d5dd897d9114622ab0e529eaa4ec58a0fc9c2c4,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_014/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_014/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_014/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260327,1,segment_order_permutation_with_layout_normalization,07060d3e31cac0ddf19a28afeb1f78af4ab81a0ebe215567d25ba87ae0b34d4d,19bc7d2ef0fe98d9a7a7204cd287f40e72f24c95815e41ed5e7e0bb531696ef9,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_015/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_015/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_015/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,0,section_order_rotation,c7ca7849b0243d069b60d3483fd3c4753bf38b721df2f1213c451bdf0f531cb6,f304438e6de364be1234d4acb80d0ad1507362a4cbc47cb3b53889176a5d1e17,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_015/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260327,0,section_order_rotation,ba38578713022a9ebf58a97c2d4629d83145287e47c6c95e1394773f33dbe5cc,3bfcc41b04485c787276ba52cab5a7c27d1bed79f428726350158407c1dafe67,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_015/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_015/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_015/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260327,1,section_order_rotation,426bb72b6c0581e2879e75181460f2fc2d03bafdaf572437b1ca63282a924dd1,17796eaace8748bd6eda1c005b226a1abcbfdb4fa2915239fa1d23e5baed7ee4,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260327/primary_matched_015/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260327/primary_matched_015/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260327/primary_matched_015/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260327,1,section_order_rotation,6461dd1cdda8787dce44edf6b6fbd72aa7158e0f11f3f2d741d3978b9fa3f5e3,4c54b7cfc3e00d066c95bb9aecc92a523aa13fb42bf7723b61858faaffae40d7,1.000000000000,0.250000000000,1,0
