pair_uid,split_name,review_label,seller_uid_left,seller_uid_right,component_id,fold,evidence_type,label_tier,silver_train_only,training_sample_weight
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:446965,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:446965,zh_target_strict_cc_540db623f3f9599c,2,same_controller_component_anchor,silver_component_closure,1,0.250000000000
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:45068,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:465763,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:465763,zh_target_strict_cc_540db623f3f9599c,2,same_controller_component_anchor,silver_component_closure,1,0.250000000000
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:501102,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:596304,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:361285||market_item.xlsx|中文暗网交易市场|seller_raw:502030,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:361285,market_item.xlsx|中文暗网交易市场|seller_raw:502030,zh_target_strict_cc_f65cdcbf3ab490cb,0,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:363382||market_item.xlsx|茶马古道|seller_raw:/shop/3433,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:363382,market_item.xlsx|茶马古道|seller_raw:/shop/3433,zh_target_strict_cc_243bcb33a0c2e2b4,3,template_clone_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:363589||market_item.xlsx|茶马古道|seller_raw:/shop/432946,valid,negative,market_item.xlsx|中文暗网交易市场|seller_raw:363589,market_item.xlsx|茶马古道|seller_raw:/shop/432946,zh_target_strict_cc_4646a47c090c9033,,semantic_topic_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:363589||market_item.xlsx|茶马古道|seller_raw:/shop/463911,valid,negative,market_item.xlsx|中文暗网交易市场|seller_raw:363589,market_item.xlsx|茶马古道|seller_raw:/shop/463911,zh_target_strict_cc_4646a47c090c9033,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:365633||market_item.xlsx|中文暗网交易市场|seller_raw:38978,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:365633,market_item.xlsx|中文暗网交易市场|seller_raw:38978,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:365633||market_item.xlsx|中文暗网交易市场|seller_raw:68788,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:365633,market_item.xlsx|中文暗网交易市场|seller_raw:68788,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:365633||market_item.xlsx|中文暗网交易市场|seller_raw:99610,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:365633,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:365949||market_item.xlsx|中文暗网交易市场|seller_raw:370168,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:365949,market_item.xlsx|中文暗网交易市场|seller_raw:370168,zh_target_strict_cc_6d42501cee919350,2,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:36627||market_item.xlsx|茶马古道|seller_raw:/shop/461599,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:36627,market_item.xlsx|茶马古道|seller_raw:/shop/461599,zh_target_strict_cc_2f838dcb03b62302,1,semantic_topic_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:370168||market_item.xlsx|茶马古道|seller_raw:/shop/393295,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:370168,market_item.xlsx|茶马古道|seller_raw:/shop/393295,zh_target_strict_cc_6d42501cee919350,2,semantic_topic_not_controller,silver_semantic_low_structure_negative_imbalance,1,0.120000000000
market_item.xlsx|中文暗网交易市场|seller_raw:375032||market_item.xlsx|中文暗网交易市场|seller_raw:481091,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:375032,market_item.xlsx|中文暗网交易市场|seller_raw:481091,zh_target_strict_cc_9a8e93f7a35ac2d6,1,semantic_topic_not_controller,silver_ordinary_negative_imbalance,1,0.150000000000
market_item.xlsx|中文暗网交易市场|seller_raw:375149||market_item.xlsx|中文暗网交易市场|seller_raw:506844,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:506844,zh_target_strict_cc_03788caa8b8ddae2,0,same_controller_style_structural_soft,silver_rank_structural_relaxed,1,0.180000000000
market_item.xlsx|中文暗网交易市场|seller_raw:37633||market_item.xlsx|中文暗网交易市场|seller_raw:39400,test,negative,market_item.xlsx|中文暗网交易市场|seller_raw:37633,market_item.xlsx|中文暗网交易市场|seller_raw:39400,zh_target_strict_cc_d2595b074c8c048e,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:37633||market_item.xlsx|茶马古道|seller_raw:/shop/453513,test,negative,market_item.xlsx|中文暗网交易市场|seller_raw:37633,market_item.xlsx|茶马古道|seller_raw:/shop/453513,zh_target_strict_cc_d2595b074c8c048e,,semantic_topic_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:37850||market_item.xlsx|茶马古道|seller_raw:/shop/783,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:37850,market_item.xlsx|茶马古道|seller_raw:/shop/783,zh_target_strict_cc_862473627d85452b,2,semantic_topic_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:389356||market_item.xlsx|茶马古道|seller_raw:/shop/404336,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:389356,market_item.xlsx|茶马古道|seller_raw:/shop/404336,zh_target_strict_cc_e077b53eac17cad5,3,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:38978||market_item.xlsx|中文暗网交易市场|seller_raw:39215,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:38978,market_item.xlsx|中文暗网交易市场|seller_raw:39215,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:38978||market_item.xlsx|中文暗网交易市场|seller_raw:45139,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:38978,market_item.xlsx|中文暗网交易市场|seller_raw:45139,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:38978||market_item.xlsx|中文暗网交易市场|seller_raw:504138,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:38978,market_item.xlsx|中文暗网交易市场|seller_raw:504138,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:38978||market_item.xlsx|中文暗网交易市场|seller_raw:68788,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:38978,market_item.xlsx|中文暗网交易市场|seller_raw:68788,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:38978||market_item.xlsx|中文暗网交易市场|seller_raw:99610,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:38978,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:39061||market_item.xlsx|茶马古道|seller_raw:/shop/1880,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:39061,market_item.xlsx|茶马古道|seller_raw:/shop/1880,zh_target_strict_cc_67a29b27042257ea,3,template_clone_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:391418||market_item.xlsx|茶马古道|seller_raw:/shop/403921,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:391418,market_item.xlsx|茶马古道|seller_raw:/shop/403921,zh_target_strict_cc_1b844f5431afeab2,2,semantic_topic_not_controller,silver_ordinary_negative_imbalance,1,0.150000000000
market_item.xlsx|中文暗网交易市场|seller_raw:39215||market_item.xlsx|中文暗网交易市场|seller_raw:51690,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:39215,market_item.xlsx|中文暗网交易市场|seller_raw:51690,zh_target_strict_cc_2e5c7caaf65dd8e0,0,semantic_topic_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:39215||market_item.xlsx|中文暗网交易市场|seller_raw:526920,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:39215,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:39215||market_item.xlsx|中文暗网交易市场|seller_raw:67272,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:39215,market_item.xlsx|中文暗网交易市场|seller_raw:67272,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:39215||market_item.xlsx|中文暗网交易市场|seller_raw:99610,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:39215,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:394858||market_item.xlsx|茶马古道|seller_raw:/shop/445990,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:394858,market_item.xlsx|茶马古道|seller_raw:/shop/445990,zh_target_strict_cc_b9be85f5e430bc45,1,semantic_topic_not_controller,silver_semantic_low_structure_negative_imbalance,1,0.120000000000
market_item.xlsx|中文暗网交易市场|seller_raw:39516||market_item.xlsx|中文暗网交易市场|seller_raw:64954,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:39516,market_item.xlsx|中文暗网交易市场|seller_raw:64954,zh_target_strict_cc_e052ce9c91056a43,3,same_controller_style_structural_soft,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:39793||market_item.xlsx|茶马古道|seller_raw:/shop/406032,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:39793,market_item.xlsx|茶马古道|seller_raw:/shop/406032,zh_target_strict_cc_bef5744dad069362,3,semantic_topic_not_controller,silver_ordinary_negative_imbalance,1,0.150000000000
market_item.xlsx|中文暗网交易市场|seller_raw:399483||market_item.xlsx|茶马古道|seller_raw:/shop/394805,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:399483,market_item.xlsx|茶马古道|seller_raw:/shop/394805,zh_target_strict_cc_8143700a54ec0f46,3,template_clone_not_controller,silver_template_noise_negative_relaxed,1,0.160000000000
market_item.xlsx|中文暗网交易市场|seller_raw:40037||market_item.xlsx|中文暗网交易市场|seller_raw:5995,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:40037,market_item.xlsx|中文暗网交易市场|seller_raw:5995,zh_target_strict_cc_724a7b813e90180a,2,semantic_topic_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,same_controller_style_structural_soft,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:546723,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:546723,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:569522,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:569522,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|茶马古道|seller_raw:/shop/411514,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|茶马古道|seller_raw:/shop/411514,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:415649||market_item.xlsx|茶马古道|seller_raw:/shop/427108,test,negative,market_item.xlsx|中文暗网交易市场|seller_raw:415649,market_item.xlsx|茶马古道|seller_raw:/shop/427108,zh_target_strict_cc_cf71a2f5e1e0cc3f,,public_contact_or_url_noise,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:415649||market_item.xlsx|茶马古道|seller_raw:/shop/441122,test,negative,market_item.xlsx|中文暗网交易市场|seller_raw:415649,market_item.xlsx|茶马古道|seller_raw:/shop/441122,zh_target_strict_cc_cf71a2f5e1e0cc3f,,public_contact_or_url_noise,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:42080||market_item.xlsx|中文暗网交易市场|seller_raw:70573,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:42080,market_item.xlsx|中文暗网交易市场|seller_raw:70573,zh_target_strict_cc_5ca417cf4a8ec539,1,same_controller_style_structural_soft,silver_template_structural,1,0.400000000000
market_item.xlsx|中文暗网交易市场|seller_raw:42402||market_item.xlsx|中文暗网交易市场|seller_raw:44207,valid,negative,market_item.xlsx|中文暗网交易市场|seller_raw:42402,market_item.xlsx|中文暗网交易市场|seller_raw:44207,zh_target_strict_cc_e678c918e3d28af2,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:42402||market_item.xlsx|中文暗网交易市场|seller_raw:55515,valid,negative,market_item.xlsx|中文暗网交易市场|seller_raw:42402,market_item.xlsx|中文暗网交易市场|seller_raw:55515,zh_target_strict_cc_e678c918e3d28af2,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:42402||market_item.xlsx|中文暗网交易市场|seller_raw:70936,valid,negative,market_item.xlsx|中文暗网交易市场|seller_raw:42402,market_item.xlsx|中文暗网交易市场|seller_raw:70936,zh_target_strict_cc_e678c918e3d28af2,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:42402||market_item.xlsx|茶马古道|seller_raw:/shop/412259,valid,negative,market_item.xlsx|中文暗网交易市场|seller_raw:42402,market_item.xlsx|茶马古道|seller_raw:/shop/412259,zh_target_strict_cc_e678c918e3d28af2,,semantic_topic_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:428374||market_item.xlsx|中文暗网交易市场|seller_raw:517245,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:428374,market_item.xlsx|中文暗网交易市场|seller_raw:517245,zh_target_strict_cc_2e5c7caaf65dd8e0,0,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:42982||market_item.xlsx|茶马古道|seller_raw:/shop/456121,test,negative,market_item.xlsx|中文暗网交易市场|seller_raw:42982,market_item.xlsx|茶马古道|seller_raw:/shop/456121,zh_target_strict_cc_1f4ff3a1de8f556d,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:430378||market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:430378,market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:432194,market_item.xlsx|中文暗网交易市场|seller_raw:605878,zh_target_strict_cc_0b56a4186c660a7f,2,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:433208||market_item.xlsx|中文暗网交易市场|seller_raw:433693,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:433208,market_item.xlsx|中文暗网交易市场|seller_raw:433693,zh_target_strict_cc_2e859afa63a87be7,3,same_controller_style_structural_soft,silver_template_structural,1,0.400000000000
market_item.xlsx|中文暗网交易市场|seller_raw:433599||market_item.xlsx|中文暗网交易市场|seller_raw:435064,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:433599,market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:433700||market_item.xlsx|中文暗网交易市场|seller_raw:433705,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:433700,market_item.xlsx|中文暗网交易市场|seller_raw:433705,zh_target_strict_cc_02aa2283e7c4b2b7,2,template_clone_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:434444||market_item.xlsx|茶马古道|seller_raw:/shop/427766,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:434444,market_item.xlsx|茶马古道|seller_raw:/shop/427766,zh_target_strict_cc_a9ca9c9cfd7003e9,3,semantic_topic_not_controller,silver_ordinary_negative_imbalance,1,0.150000000000
market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:606446,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:606446,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:95895,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh_target_strict_cc_8d579273f8d400c6,3,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:435630||market_item.xlsx|中文暗网交易市场|seller_raw:438364,valid,positive,market_item.xlsx|中文暗网交易市场|seller_raw:435630,market_item.xlsx|中文暗网交易市场|seller_raw:438364,zh_target_strict_cc_232987799442fdbd,,same_controller_style_structural_soft,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:436034||market_item.xlsx|中文暗网交易市场|seller_raw:52938,test,negative,market_item.xlsx|中文暗网交易市场|seller_raw:436034,market_item.xlsx|中文暗网交易市场|seller_raw:52938,zh_target_strict_cc_1dec40fe912721a0,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:436939||market_item.xlsx|茶马古道|seller_raw:/shop/456121,test,negative,market_item.xlsx|中文暗网交易市场|seller_raw:436939,market_item.xlsx|茶马古道|seller_raw:/shop/456121,zh_target_strict_cc_1f4ff3a1de8f556d,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:438221||market_item.xlsx|中文暗网交易市场|seller_raw:61106,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:438221,market_item.xlsx|中文暗网交易市场|seller_raw:61106,zh_target_strict_cc_18a4e6bd2c1b0e47,2,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:438470||market_item.xlsx|中文暗网交易市场|seller_raw:45288,test,negative,market_item.xlsx|中文暗网交易市场|seller_raw:438470,market_item.xlsx|中文暗网交易市场|seller_raw:45288,zh_target_strict_cc_892f4100622322fc,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:46626,zh_target_strict_cc_f4a53fc0f07dd266,3,same_controller_style_structural_soft,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict_cc_f4a53fc0f07dd266,3,same_controller_style_structural_soft,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:44184||market_item.xlsx|茶马古道|seller_raw:/shop/424764,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:44184,market_item.xlsx|茶马古道|seller_raw:/shop/424764,zh_target_strict_cc_ff5e5a409587148e,1,template_clone_not_controller,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:44207||market_item.xlsx|中文暗网交易市场|seller_raw:8288,valid,negative,market_item.xlsx|中文暗网交易市场|seller_raw:44207,market_item.xlsx|中文暗网交易市场|seller_raw:8288,zh_target_strict_cc_e678c918e3d28af2,,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:44226||market_item.xlsx|中文暗网交易市场|seller_raw:68440,valid,positive,market_item.xlsx|中文暗网交易市场|seller_raw:44226,market_item.xlsx|中文暗网交易市场|seller_raw:68440,zh_target_strict_cc_10f61d0742e16792,,same_controller_style_structural_soft,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:44296||market_item.xlsx|茶马古道|seller_raw:/shop/393568,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:44296,market_item.xlsx|茶马古道|seller_raw:/shop/393568,zh_target_strict_cc_980a1719d9f0d148,3,semantic_topic_not_controller,silver_semantic_low_structure_negative_imbalance,1,0.120000000000
market_item.xlsx|中文暗网交易市场|seller_raw:442988||market_item.xlsx|茶马古道|seller_raw:/shop/393295,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:442988,market_item.xlsx|茶马古道|seller_raw:/shop/393295,zh_target_strict_cc_6d42501cee919350,2,semantic_topic_not_controller,silver_semantic_low_structure_negative_imbalance,1,0.120000000000
market_item.xlsx|中文暗网交易市场|seller_raw:443482||market_item.xlsx|中文暗网交易市场|seller_raw:455638,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:443482,market_item.xlsx|中文暗网交易市场|seller_raw:455638,zh_target_strict_cc_a4907cf1273476d7,1,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|中文暗网交易市场|seller_raw:565911,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|中文暗网交易市场|seller_raw:565911,zh_target_strict_cc_c1b29797a191ad53,1,same_controller_component_anchor,silver_component_closure,1,0.250000000000
market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/6356,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/6356,zh_target_strict_cc_c1b29797a191ad53,1,template_clone_not_controller,silver_semantic_low_structure_negative_imbalance,1,0.120000000000
market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,same_controller_style_structural_soft,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,ordinary_negative,,,1.000000000000
market_item.xlsx|中文暗网交易市场|seller_raw:44614||market_item.xlsx|茶马古道|seller_raw:/shop/8492,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:44614,market_item.xlsx|茶马古道|seller_raw:/shop/8492,zh_target_strict_cc_30308228dc245437,3,same_controller_style_structural_soft,silver_template_structural,1,0.400000000000
market_item.xlsx|中文暗网交易市场|seller_raw:44614||market_item.xlsx|茶马古道|seller_raw:/shop/9341,train,negative,market_item.xlsx|中文暗网交易市场|seller_raw:44614,market_item.xlsx|茶马古道|seller_raw:/shop/9341,zh_target_strict_cc_30308228dc245437,3,template_clone_not_controller,silver_semantic_low_structure_negative_imbalance,1,0.120000000000
market_item.xlsx|中文暗网交易市场|seller_raw:446883||market_item.xlsx|茶马古道|seller_raw:/shop/4165,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:446883,market_item.xlsx|茶马古道|seller_raw:/shop/4165,zh_target_strict_cc_713879c4ee5f08cb,1,same_controller_style_structural_soft,silver_template_structural,1,0.400000000000
market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:446965,market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,train,positive,market_item.xlsx|中文暗网交易市场|seller_raw:446965,market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict_cc_540db623f3f9599c,2,same_controller_direct_identifier,silver_direct_or_contact,1,0.550000000000
