pair_uid,evidence_type
market_item.xlsx|dark0de|seller_raw:supperfast001||market_item.xlsx|incognito|seller_raw:/vendor/vinicius12,template_clone_not_controller
market_item.xlsx|dark0de|seller_raw:thegingerbreadmann||market_item.xlsx|dark0de|seller_raw:xanman007,ordinary_negative
market_item.xlsx|dark0de|seller_raw:tiktokcc||market_item.xlsx|darkfox market|seller_raw:ramashkaCC,public_contact_or_url_noise
market_item.xlsx|darkfox market|seller_raw:Deus||market_item.xlsx|silk road 3.1|seller_raw:leary,ordinary_negative
market_item.xlsx|darkfox market|seller_raw:DrugAmazon||market_item.xlsx|darkfox market|seller_raw:Pinoccio,ordinary_negative
market_item.xlsx|darkfox market|seller_raw:FASTPLUG||market_item.xlsx|darkfox market|seller_raw:Newheavens,ordinary_negative
market_item.xlsx|darkfox market|seller_raw:HappyShopOrigi||market_item.xlsx|vice city|seller_raw:HappyShop,same_controller_style_structural_soft
market_item.xlsx|darkfox market|seller_raw:JohnyBlack||market_item.xlsx|silk road 3.1|seller_raw:surfgxd,ordinary_negative
market_item.xlsx|darkfox market|seller_raw:Kaliflora||market_item.xlsx|silk road 3.1|seller_raw:ovo,ordinary_negative
market_item.xlsx|darkfox market|seller_raw:MOLADVI||market_item.xlsx|darkfox market|seller_raw:tornadoengine,ordinary_negative
market_item.xlsx|darkfox market|seller_raw:ROCKO||market_item.xlsx|vice city|seller_raw:Rugrats,same_controller_style_structural_soft
market_item.xlsx|darkfox market|seller_raw:Tornad0cc||market_item.xlsx|darkfox market|seller_raw:cloudflare,public_contact_or_url_noise
market_item.xlsx|darkfox market|seller_raw:Tornad0cc||market_item.xlsx|silk road 3.1|seller_raw:dumbakarahi1,public_contact_or_url_noise
market_item.xlsx|darkfox market|seller_raw:USvendor||market_item.xlsx|darkfox market|seller_raw:jaymike,ordinary_negative
market_item.xlsx|darkfox market|seller_raw:USvendor||market_item.xlsx|darkfox market|seller_raw:stonesthrowJ,semantic_topic_not_controller
market_item.xlsx|darkfox market|seller_raw:alphapharmaltd||market_item.xlsx|darkfox market|seller_raw:streetpushers,template_clone_not_controller
market_item.xlsx|darkfox market|seller_raw:chemzy007||market_item.xlsx|incognito|seller_raw:/vendor/tomandjerry,semantic_topic_not_controller
market_item.xlsx|darkfox market|seller_raw:darkchick||market_item.xlsx|silk road 3.1|seller_raw:hellothere345,semantic_topic_not_controller
market_item.xlsx|darkfox market|seller_raw:live4drugs||market_item.xlsx|tor2door market|seller_raw:Darkdrugs,same_controller_style_structural_soft
market_item.xlsx|darkfox market|seller_raw:maverick111||market_item.xlsx|incognito|seller_raw:/vendor/greenpharmastore,public_contact_or_url_noise
market_item.xlsx|darkfox market|seller_raw:originalgermed||market_item.xlsx|versus market|seller_raw:OriginalGerMeds,same_controller_style_structural_soft
market_item.xlsx|darkfox market|seller_raw:peterpaperguy||market_item.xlsx|versus market|seller_raw:peterpaperdude,same_controller_style_structural_soft
market_item.xlsx|darkfox market|seller_raw:procarder2||market_item.xlsx|silk road 3.1|seller_raw:procarder7,same_controller_style_structural_soft
market_item.xlsx|darkfox market|seller_raw:wwcs2020||market_item.xlsx|silk road 3.1|seller_raw:mico2811,ordinary_negative
market_item.xlsx|incognito|seller_raw:/vendor/jamesocean||market_item.xlsx|vice city|seller_raw:Jamesocean,same_controller_style_structural_soft
market_item.xlsx|silk road 3.1|seller_raw:1SRRR1||market_item.xlsx|silk road 3.1|seller_raw:SRRR,same_controller_style_structural_soft
market_item.xlsx|silk road 3.1|seller_raw:430m||market_item.xlsx|silk road 3.1|seller_raw:stbdva,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Adisaarland1||market_item.xlsx|silk road 3.1|seller_raw:argus2027,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Adisaarland1||market_item.xlsx|silk road 3.1|seller_raw:blopman,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Amm0zz||market_item.xlsx|silk road 3.1|seller_raw:MisterLoudpack,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:Amm4rt14n1||market_item.xlsx|silk road 3.1|seller_raw:DutchCompany,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Amm4rt14n1||market_item.xlsx|silk road 3.1|seller_raw:henkjan,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Anastasia||market_item.xlsx|silk road 3.1|seller_raw:KingSkunk,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:AnonAmazonAffiliate||market_item.xlsx|silk road 3.1|seller_raw:IgotVPN,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Ateldrug||market_item.xlsx|silk road 3.1|seller_raw:nonymous,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Beckamsgonzouncle||market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:BlackBook||market_item.xlsx|silk road 3.1|seller_raw:Drugs4Everyone,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Bohrmann||market_item.xlsx|silk road 3.1|seller_raw:samsung68161,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Brisk88||market_item.xlsx|silk road 3.1|seller_raw:peterclark,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:CCSELL123||market_item.xlsx|silk road 3.1|seller_raw:r00ter,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:CCSELL||market_item.xlsx|silk road 3.1|seller_raw:r00ter,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy||market_item.xlsx|silk road 3.1|seller_raw:mauri4,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy||market_item.xlsx|vice city|seller_raw:DutchDrugTrapper,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:CardMaster||market_item.xlsx|silk road 3.1|seller_raw:gdy7jds,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:Clayton||market_item.xlsx|silk road 3.1|seller_raw:luckyweed,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:ColinMaclaurin||market_item.xlsx|silk road 3.1|seller_raw:kaboula,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:DEATHOFME||market_item.xlsx|silk road 3.1|seller_raw:hamma1,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:DWMWES||market_item.xlsx|silk road 3.1|seller_raw:triestekut,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Danielrinehart||market_item.xlsx|silk road 3.1|seller_raw:dubypride,same_controller_direct_identifier
market_item.xlsx|silk road 3.1|seller_raw:DavidSmith1337||market_item.xlsx|silk road 3.1|seller_raw:sneakmasterflex,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Dickscloud||market_item.xlsx|silk road 3.1|seller_raw:DicksonCloud,same_controller_style_structural_soft
market_item.xlsx|silk road 3.1|seller_raw:DocTX||market_item.xlsx|silk road 3.1|seller_raw:MarkiHock,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:DocTX||market_item.xlsx|silk road 3.1|seller_raw:MatiasVasquez,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Drkseidcontinues||market_item.xlsx|silk road 3.1|seller_raw:Drkseidforever,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:Drkseidcontinues||market_item.xlsx|silk road 3.1|seller_raw:YLLLAMOARMAS,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:Drugsdrugs123||market_item.xlsx|silk road 3.1|seller_raw:domination,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:ElchapoJnr||market_item.xlsx|silk road 3.1|seller_raw:MisterLoudpack,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:FakeBillEU||market_item.xlsx|silk road 3.1|seller_raw:medex33,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:FeltonJohn||market_item.xlsx|silk road 3.1|seller_raw:smarttiger,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:ForYou||market_item.xlsx|silk road 3.1|seller_raw:magic999,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Frank1234||market_item.xlsx|silk road 3.1|seller_raw:jack1111,same_controller_style_structural_soft
market_item.xlsx|silk road 3.1|seller_raw:Frank1234||market_item.xlsx|silk road 3.1|seller_raw:peoplesdrughouse,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Gandalfini||market_item.xlsx|silk road 3.1|seller_raw:Skywalker08,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:GhostSlayer||market_item.xlsx|silk road 3.1|seller_raw:TopCrop,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Gunnerman||market_item.xlsx|silk road 3.1|seller_raw:TheGunnerMan,same_controller_style_structural_soft
market_item.xlsx|silk road 3.1|seller_raw:Hateparker||market_item.xlsx|silk road 3.1|seller_raw:Lorddeals,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:IAim2Please||market_item.xlsx|silk road 3.1|seller_raw:reloadedudjtjvxr,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Ineedfeedbacks||market_item.xlsx|silk road 3.1|seller_raw:lola147,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:IntoMatrix||market_item.xlsx|silk road 3.1|seller_raw:Speed2you,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Jacobaboo||market_item.xlsx|silk road 3.1|seller_raw:commander0,semantic_topic_not_controller
market_item.xlsx|silk road 3.1|seller_raw:King24783||market_item.xlsx|silk road 3.1|seller_raw:mutantmass,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:KushPlug||market_item.xlsx|silk road 3.1|seller_raw:stingo1934,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:L0RDXANAX||market_item.xlsx|silk road 3.1|seller_raw:RealLordXanax,same_controller_style_structural_soft
market_item.xlsx|silk road 3.1|seller_raw:Lancelotdeals||market_item.xlsx|silk road 3.1|seller_raw:mayor6767,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:LoudSmokeIncentive||market_item.xlsx|silk road 3.1|seller_raw:MrPissa,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:M0neder0||market_item.xlsx|silk road 3.1|seller_raw:WeedStore,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:MarkiHock||market_item.xlsx|silk road 3.1|seller_raw:TXDoCKapo,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:MarkiHock||market_item.xlsx|silk road 3.1|seller_raw:TXDockim,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:MatiasVasquez||market_item.xlsx|silk road 3.1|seller_raw:TXDoCKapo,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:MatiasVasquez||market_item.xlsx|silk road 3.1|seller_raw:TXDockim,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:MindTools||market_item.xlsx|silk road 3.1|seller_raw:ashley123,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:MisterGreen||market_item.xlsx|silk road 3.1|seller_raw:marcopolo1969,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:MisterMush||market_item.xlsx|silk road 3.1|seller_raw:mhippy,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Money666||market_item.xlsx|silk road 3.1|seller_raw:Morianus,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Mouncer96||market_item.xlsx|silk road 3.1|seller_raw:hamma1,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:MriPad||market_item.xlsx|silk road 3.1|seller_raw:islands3,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Newworldorder||market_item.xlsx|silk road 3.1|seller_raw:hamma1,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Novaltis||market_item.xlsx|silk road 3.1|seller_raw:Prescriptpills,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:OREIA||market_item.xlsx|silk road 3.1|seller_raw:oreiaa,same_controller_style_structural_soft
market_item.xlsx|silk road 3.1|seller_raw:PanZen||market_item.xlsx|silk road 3.1|seller_raw:tmntmfkr,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Psilocybin195834||market_item.xlsx|silk road 3.1|seller_raw:sam220,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:PulkaPula||market_item.xlsx|silk road 3.1|seller_raw:derwentstudents10,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:PulkaPula||market_item.xlsx|silk road 3.1|seller_raw:mrshah,semantic_topic_not_controller
market_item.xlsx|silk road 3.1|seller_raw:PulkaPula||market_item.xlsx|silk road 3.1|seller_raw:msritalina,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Randyk||market_item.xlsx|silk road 3.1|seller_raw:maxcell5555,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Rayvan33||market_item.xlsx|silk road 3.1|seller_raw:felay4242,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:Rickwoodopoids||market_item.xlsx|silk road 3.1|seller_raw:amadioha,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:Rickwoodopoids||market_item.xlsx|silk road 3.1|seller_raw:mcwilliams,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:SKuszHk||market_item.xlsx|silk road 3.1|seller_raw:fabian0150,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:SKuszHk||market_item.xlsx|silk road 3.1|seller_raw:imnicetoyou,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:SNRS||market_item.xlsx|silk road 3.1|seller_raw:chihiro1,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:SUPPERFLY||market_item.xlsx|vice city|seller_raw:Jackwilldogs,same_controller_direct_identifier
market_item.xlsx|silk road 3.1|seller_raw:Sfattinopuzzino94||market_item.xlsx|silk road 3.1|seller_raw:madrunn89,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Sk8rkid779||market_item.xlsx|silk road 3.1|seller_raw:anonionmys6,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Sk8rkid779||market_item.xlsx|silk road 3.1|seller_raw:karmic01110,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Smokieevil1||market_item.xlsx|silk road 3.1|seller_raw:mid,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Spartan666||market_item.xlsx|silk road 3.1|seller_raw:lefou34,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Stokiebuyer||market_item.xlsx|silk road 3.1|seller_raw:stokeontrent,same_controller_direct_identifier
market_item.xlsx|silk road 3.1|seller_raw:Stoney14||market_item.xlsx|silk road 3.1|seller_raw:TheBitcoinExchange,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Stoney14||market_item.xlsx|silk road 3.1|seller_raw:crystalclear59,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Stoney14||market_item.xlsx|silk road 3.1|seller_raw:guybrush,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:SubsOnly||market_item.xlsx|silk road 3.1|seller_raw:thedevilsadvocate,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:SubsOnly||market_item.xlsx|silk road 3.1|seller_raw:williethepimp,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:SubsOnly||market_item.xlsx|silk road 3.1|seller_raw:wood923,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:TeamAdyy||market_item.xlsx|silk road 3.1|seller_raw:TeamOfFreedom,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:TeamOfFreedom||market_item.xlsx|silk road 3.1|seller_raw:addyforlife,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:TeslaTradings||market_item.xlsx|silk road 3.1|seller_raw:TransferMafia,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:TeslaTradings||market_item.xlsx|silk road 3.1|seller_raw:drafter127,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:TheBitcoinExchange||market_item.xlsx|silk road 3.1|seller_raw:crystalclear59,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:TopCrop||market_item.xlsx|silk road 3.1|seller_raw:northsidedom,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Toshiba12||market_item.xlsx|silk road 3.1|seller_raw:dipset4life,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:Toshiba99||market_item.xlsx|silk road 3.1|seller_raw:dipset4life,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:Vend1ngMach1ne||market_item.xlsx|silk road 3.1|seller_raw:VendingMach1n3,same_controller_style_structural_soft
market_item.xlsx|silk road 3.1|seller_raw:ViceStoreNL||market_item.xlsx|silk road 3.1|seller_raw:however,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:VladimirzSK||market_item.xlsx|silk road 3.1|seller_raw:savemoney,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:WeedStore||market_item.xlsx|silk road 3.1|seller_raw:ronster6669,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Weedaddy||market_item.xlsx|silk road 3.1|seller_raw:billaros2,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:Weedaddy||market_item.xlsx|silk road 3.1|seller_raw:clest,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:Weedaddy||market_item.xlsx|silk road 3.1|seller_raw:vanish,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:Weedangel1||market_item.xlsx|silk road 3.1|seller_raw:luckyweed,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:Weedangel1||market_item.xlsx|silk road 3.1|seller_raw:proxima,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:WillyWonka1||market_item.xlsx|silk road 3.1|seller_raw:prettyshemale,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:apimpim||market_item.xlsx|silk road 3.1|seller_raw:mayor6767,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:aresares||market_item.xlsx|silk road 3.1|seller_raw:someguy9000,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:argus2027||market_item.xlsx|silk road 3.1|seller_raw:blopman,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:awalp||market_item.xlsx|silk road 3.1|seller_raw:etizolam80,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:bagtape||market_item.xlsx|silk road 3.1|seller_raw:crystalclear59,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:benfica||market_item.xlsx|silk road 3.1|seller_raw:luckyweed,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:bityz||market_item.xlsx|silk road 3.1|seller_raw:kelux,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:blackgoods||market_item.xlsx|silk road 3.1|seller_raw:kingofcounterfeits,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:blackgoods||market_item.xlsx|silk road 3.1|seller_raw:premium,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:blackhawk27||market_item.xlsx|silk road 3.1|seller_raw:thehouseonthetree,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:brownsugar||market_item.xlsx|silk road 3.1|seller_raw:uomochupito,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:buyeurfr||market_item.xlsx|silk road 3.1|seller_raw:metallica999,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:candirose||market_item.xlsx|silk road 3.1|seller_raw:libertasgoods2,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:castorpol||market_item.xlsx|silk road 3.1|seller_raw:holandskunk,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:cheapconnect||market_item.xlsx|silk road 3.1|seller_raw:darkwebpartners,same_controller_direct_identifier
market_item.xlsx|silk road 3.1|seller_raw:chems2you||market_item.xlsx|silk road 3.1|seller_raw:yellowcasecoka,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:clest||market_item.xlsx|silk road 3.1|seller_raw:vanish,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:danielmonrow||market_item.xlsx|silk road 3.1|seller_raw:lawallebron33,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:darksecrets||market_item.xlsx|silk road 3.1|seller_raw:ebook4u,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:davidwolf||market_item.xlsx|silk road 3.1|seller_raw:joanguy,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:dbag418||market_item.xlsx|silk road 3.1|seller_raw:mescalito,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:deathangel001||market_item.xlsx|silk road 3.1|seller_raw:elmaestro07,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:derwentstudents10||market_item.xlsx|silk road 3.1|seller_raw:johntrainor554,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:derwentstudents10||market_item.xlsx|silk road 3.1|seller_raw:mrshah,semantic_topic_not_controller
market_item.xlsx|silk road 3.1|seller_raw:dunderchief||market_item.xlsx|silk road 3.1|seller_raw:wood923,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:ecstasy201593||market_item.xlsx|silk road 3.1|seller_raw:matt1493,semantic_topic_not_controller
market_item.xlsx|silk road 3.1|seller_raw:fireball||market_item.xlsx|silk road 3.1|seller_raw:firefighter,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:goblinking0000||market_item.xlsx|silk road 3.1|seller_raw:hidemyass7000,same_controller_direct_identifier
market_item.xlsx|silk road 3.1|seller_raw:hamma1||market_item.xlsx|silk road 3.1|seller_raw:hi5,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:honor||market_item.xlsx|silk road 3.1|seller_raw:joanguy,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:islands3||market_item.xlsx|silk road 3.1|seller_raw:krikrikri,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:jack1111||market_item.xlsx|silk road 3.1|seller_raw:peoplesdrughouse,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:jackie2017||market_item.xlsx|silk road 3.1|seller_raw:junky02,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:jacob077342||market_item.xlsx|silk road 3.1|seller_raw:mandiz,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:kanekyle2016||market_item.xlsx|silk road 3.1|seller_raw:lykalabs,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:karmic01110||market_item.xlsx|silk road 3.1|seller_raw:underdog1955,semantic_topic_not_controller
market_item.xlsx|silk road 3.1|seller_raw:khisknni||market_item.xlsx|silk road 3.1|seller_raw:lookandfind,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:libertasgoods2||market_item.xlsx|silk road 3.1|seller_raw:liberty2goods,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:luckyweed||market_item.xlsx|silk road 3.1|seller_raw:netopeer,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:markjonson||market_item.xlsx|silk road 3.1|seller_raw:wondas500,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:maryjohanna||market_item.xlsx|silk road 3.1|seller_raw:welcuredrugs,same_controller_direct_identifier
market_item.xlsx|silk road 3.1|seller_raw:metou||market_item.xlsx|silk road 3.1|seller_raw:stimple,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:minatuarmike||market_item.xlsx|silk road 3.1|seller_raw:soulpolegiver,template_clone_not_controller
market_item.xlsx|silk road 3.1|seller_raw:mutantmass||market_item.xlsx|silk road 3.1|seller_raw:paypaltransfers,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:polinomi2||market_item.xlsx|silk road 3.1|seller_raw:sevomllik,semantic_topic_not_controller
market_item.xlsx|silk road 3.1|seller_raw:salsid||market_item.xlsx|silk road 3.1|seller_raw:sulcud,same_controller_style_structural_soft
market_item.xlsx|silk road 3.1|seller_raw:silver12||market_item.xlsx|silk road 3.1|seller_raw:silver13,same_controller_direct_identifier
market_item.xlsx|silk road 3.1|seller_raw:srcrax||market_item.xlsx|silk road 3.1|seller_raw:williethepimp,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:srcrax||market_item.xlsx|silk road 3.1|seller_raw:wood923,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:thedevilsadvocate||market_item.xlsx|silk road 3.1|seller_raw:williethepimp,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:thedevilsadvocate||market_item.xlsx|silk road 3.1|seller_raw:wood923,ordinary_negative
market_item.xlsx|silk road 3.1|seller_raw:uzy121||market_item.xlsx|silk road 3.1|seller_raw:xuladom,public_contact_or_url_noise
market_item.xlsx|silk road 3.1|seller_raw:williethepimp||market_item.xlsx|silk road 3.1|seller_raw:wood923,ordinary_negative
market_item.xlsx|tor2door market|seller_raw:mysteryland||market_item.xlsx|versus market|seller_raw:DutchDragonz,semantic_topic_not_controller
market_item.xlsx|versus market|seller_raw:FirebunnyUSA||market_item.xlsx|versus market|seller_raw:Suriv01,template_clone_not_controller
market_item.xlsx|versus market|seller_raw:Premierpharma||market_item.xlsx|versus market|seller_raw:stealthmedsuk,public_contact_or_url_noise
market_item.xlsx|versus market|seller_raw:TheBodyShops||market_item.xlsx|vice city|seller_raw:TheBodyShop,same_controller_direct_identifier
market_item.xlsx|versus market|seller_raw:sluts1||market_item.xlsx|vice city|seller_raw:Sluts,same_controller_style_structural_soft
market_item.xlsx|vice city|seller_raw:Crazysupplies||market_item.xlsx|vice city|seller_raw:Rudeman,same_controller_direct_identifier
