synthetic_pair_uid,synthetic_train_only,mode,anchor_pair_uid,partner_pair_uid,domain,evidence_type,lambda_partner,augmentation_round,training_sample_weight
synthetic_train_only::equal_effective_weight_duplication::00075,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,zh,same_controller_direct_identifier,0.891002266073,1,0.221185687071
synthetic_train_only::equal_effective_weight_duplication::00076,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:39516||market_item.xlsx|中文暗网交易市场|seller_raw:64954,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh,same_controller_style_structural_soft,0.999735755044,1,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00077,1,equal_effective_weight_duplication,market_item.xlsx|茶马古道|seller_raw:/shop/440200||market_item.xlsx|茶马古道|seller_raw:/shop/450020,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh,same_controller_style_structural_soft,0.964088669148,1,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00078,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.408793264659,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00079,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:312538,zh,same_controller_direct_identifier,0.040735414596,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00080,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh,same_controller_direct_identifier,0.988482233145,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00081,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,zh,same_controller_style_structural_soft,0.686712755023,1,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00082,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:347899||market_item.xlsx|茶马古道|seller_raw:/shop/6242,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/461222,zh,same_controller_direct_identifier,0.571101391482,1,0.402155794675
synthetic_train_only::equal_effective_weight_duplication::00083,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:19692||market_item.xlsx|中文暗网交易市场|seller_raw:357141,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh,same_controller_style_structural_soft,0.525523635283,1,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00084,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:516000||market_item.xlsx|茶马古道|seller_raw:/shop/5524,market_item.xlsx|中文暗网交易市场|seller_raw:430378||market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh,same_controller_direct_identifier,0.999842934828,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00085,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:149940,zh,same_controller_direct_identifier,0.739854917547,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00086,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.286537660577,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00087,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:555666,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh,same_controller_direct_identifier,0.837591896765,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00088,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:430378||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh,same_controller_direct_identifier,0.999346522064,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00089,1,equal_effective_weight_duplication,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.083216020297,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00090,1,equal_effective_weight_duplication,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/458155,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh,same_controller_direct_identifier,0.658838597804,1,0.221185687071
synthetic_train_only::equal_effective_weight_duplication::00091,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:312538||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh,same_controller_direct_identifier,0.707847125747,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00092,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh,same_controller_direct_identifier,0.927273409172,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00093,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/461222,zh,same_controller_direct_identifier,0.995633363949,1,0.402155794675
synthetic_train_only::equal_effective_weight_duplication::00094,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:365949||market_item.xlsx|中文暗网交易市场|seller_raw:370168,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:149940,zh,same_controller_direct_identifier,0.259720353876,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00095,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh,same_controller_style_structural_soft,0.770344951633,1,0.100000000000
synthetic_train_only::equal_effective_weight_duplication::00096,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:46626,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh,same_controller_style_structural_soft,0.753530125174,1,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00097,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:149940,zh,same_controller_direct_identifier,0.336653985471,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00098,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh,same_controller_style_structural_soft,0.257434167479,1,0.100000000000
synthetic_train_only::equal_effective_weight_duplication::00099,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:32635||market_item.xlsx|中文暗网交易市场|seller_raw:81020,market_item.xlsx|中文暗网交易市场|seller_raw:250715||market_item.xlsx|中文暗网交易市场|seller_raw:465763,zh,same_controller_direct_identifier,0.016647697849,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00100,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:157835,zh,same_controller_direct_identifier,0.784146807685,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00101,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh,same_controller_direct_identifier,0.011974881014,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00102,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:26383||market_item.xlsx|茶马古道|seller_raw:/shop/404544,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh,same_controller_style_structural_soft,0.470973979654,1,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00103,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:157835,zh,same_controller_direct_identifier,0.000795318857,1,0.517250662424
synthetic_train_only::equal_effective_weight_duplication::00104,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:433599||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|茶马古道|seller_raw:/shop/449035||market_item.xlsx|茶马古道|seller_raw:/shop/461222,zh,same_controller_direct_identifier,0.338886896576,1,0.402155794675
synthetic_train_only::equal_effective_weight_duplication::00105,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:250715||market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:32635||market_item.xlsx|中文暗网交易市场|seller_raw:81020,zh,same_controller_direct_identifier,0.994683875864,1,0.638508079857
synthetic_train_only::equal_effective_weight_duplication::00106,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:342077||market_item.xlsx|茶马古道|seller_raw:/shop/449476,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh,same_controller_style_structural_soft,0.978524812066,1,0.533572196563
synthetic_train_only::equal_effective_weight_duplication::00107,1,equal_effective_weight_duplication,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:157835,zh,same_controller_direct_identifier,0.328276641461,1,0.172725086136
