synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_015/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:516000||market_item.xlsx|茶马古道|seller_raw:/shop/5524,market_item.xlsx|中文暗网交易市场|seller_raw:516000,market_item.xlsx|茶马古道|seller_raw:/shop/5524,zh_target_strict_cc_5ab9a9542992a12d,1,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,5404dcafb87dcaa35f56a86f0cc43ce33ec80ea20677f384b594b4be3ace0673,38ec373d56bb1fd13ccba8bd847fd76ac0bbae9a97b962cb58c51ddc9286566a,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_016/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_016/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_016/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:499031||market_item.xlsx|茶马古道|seller_raw:/shop/393847,market_item.xlsx|中文暗网交易市场|seller_raw:499031,market_item.xlsx|茶马古道|seller_raw:/shop/393847,zh_target_strict_cc_9e435cf6bbaaa3e5,2,negative,semantic_topic_not_controller,silver_sensitivity,20260323,0,section_order_rotation,9197fc32b8cab8638257605528ce030ca0de1d3a9bd210992f10a5feb19e8b67,58e7f8b021f3962a00b6c17206a49ea86cae76fb8bacb057bcaf0f6260329512,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_016/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_016/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_016/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:555666,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:555666,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,931f241c718afcccdc49556c11b7f49d70846a55ee4f274adce08d82440ae377,7cd046e3933883c40dbb37bca3b45ef53a18876e5798a7eeaadc4498f3f25438,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_017/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_017/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_017/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:569682||market_item.xlsx|茶马古道|seller_raw:/shop/407896,market_item.xlsx|中文暗网交易市场|seller_raw:569682,market_item.xlsx|茶马古道|seller_raw:/shop/407896,zh_target_strict_cc_1234aba824302a63,2,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,05faab8a4a255ebd2c2a0de4382c5f3b9a6d26fc44e53e9b93655fc7e2941132,71c3718745e8723bf9843e09061a2c58fe06d27bb9734c5c2406420e770d9da2,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_017/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_017/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_017/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:250715||market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:250715,market_item.xlsx|中文暗网交易市场|seller_raw:465763,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,679d7dcd1f35079bd3464e4728551b7a1e2c459449acd82a2b365730ef284bc8,d7cfc42045e84f967be6e229c3feeee1d87c1fd8e9fc37fbb2a1143afdc4ccdf,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_018/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_018/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_018/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:469144||market_item.xlsx|茶马古道|seller_raw:/shop/417610,market_item.xlsx|中文暗网交易市场|seller_raw:469144,market_item.xlsx|茶马古道|seller_raw:/shop/417610,zh_target_strict_cc_a075d160d8e9bceb,3,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,4ffd7ebb038b52d9f129dccbe682ba5a713027aeb79712a73f82a95a9af6a9e5,70b956d58cde739f9f5bd208af723de5be9caa78ca5969fdea6065d0f4d25503,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_018/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_018/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_018/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:436422,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,63370d8f4651155e15d3064009f33976b5b7878c28cb64845baea075b563c01b,1a053d7782758b20f7565e5624bb7a7a767d5cbdc07ef4121e9dc8d449376bf6,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_019/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_019/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_019/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:528494||market_item.xlsx|茶马古道|seller_raw:/shop/399158,market_item.xlsx|中文暗网交易市场|seller_raw:528494,market_item.xlsx|茶马古道|seller_raw:/shop/399158,zh_target_strict_cc_05570b72d05a6c3e,1,negative,semantic_topic_not_controller,silver_sensitivity,20260323,0,section_order_rotation,bb0a84e06fb94ab783ab17087d901c31e203b7316b0bc4951caa36e6f6d0bad0,ae58822958968e277c0b4bfc64221ccfddd70062c2efba5681a8e2ab0190c4c4,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_019/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_019/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_019/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:534628||market_item.xlsx|中文暗网交易市场|seller_raw:605663,market_item.xlsx|中文暗网交易市场|seller_raw:534628,market_item.xlsx|中文暗网交易市场|seller_raw:605663,zh_target_strict_cc_290f4bfb9bba0476,1,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,228a6fc91fe629ff661e6fdbe09802823fc204df98e7ba915543781c75a7fc18,6240a1006539ed98a299fd9f7d972059ad360cf0567621a960151e05142512b6,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_020/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_020/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_020/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:99482||market_item.xlsx|茶马古道|seller_raw:/shop/406714,market_item.xlsx|中文暗网交易市场|seller_raw:99482,market_item.xlsx|茶马古道|seller_raw:/shop/406714,zh_target_strict_cc_f01f31bc246f92c9,1,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,881d7716f51973f0fa891ac6dbab83d1b3f023e2910f8c3a910d944115fdb789,679ed15bb718d28d0f76055d3cad4ab96db9c3f98b370ce75c255e3d8eca2dbb,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_020/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_020/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_020/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443482||market_item.xlsx|中文暗网交易市场|seller_raw:455638,market_item.xlsx|中文暗网交易市场|seller_raw:443482,market_item.xlsx|中文暗网交易市场|seller_raw:455638,zh_target_strict_cc_a4907cf1273476d7,1,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,915517b7c790b531522b1b5e916d76572b031d1ee66e5b3181a9f75485bf578b,5246c8a0dcee1133cd28c72b22343f9d7595b72355236655713660460c0ca317,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_021/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_021/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_021/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:565482||market_item.xlsx|茶马古道|seller_raw:/shop/414257,market_item.xlsx|中文暗网交易市场|seller_raw:565482,market_item.xlsx|茶马古道|seller_raw:/shop/414257,zh_target_strict_cc_367bf011d659e957,1,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,db366ad416e8b643be92f6ba9cd0fb357ea270ce424383b53667308d242461c4,a7f8ebee959235e271e07bfcc806efc5d6afb63cbd5df0e3acc22c48436531d4,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_021/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_021/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_021/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:32635||market_item.xlsx|中文暗网交易市场|seller_raw:81020,market_item.xlsx|中文暗网交易市场|seller_raw:32635,market_item.xlsx|中文暗网交易市场|seller_raw:81020,zh_target_strict_cc_9ad2ae4ca9a83c6a,1,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,8fc67d382e25d1614e8d086ab9cff500238867be4022fac556a29e8d3b720992,4ab6689d11242f1cfecd0b70200484edbdf2f211137f32d17f45bdfd2a77465a,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_022/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_022/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_022/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:541874||market_item.xlsx|茶马古道|seller_raw:/shop/408791,market_item.xlsx|中文暗网交易市场|seller_raw:541874,market_item.xlsx|茶马古道|seller_raw:/shop/408791,zh_target_strict_cc_87624e44dbf173af,3,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,57efd4165fae2fcee6b952a9a5ad33ef77b9bfde5ac71626aad27afd61a6d4f6,f486d5665d6ae62c4b089653e380b90edf5c2e7622065bb85b9225e13f2733b8,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_022/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_022/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_022/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:606446,market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:606446,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,1756ce14cfaa562e292c18ec792b1ec672725895498b926253371bb8d06099a3,eb708ce929a1bb65f1937d3fa2725b49e32e927beadde96ad93ff2a0aff010ae,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_023/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_023/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_023/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:331749||market_item.xlsx|茶马古道|seller_raw:/shop/4694,market_item.xlsx|中文暗网交易市场|seller_raw:331749,market_item.xlsx|茶马古道|seller_raw:/shop/4694,zh_target_strict_cc_e60bd09ea06f8cc8,2,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,c6f5779958109529b8f27b5e96e053d2b53bd9168e715e884d18375665e8437d,80b63cb644f2792fa42f985bb749acd0dd7213eef3a903a677736e10ee5a0f95,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_023/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_023/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_023/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,ce06f59780326372aa3220e080f2ecb4840fa529f44938c3092b49cac2446009,4c2859faa26b5ab3f2b3c197be745a21db1e0eeab382993353048619a95dd230,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_024/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_024/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_024/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:475252||market_item.xlsx|茶马古道|seller_raw:/shop/405740,market_item.xlsx|中文暗网交易市场|seller_raw:475252,market_item.xlsx|茶马古道|seller_raw:/shop/405740,zh_target_strict_cc_dd6e633ee72cde4d,3,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,de2587c898cace1b989b1a1fbf3667657e93bf66ff68f8d5185c66a6ca42cc49,fa0a2782a33dd6848e7d1708245acff7544862ff183d022a259e73bb009fdaab,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_024/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_024/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_024/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,8705336f33bdf4d2470a3ee74b969f31809d9dbed0a429ae1bc58fe3dc038a74,baee1cdf62e1190bdf526a00bf65b1086980c343410f8cfec2cc87f429315245,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_025/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_025/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_025/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:394858||market_item.xlsx|茶马古道|seller_raw:/shop/445990,market_item.xlsx|中文暗网交易市场|seller_raw:394858,market_item.xlsx|茶马古道|seller_raw:/shop/445990,zh_target_strict_cc_b9be85f5e430bc45,1,negative,semantic_topic_not_controller,silver_sensitivity,20260323,0,section_order_rotation,c01b5077703e7c70cca8e71eb2c46989294ddabbc987c69043f628f8c3053969,f1a1eeea34cb43791475dac4e0520adb24d5774e5c61ff6da90949049503c3d6,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_025/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_025/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_025/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:462296||market_item.xlsx|中文暗网交易市场|seller_raw:562478,market_item.xlsx|中文暗网交易市场|seller_raw:462296,market_item.xlsx|中文暗网交易市场|seller_raw:562478,zh_target_strict_cc_290f4bfb9bba0476,1,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,89903d3adeedabc4594489cf30518c0c092153c61bd269fe8d601fa7a57af1e5,26e50dc8b8472d69dc2ac52e71ca9a724754ea32af4a5fac7236ac3841d4bdeb,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_026/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_026/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_026/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:533176||market_item.xlsx|茶马古道|seller_raw:/shop/397407,market_item.xlsx|中文暗网交易市场|seller_raw:533176,market_item.xlsx|茶马古道|seller_raw:/shop/397407,zh_target_strict_cc_0fcff25a0c3bd050,2,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,75ceeeacfac7cbe5e4c498da82501bc08842db29d9ef72911f2011ab43182593,832c59793d776bac6241f354f3e5ecd1905e233c90af800c0014ca7d50167120,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_026/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_026/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_026/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,16d1d97e0341f98824c4732993ff9f23d3a9c365305668e925e3f896ee4a7cd0,ce11ef84ffcd1c6cca0bef43b3f07e87eeec8492700c24024b1ed0a953447ab9,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_027/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_027/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_027/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:528850||market_item.xlsx|茶马古道|seller_raw:/shop/395629,market_item.xlsx|中文暗网交易市场|seller_raw:528850,market_item.xlsx|茶马古道|seller_raw:/shop/395629,zh_target_strict_cc_8d59425a6c8933a2,3,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,7c976c1eb2d4eaa03ad1ba6927c610750d6b242cbfddf5f0a60783a7d1895b17,b6e1ddaeb60578e388b24fb70d81402bf0d9e5f503903448cb96442fb28c24d5,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_027/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_027/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_027/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:436422,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,0b97d066a861e4beac94274822a12d8a0d53c16248576c15e3b7eba6e9d314cf,bed1b41be0a4aa403a7fc6a9358f95c7f93cc9203e818c4eec4c49cf29491df4,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_028/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_028/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_028/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:591680||market_item.xlsx|茶马古道|seller_raw:/shop/432473,market_item.xlsx|中文暗网交易市场|seller_raw:591680,market_item.xlsx|茶马古道|seller_raw:/shop/432473,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,semantic_topic_not_controller,silver_sensitivity,20260323,0,section_order_rotation,c58f293aa7e36107fea5c6febadccfbfa7d1e8d4d74afd9802c4a3a8e97c1e9a,a3cc5915898053b2d39b62ca58cb6b46751b878d7abffeba3fecd9ff9cc2bbc1,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_028/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_028/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_028/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:462585||market_item.xlsx|中文暗网交易市场|seller_raw:466000,market_item.xlsx|中文暗网交易市场|seller_raw:462585,market_item.xlsx|中文暗网交易市场|seller_raw:466000,zh_target_strict_cc_1d6517872128664d,0,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,922bec8243a6d59ecce9795c9b8fcec3cdda17a6cdd8935dbd70f215d3671f00,6cf0778082365005f86d6508a5ecc9f68369500d450574376d08e4d19b677aab,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_029/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_029/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_029/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:575281||market_item.xlsx|茶马古道|seller_raw:/shop/394471,market_item.xlsx|中文暗网交易市场|seller_raw:575281,market_item.xlsx|茶马古道|seller_raw:/shop/394471,zh_target_strict_cc_efca46e72d966ee9,2,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,74d0721cea5607ccc6e8c2b295351bdcbc4605cb3c2365117056d92a7763fd06,2ccc581dad5f95efc9104461b1e44441e3ad5431d03dd49e40d2ec0fb44e20b3,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_029/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_029/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_029/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:636288||market_item.xlsx|中文暗网交易市场|seller_raw:636666,market_item.xlsx|中文暗网交易市场|seller_raw:636288,market_item.xlsx|中文暗网交易市场|seller_raw:636666,zh_target_strict_cc_91bfa095c1c39ade,2,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,57d4f92ece7c667115abdb8e2a1b9165655f3a0541068a846d4bba7c18a89c94,ae9ed46ab2d30ece95f94073977ce63b53fffc97e19e3f63f35ed5223ae9579a,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_030/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_030/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_030/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:633752||market_item.xlsx|茶马古道|seller_raw:/shop/451995,market_item.xlsx|中文暗网交易市场|seller_raw:633752,market_item.xlsx|茶马古道|seller_raw:/shop/451995,zh_target_strict_cc_0f6792626c843fb6,2,negative,template_clone_not_controller,silver_sensitivity,20260323,0,section_order_rotation,e9648f2b97349f531523cc9a8addd02e50b0b4f1b0e61ac382a05e9002ea67b2,da986c0d70e30b83a844c81a0e4a936ddacbc5adfb6bd24120e00fd4856f119a,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_030/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_030/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_030/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:636666||market_item.xlsx|中文暗网交易市场|seller_raw:65706,market_item.xlsx|中文暗网交易市场|seller_raw:636666,market_item.xlsx|中文暗网交易市场|seller_raw:65706,zh_target_strict_cc_91bfa095c1c39ade,2,positive,same_controller_direct_identifier,silver_sensitivity,20260323,0,section_order_rotation,5e0cd46072dfdf260acd8ca562aa1f32bf473915ef180f8f46965ae99e8f52d9,12867caecbb6c5fbad895600c5db2817cc324e6b9470e8ec97d3a7063cc51ac2,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_031/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260323/silver_sensitivity_matched_031/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260323/silver_sensitivity_matched_031/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/413150||market_item.xlsx|茶马古道|seller_raw:/shop/415493,market_item.xlsx|茶马古道|seller_raw:/shop/413150,market_item.xlsx|茶马古道|seller_raw:/shop/415493,zh_target_strict_cc_d30b8a7ef8b6700c,2,negative,semantic_topic_not_controller,silver_sensitivity,20260323,0,section_order_rotation,977cba9a7a429b6205dd58b5128bd13c6952f5fc568f13e378022f4cedb0dbee,d3d059b234403aeffd49d650b37350764b6c1abdb442808b425e1d75944025eb,0.120000000000,0.060000000000,1,0
