synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_008/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_008/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_008/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict_cc_aa08c51a98212568,3,negative,ordinary_negative,primary,20260322,1,section_order_rotation,c8ff73a395389de02ef48fee4151e1f85478badfd6841d18a5161b73ed0d9519,d33ae37c1de13381e7a51af6734ecf342807527fe36aebfe1c16fd1aad4a39fe,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_008/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_008/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_008/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict_cc_f4a53fc0f07dd266,3,positive,same_controller_style_structural_soft,primary,20260322,1,section_order_rotation,fcdc3b4a41b4a2e542a7435a4e805401c3724b28b0b1cb2d4a14e936b46174e7,852797a97551f3fde447624c1522b432cbfee892224c0037bc8461c3499e4aeb,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_009/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_009/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_009/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,0,section_order_rotation,e88089395c3cbaed4a7b2e2af2805593ebb1c832e733760a9e6e2191f551a517,b1a8b8ee3fc78f298f8cf6e2df81798be1522d107b55657751b3ce4a2be6968d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_009/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_009/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_009/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260322,0,section_order_rotation,5b0fb81e7f4c25d1324139e14fa0798aeef7a597891b5a77fbe321cca3007a1d,6fdc6e8180547c26633614809c3498181bc0a00770971cd0b785efc45c79ae0d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_009/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_009/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_009/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,1,segment_order_permutation_with_layout_normalization,b2725d95c5471f2203da8046228025ca729c6bad475eb45669a4b7e3d89c1afe,bee8deeeef1ce4b5cfe03848528a46aeab01db88a745d27b78cbddb8d8aa250e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_009/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_009/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_009/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260322,1,segment_order_permutation_with_layout_normalization,2f8ac041c47b0a3c5554a0f9007d61446fb1b8919e599594d203c340da19eb48,8e670c37167ff32619e652d6f3bec917f32ff36f5b90bcb1f844a24000772686,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_010/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_010/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_010/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,0,section_order_rotation,170ad42e8c89114761727b36755b782d130709b687f6e103d7a92a5b5a184bec,7bec1c3517c656ead7e94dbd2c826c8522be624a12eea5933c4fac6795a67084,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_010/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_010/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_010/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260322,0,section_order_rotation,095f642b8719ced4b6c1a21c625548aa665be20147f1fc67ddb803dd5cabd7bd,bb689a937491bfeed785e6660f75bc57b57cda26e798fcf4c0c3780f4e2d79ca,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_010/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_010/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_010/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,1,segment_order_permutation_with_layout_normalization,69096f3ec1bd6d1e4f232e48b6ea916a1f42f6f08c7aef4706537d1b5513b18e,91289ce87f1fd4118b5a47206b299d81f520315564d34c2ef8505eb2766117e6,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_010/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_010/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_010/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260322,1,segment_order_permutation_with_layout_normalization,f0e8196283097f9de914170ecf1e117398366043e9965570d6cefa52832d1622,fd56563e59bf7e3654678dd83e091ddd30a1ccccf5df663368504dbff3bab31d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_011/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_011/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_011/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,0,section_order_rotation,fbe6ee2c948afcb6e47360b99e9af8aaa309e6e458522fa2f5d7fb694bfd2230,59d2566163a956c8abe93da0bb404434acae75a6c15e2f956cae33250eb7fe5a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_011/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_011/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_011/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260322,0,section_order_rotation,88f543bebae524e4826ff5665d327a37d97f52c02821dcfeeffa75f806054e77,57e04d140ed48db3a2de2a2d83c114718fa78e246ec4c85f566bb77dc56d3445,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_011/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_011/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_011/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,1,segment_order_permutation_with_layout_normalization,2b4f516eec8cc3769ab9fe76bce53f6ef186ad6caa996e6f14cbcc8f584a64a1,051e2eda4a6bb53be42edf512cd9afe266391ef11853e3d7f969cd04bd35b699,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_011/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_011/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_011/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260322,1,segment_order_permutation_with_layout_normalization,d862736f6fe4e360a62cd09630472b20d05c78235b57098f2db5f30c9c640b61,9572f21f8506a72c847bedb0bd1a00a656a73dd765b0d2beeb8e48d8fa9c3722,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_012/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_012/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_012/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,0,section_order_rotation,61da8a74f6b06bcdbb676a046608f28cfac0a823083c8b7c7002fcdf329dfbde,689bbcb7150e3bab90a711f47fdef2a288ac6ed0e828f4d2cb72b25187bea106,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_012/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_012/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_012/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260322,0,section_order_rotation,ff049269dbb61013bc326acd776566b4f757d54d8208214646f81701ac599045,6a681dfaeb1698d8bf9091b6169d35b4dfbf6a7f1eea1b4d8461ee6b599a32ce,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_012/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_012/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_012/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,1,section_order_rotation,99d0af93006eebb99cd997a0499310d6d89118629dc3dda18159dcc4e60e6472,19da33d615583ea9366a6699e296bd61d1efe0a093417ee51398be309652b0ba,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_012/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_012/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_012/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260322,1,section_order_rotation,c24a0115cd10057d13c34628065750783c35c0e9f24eb5e8a92e8ad90b4c5096,1da90e833c1115943658f4dec13dd1efb267d89925105bd89af634c2c5944a75,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_013/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_013/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_013/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260322,0,section_order_rotation,36909194f98855ddd9f36538c7cfbb9a7958c903f10c83fd56244b98b5b119ff,99d92de13fc68deecc510dd9e052ff4d65a44550783fce9371a698f13b91a90b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_013/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_013/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_013/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260322,0,section_order_rotation,b67ab23a5e8ae707f79fb4f00934e03e2070f232aca6ea11595a4e4ac74bb5c7,fc2e191d1f651d06506fe9c8ee9a055b9ad42aab437351f62aec1bf788f1e209,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_013/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_013/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_013/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260322,1,segment_order_permutation_with_layout_normalization,3575c30f03bd532cf0755a6a8c0d43fccc5bf5f3dad3f9b0beb2dbb035b9d655,2d4201e93e13c80feda9121513e4e844419455a0693241cac27db07d91eca54b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_013/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_013/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_013/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260322,1,segment_order_permutation_with_layout_normalization,bb0cb2cafdebaa339633ccd1aee738a6b40539be143131e772bf7caefc852230,532d6ca32b5758796c5b1a971e7b9ee87fc2049a6ed67f67311e9c1da5db0895,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_014/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_014/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_014/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260322,0,section_order_rotation,951e1b165e12e543721c2c971b2e222b21abea04cb6df0ebb5b95f8cbb74abe9,01ae40e329cb8bb6d8eff5257f3f4b0cbc946ec9d91ab1e7ccae45f57285d309,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_014/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_014/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_014/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260322,0,section_order_rotation,18c6aacb058d6ecdbddca76ce4e8cebbb4ebf165b003a5223cdd2abea6bc76c9,908d9cce51191123742d2a475043572d6294b2579555d128abf2f8a78e375e28,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_014/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_014/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_014/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260322,1,segment_order_permutation_with_layout_normalization,a90757cc2680e90c5be2d2d23479777c29cb18e1f4d4cf1b098c7425e4ac79de,35443bf4e1b203282b1c3224142147c5acac1cfeaa8a2e91f2c75372b78f6821,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_014/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_014/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_014/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260322,1,segment_order_permutation_with_layout_normalization,be3f4c921840c2d5c17d9d3cc76bbff56e72b1a7333d16f71b1fd8a25d9eaae1,a4b71170f8a62a1119622a1269c71c20e506dbe5e3e976a6c0b25d668dbec8bd,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_015/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_015/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_015/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,0,section_order_rotation,311242c1909f3f801d7d173974bd5892d4b51938e8232a51b0eae6c34942dcd1,705ac36433a5c0a8039d5e289f4d7d35ff4496acf743fd4d7a1d035ae08df7a8,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_015/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260322,0,section_order_rotation,120637c3e63665c5d3b6c4a790ab1814e357cd460187bf46dc10cdff19b2275b,2a64e89f597a17f13618ef18220afc633f08661fc7cdc9341e744cd5ceb7f3f2,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_015/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_015/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_015/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260322,1,section_order_rotation,1c9b46fc9b3d730231cdb4471deae1ea26066f0bf289d9efe0f145a2d821d429,57f8acaf3bfabe13fc8b563da455777b8a896d67adfa4125bcb1defe006b414b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260322/primary_matched_015/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260322/primary_matched_015/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260322/primary_matched_015/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260322,1,section_order_rotation,ff0a311c8656fe6c0bbedffafb8deffe087db94df17d791ccca51da364aebe69,70bfbd60f0f3e9f9cea6e02f5224481e138e556b76671cb70fc7aa94e854f042,1.000000000000,0.250000000000,1,0
