pair_uid,review_label,evidence_type,component_id,identity_rule_control_score
market_item.xlsx|apollon market|seller_raw:NHS_UK (100%)||market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%),negative,ordinary_negative,en_content_train_pool_cc_d4961c9d4cad0ff6,0
market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%)||market_item.xlsx|apollon market|seller_raw:flexcompany (100%),negative,ordinary_negative,en_content_train_pool_cc_ef4bffb40f7922c8,0
market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%)||market_item.xlsx|apollon market|seller_raw:your_service (98%),negative,ordinary_negative,en_content_train_pool_cc_ef4bffb40f7922c8,0
market_item.xlsx|apollon market|seller_raw:NoPayNoPLay (100%)||market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%),negative,ordinary_negative,en_content_train_pool_cc_d4961c9d4cad0ff6,0
market_item.xlsx|apollon market|seller_raw:Omegakappa1 (100%)||market_item.xlsx|darkfox market|seller_raw:Odessy007,negative,ordinary_negative,en_content_train_pool_cc_8f86259f6d86363f,0
market_item.xlsx|apollon market|seller_raw:ProVendor (100%)||market_item.xlsx|silk road 3.1|seller_raw:SouthernSpecial,negative,semantic_topic_not_controller,en_content_train_pool_cc_a4647de594b5d69c,0
market_item.xlsx|apollon market|seller_raw:ProfessorsEmporium (100%)||market_item.xlsx|apollon market|seller_raw:PsylocybeFanaticus (100%),positive,same_controller_style_structural_soft,en_content_train_pool_cc_dc81cb278272e09a,0
market_item.xlsx|apollon market|seller_raw:Shr00mery (100%)||market_item.xlsx|silk road 3.1|seller_raw:sam220,negative,semantic_topic_not_controller,en_content_train_pool_cc_0b9d1f6a9e25bde2,0
market_item.xlsx|apollon market|seller_raw:StealthPharmacy (100%)||market_item.xlsx|versus market|seller_raw:Diazeman,positive,same_controller_style_structural_soft,en_content_train_pool_cc_0a1830bc0483c966,0
market_item.xlsx|apollon market|seller_raw:Telstra1 (100%)||market_item.xlsx|dark0de|seller_raw:telstra,negative,public_contact_or_url_noise,en_content_train_pool_cc_808281fe369ae394,0
market_item.xlsx|apollon market|seller_raw:TheStudent (100%)||market_item.xlsx|silk road 3.1|seller_raw:bringbeerforwifi,negative,ordinary_negative,en_content_train_pool_cc_14fd652cedfe200c,0
market_item.xlsx|apollon market|seller_raw:UKPHARMA (89%)||market_item.xlsx|apollon market|seller_raw:terrysukstock (98%),negative,public_contact_or_url_noise,en_content_train_pool_cc_15c4e37f1828524c,0
market_item.xlsx|apollon market|seller_raw:VitalikButerin (95%)||market_item.xlsx|silk road 3.1|seller_raw:Drugmarket,negative,semantic_topic_not_controller,en_content_train_pool_cc_33273c9efa4a82c2,0
market_item.xlsx|apollon market|seller_raw:astronomicat (100%)||market_item.xlsx|silk road 3.1|seller_raw:jenkin,negative,ordinary_negative,en_content_train_pool_cc_2becc3c8a1e46419,0
market_item.xlsx|apollon market|seller_raw:aussiemedic (100%)||market_item.xlsx|apollon market|seller_raw:budreaper (100%),negative,ordinary_negative,en_content_train_pool_cc_c16711de7370b0af,0
market_item.xlsx|apollon market|seller_raw:biggertreesinc (98%)||market_item.xlsx|darkfox market|seller_raw:lutonlu,negative,public_contact_or_url_noise,en_content_train_pool_cc_12d4df600b59efe3,0
market_item.xlsx|apollon market|seller_raw:bluemagic (98%)||market_item.xlsx|apollon market|seller_raw:expresspharma (100%),negative,ordinary_negative,en_content_train_pool_cc_c5f25c717798aa9e,0
market_item.xlsx|apollon market|seller_raw:bluemagic (98%)||market_item.xlsx|dark0de|seller_raw:expresspharma,negative,ordinary_negative,en_content_train_pool_cc_c5f25c717798aa9e,0
market_item.xlsx|apollon market|seller_raw:brutalflapjacks (100%)||market_item.xlsx|apollon market|seller_raw:hogwartsexpress (100%),negative,semantic_topic_not_controller,en_content_train_pool_cc_a2593bf8b24afee0,0
market_item.xlsx|apollon market|seller_raw:cleancards (94%)||market_item.xlsx|dark0de|seller_raw:gocash,negative,public_contact_or_url_noise,en_content_train_pool_cc_7f9e6b43db106ccf,0
market_item.xlsx|apollon market|seller_raw:cocaineuk1 (98%)||market_item.xlsx|apollon market|seller_raw:ukcocaine (100%),positive,same_controller_style_structural_soft,en_content_train_pool_cc_40b1f1015f0aa35d,0
market_item.xlsx|apollon market|seller_raw:friskmint (100%)||market_item.xlsx|apollon market|seller_raw:shopmoreman (100%),negative,public_contact_or_url_noise,en_content_train_pool_cc_4d43b52ee45cc841,0
market_item.xlsx|apollon market|seller_raw:hogwartsexpress (100%)||market_item.xlsx|apollon market|seller_raw:luck0923 (99%),negative,ordinary_negative,en_content_train_pool_cc_a2593bf8b24afee0,0
market_item.xlsx|apollon market|seller_raw:jermaine (100%)||market_item.xlsx|apollon market|seller_raw:slanggang (100%),negative,ordinary_negative,en_content_train_pool_cc_9d0da820a9f61a63,0
market_item.xlsx|apollon market|seller_raw:marleya (100%)||market_item.xlsx|apollon market|seller_raw:mentalistsales (100%),negative,template_clone_not_controller,en_content_train_pool_cc_a4e60eecf262d20d,0
market_item.xlsx|apollon market|seller_raw:monoko (99%)||market_item.xlsx|apollon market|seller_raw:trooper941 (100%),negative,ordinary_negative,en_content_train_pool_cc_7b1e476eace50901,0
market_item.xlsx|apollon market|seller_raw:opiateconnect (100%)||market_item.xlsx|dark0de|seller_raw:thegingerbreadmann,negative,semantic_topic_not_controller,en_content_train_pool_cc_6604270fbd44dc9b,0
market_item.xlsx|apollon market|seller_raw:psychedeli (100%)||market_item.xlsx|silk road 3.1|seller_raw:leary,negative,ordinary_negative,en_content_train_pool_cc_44c994d4e5c71797,0
market_item.xlsx|apollon market|seller_raw:ransom12c (100%)||market_item.xlsx|tor2door market|seller_raw:Caliconect,negative,template_clone_not_controller,en_content_train_pool_cc_11453ae2efd34b06,0
market_item.xlsx|apollon market|seller_raw:shroomking (100%)||market_item.xlsx|dark0de|seller_raw:bitbuds,negative,ordinary_negative,en_content_train_pool_cc_702dc9588074d079,0
market_item.xlsx|apollon market|seller_raw:the-plutus (97%)||market_item.xlsx|darkfox market|seller_raw:plutus,positive,same_controller_style_structural_soft,en_content_train_pool_cc_b8d084143da554f7,0
market_item.xlsx|cannazon market|seller_raw:EiffelCartel||market_item.xlsx|dark0de|seller_raw:frenchycaneloni,positive,same_controller_style_structural_soft,en_content_train_pool_cc_af237d057922fafb,0
market_item.xlsx|cannazon market|seller_raw:Weed365||market_item.xlsx|vice city|seller_raw:Brexitmooch,negative,template_clone_not_controller,en_content_train_pool_cc_004159f5a4159919,0
market_item.xlsx|cannazon market|seller_raw:WeedPhantom||market_item.xlsx|vice city|seller_raw:WeedHunter1312,negative,ordinary_negative,en_content_train_pool_cc_dcf84f0c560d2eca,0
market_item.xlsx|cypher market|seller_raw:cmoney345||market_item.xlsx|darkfox market|seller_raw:JOYinc,negative,ordinary_negative,en_content_train_pool_cc_f24a0e1cd12c9ac5,0
market_item.xlsx|dark0de|seller_raw:alphapharmaltd||market_item.xlsx|darkfox market|seller_raw:streetpushers,negative,ordinary_negative,en_content_train_pool_cc_ecd44d8f9ef4d593,0
market_item.xlsx|dark0de|seller_raw:barguys||market_item.xlsx|dark0de|seller_raw:bulkbars,negative,ordinary_negative,en_content_train_pool_cc_458c14f7d0a0645c,0
market_item.xlsx|dark0de|seller_raw:biggertreesinc||market_item.xlsx|dark0de|seller_raw:wec4020,negative,ordinary_negative,en_content_train_pool_cc_cf622ee8c17b89b5,0
market_item.xlsx|dark0de|seller_raw:c2c22||market_item.xlsx|tor2door market|seller_raw:Candy_flakes,negative,template_clone_not_controller,en_content_train_pool_cc_b382d8d96838fd0e,0
market_item.xlsx|dark0de|seller_raw:c2c22||market_item.xlsx|tor2door market|seller_raw:CocoParis,negative,template_clone_not_controller,en_content_train_pool_cc_b382d8d96838fd0e,0
market_item.xlsx|dark0de|seller_raw:c2c22||market_item.xlsx|tor2door market|seller_raw:VEVO,negative,template_clone_not_controller,en_content_train_pool_cc_b382d8d96838fd0e,0
market_item.xlsx|dark0de|seller_raw:cosmiccannabispnw||market_item.xlsx|darkfox market|seller_raw:CosmicCannabis,positive,same_controller_style_structural_soft,en_content_train_pool_cc_70d9fc2fbd12eeb3,0
market_item.xlsx|dark0de|seller_raw:dazn||market_item.xlsx|vice city|seller_raw:CastorSmiley,negative,public_contact_or_url_noise,en_content_train_pool_cc_134df59f647be08c,0
market_item.xlsx|dark0de|seller_raw:discountweedco||market_item.xlsx|silk road 3.1|seller_raw:Drugmarket,negative,public_contact_or_url_noise,en_content_train_pool_cc_33273c9efa4a82c2,0
market_item.xlsx|dark0de|seller_raw:exoticimports||market_item.xlsx|dark0de|seller_raw:psycheshop,negative,semantic_topic_not_controller,en_content_train_pool_cc_eda49314028bb7d5,0
market_item.xlsx|dark0de|seller_raw:findyourmuse||market_item.xlsx|tor2door market|seller_raw:Muse,negative,ordinary_negative,en_content_train_pool_cc_bd8b2ed1078bab75,0
market_item.xlsx|dark0de|seller_raw:ghostbusterz||market_item.xlsx|darkfox market|seller_raw:drugsfarm,negative,semantic_topic_not_controller,en_content_train_pool_cc_d63b8305e78ac672,0
market_item.xlsx|dark0de|seller_raw:gimmesomeroy||market_item.xlsx|darkfox market|seller_raw:ilovelucy,negative,semantic_topic_not_controller,en_content_train_pool_cc_3cb91d7ccfa9b6c4,0
market_item.xlsx|dark0de|seller_raw:gmailz||market_item.xlsx|vice city|seller_raw:Gmail,positive,same_controller_style_structural_soft,en_content_train_pool_cc_a9c9969636be093f,0
market_item.xlsx|dark0de|seller_raw:gocash||market_item.xlsx|vice city|seller_raw:Guthguth,negative,public_contact_or_url_noise,en_content_train_pool_cc_7f9e6b43db106ccf,0
market_item.xlsx|dark0de|seller_raw:gofast36||market_item.xlsx|dark0de|seller_raw:theolddoctorfe,negative,semantic_topic_not_controller,en_content_train_pool_cc_9eaec72a084dee11,0
market_item.xlsx|dark0de|seller_raw:kaliflora||market_item.xlsx|silk road 3.1|seller_raw:ovo,negative,ordinary_negative,en_content_train_pool_cc_106913dbc52e0ba8,0
market_item.xlsx|dark0de|seller_raw:kidcannabis7||market_item.xlsx|dark0de|seller_raw:louderpacks,negative,ordinary_negative,en_content_train_pool_cc_d9239ddfd2f18c47,0
market_item.xlsx|dark0de|seller_raw:kingacc||market_item.xlsx|darkfox market|seller_raw:KingATM,negative,public_contact_or_url_noise,en_content_train_pool_cc_2a42a4da799a2e99,0
market_item.xlsx|dark0de|seller_raw:ldnexpert||market_item.xlsx|versus market|seller_raw:PharmaWorldUK,negative,ordinary_negative,en_content_train_pool_cc_cfc44b736e392506,0
market_item.xlsx|dark0de|seller_raw:mrcapri||market_item.xlsx|white house market|seller_raw:narcosxpress,negative,semantic_topic_not_controller,en_content_train_pool_cc_16826b477db03cc0,0
market_item.xlsx|dark0de|seller_raw:onlyxans||market_item.xlsx|dark0de|seller_raw:thegingerbreadmann,negative,ordinary_negative,en_content_train_pool_cc_6604270fbd44dc9b,0
market_item.xlsx|dark0de|seller_raw:perfectmeds||market_item.xlsx|darkfox market|seller_raw:bigdickvibes,negative,ordinary_negative,en_content_train_pool_cc_30d38c1dca663892,0
market_item.xlsx|dark0de|seller_raw:pickwickfactorynl||market_item.xlsx|darkfox market|seller_raw:PickwckFctryNL,positive,same_controller_style_structural_soft,en_content_train_pool_cc_d6de595f683671ab,0
market_item.xlsx|dark0de|seller_raw:powerpuffuk||market_item.xlsx|monopoly market|seller_raw:sponge,negative,ordinary_negative,en_content_train_pool_cc_75d3101808fe5bc5,0
market_item.xlsx|dark0de|seller_raw:sluts||market_item.xlsx|versus market|seller_raw:sluts1,positive,same_controller_style_structural_soft,en_content_train_pool_cc_d4600fefc52e5c45,0
market_item.xlsx|dark0de|seller_raw:sm0ke||market_item.xlsx|silk road 3.1|seller_raw:SonOfAGun,negative,ordinary_negative,en_content_train_pool_cc_8b9d383fca737d02,0
market_item.xlsx|dark0de|seller_raw:sm0ke||market_item.xlsx|silk road 3.1|seller_raw:dunderchief,negative,ordinary_negative,en_content_train_pool_cc_8b9d383fca737d02,0
market_item.xlsx|dark0de|seller_raw:supperfast001||market_item.xlsx|incognito|seller_raw:/vendor/vinicius12,negative,template_clone_not_controller,en_content_train_pool_cc_74739d717a8bdbab,0
market_item.xlsx|dark0de|seller_raw:thegingerbreadmann||market_item.xlsx|dark0de|seller_raw:xanman007,negative,ordinary_negative,en_content_train_pool_cc_6604270fbd44dc9b,0
market_item.xlsx|dark0de|seller_raw:tiktokcc||market_item.xlsx|darkfox market|seller_raw:ramashkaCC,negative,public_contact_or_url_noise,en_content_train_pool_cc_335af02cf5a26e6d,0
market_item.xlsx|darkfox market|seller_raw:Deus||market_item.xlsx|silk road 3.1|seller_raw:leary,negative,ordinary_negative,en_content_train_pool_cc_44c994d4e5c71797,0
market_item.xlsx|darkfox market|seller_raw:DrugAmazon||market_item.xlsx|darkfox market|seller_raw:Pinoccio,negative,ordinary_negative,en_content_train_pool_cc_5e24cc92cd1d011b,0
market_item.xlsx|darkfox market|seller_raw:FASTPLUG||market_item.xlsx|darkfox market|seller_raw:Newheavens,negative,ordinary_negative,en_content_train_pool_cc_f5e76799ebafc9c9,0
market_item.xlsx|darkfox market|seller_raw:HappyShopOrigi||market_item.xlsx|vice city|seller_raw:HappyShop,positive,same_controller_style_structural_soft,en_content_train_pool_cc_073474f4df273b24,0
market_item.xlsx|darkfox market|seller_raw:JohnyBlack||market_item.xlsx|silk road 3.1|seller_raw:surfgxd,negative,ordinary_negative,en_content_train_pool_cc_82789b6f940f1c72,0
market_item.xlsx|darkfox market|seller_raw:Kaliflora||market_item.xlsx|silk road 3.1|seller_raw:ovo,negative,ordinary_negative,en_content_train_pool_cc_106913dbc52e0ba8,0
market_item.xlsx|darkfox market|seller_raw:MOLADVI||market_item.xlsx|darkfox market|seller_raw:tornadoengine,negative,ordinary_negative,en_content_train_pool_cc_7f9af411c7476244,0
market_item.xlsx|darkfox market|seller_raw:ROCKO||market_item.xlsx|vice city|seller_raw:Rugrats,positive,same_controller_style_structural_soft,en_content_train_pool_cc_053524739615db01,0
market_item.xlsx|darkfox market|seller_raw:Tornad0cc||market_item.xlsx|darkfox market|seller_raw:cloudflare,negative,public_contact_or_url_noise,en_content_train_pool_cc_ef6caa87fce3acc5,0
market_item.xlsx|darkfox market|seller_raw:Tornad0cc||market_item.xlsx|silk road 3.1|seller_raw:dumbakarahi1,negative,public_contact_or_url_noise,en_content_train_pool_cc_ef6caa87fce3acc5,0
market_item.xlsx|darkfox market|seller_raw:USvendor||market_item.xlsx|darkfox market|seller_raw:jaymike,negative,ordinary_negative,en_content_train_pool_cc_ecb91ba46761c1c9,0
market_item.xlsx|darkfox market|seller_raw:USvendor||market_item.xlsx|darkfox market|seller_raw:stonesthrowJ,negative,semantic_topic_not_controller,en_content_train_pool_cc_ecb91ba46761c1c9,0
market_item.xlsx|darkfox market|seller_raw:alphapharmaltd||market_item.xlsx|darkfox market|seller_raw:streetpushers,negative,template_clone_not_controller,en_content_train_pool_cc_ecd44d8f9ef4d593,0
market_item.xlsx|darkfox market|seller_raw:chemzy007||market_item.xlsx|incognito|seller_raw:/vendor/tomandjerry,negative,semantic_topic_not_controller,en_content_train_pool_cc_19a7188864d17ab8,0
market_item.xlsx|darkfox market|seller_raw:darkchick||market_item.xlsx|silk road 3.1|seller_raw:hellothere345,negative,semantic_topic_not_controller,en_content_train_pool_cc_c4b1d867ea1c9dc0,0
market_item.xlsx|darkfox market|seller_raw:live4drugs||market_item.xlsx|tor2door market|seller_raw:Darkdrugs,positive,same_controller_style_structural_soft,en_content_train_pool_cc_892f55b8aa4241a8,0
market_item.xlsx|darkfox market|seller_raw:maverick111||market_item.xlsx|incognito|seller_raw:/vendor/greenpharmastore,negative,public_contact_or_url_noise,en_content_train_pool_cc_9a5e8f0e61cce193,0
market_item.xlsx|darkfox market|seller_raw:originalgermed||market_item.xlsx|versus market|seller_raw:OriginalGerMeds,positive,same_controller_style_structural_soft,en_content_train_pool_cc_ef14dd46907bb8cb,0
market_item.xlsx|darkfox market|seller_raw:peterpaperguy||market_item.xlsx|versus market|seller_raw:peterpaperdude,positive,same_controller_style_structural_soft,en_content_train_pool_cc_d71d9889c782894f,0
market_item.xlsx|darkfox market|seller_raw:procarder2||market_item.xlsx|silk road 3.1|seller_raw:procarder7,positive,same_controller_style_structural_soft,en_content_train_pool_cc_b344b35288f1efb3,0
market_item.xlsx|darkfox market|seller_raw:wwcs2020||market_item.xlsx|silk road 3.1|seller_raw:mico2811,negative,ordinary_negative,en_content_train_pool_cc_6cb7384d1f5810b1,0
market_item.xlsx|incognito|seller_raw:/vendor/jamesocean||market_item.xlsx|vice city|seller_raw:Jamesocean,positive,same_controller_style_structural_soft,en_content_train_pool_cc_1bb1b27ac2e0c6d3,0
market_item.xlsx|silk road 3.1|seller_raw:1SRRR1||market_item.xlsx|silk road 3.1|seller_raw:SRRR,positive,same_controller_style_structural_soft,en_content_train_pool_cc_f3d7aaaf40aa3078,0
market_item.xlsx|silk road 3.1|seller_raw:430m||market_item.xlsx|silk road 3.1|seller_raw:stbdva,negative,ordinary_negative,en_content_train_pool_cc_ef88c4adbe0cab77,0
market_item.xlsx|silk road 3.1|seller_raw:Adisaarland1||market_item.xlsx|silk road 3.1|seller_raw:argus2027,negative,ordinary_negative,en_content_train_pool_cc_5b71ca3aba5827e8,0
market_item.xlsx|silk road 3.1|seller_raw:Adisaarland1||market_item.xlsx|silk road 3.1|seller_raw:blopman,negative,ordinary_negative,en_content_train_pool_cc_5b71ca3aba5827e8,0
market_item.xlsx|silk road 3.1|seller_raw:Amm0zz||market_item.xlsx|silk road 3.1|seller_raw:MisterLoudpack,negative,public_contact_or_url_noise,en_content_train_pool_cc_79e0eabc850b58e5,0
market_item.xlsx|silk road 3.1|seller_raw:Amm4rt14n1||market_item.xlsx|silk road 3.1|seller_raw:DutchCompany,negative,ordinary_negative,en_content_train_pool_cc_a0688bf9d8aec197,0
market_item.xlsx|silk road 3.1|seller_raw:Amm4rt14n1||market_item.xlsx|silk road 3.1|seller_raw:henkjan,negative,ordinary_negative,en_content_train_pool_cc_a0688bf9d8aec197,0
market_item.xlsx|silk road 3.1|seller_raw:Anastasia||market_item.xlsx|silk road 3.1|seller_raw:KingSkunk,negative,ordinary_negative,en_content_train_pool_cc_7cb7ea69caace376,0
market_item.xlsx|silk road 3.1|seller_raw:AnonAmazonAffiliate||market_item.xlsx|silk road 3.1|seller_raw:IgotVPN,negative,ordinary_negative,en_content_train_pool_cc_acdcc9f15d43f01b,0
market_item.xlsx|silk road 3.1|seller_raw:Ateldrug||market_item.xlsx|silk road 3.1|seller_raw:nonymous,negative,ordinary_negative,en_content_train_pool_cc_3af61b8c7f69783e,0
market_item.xlsx|silk road 3.1|seller_raw:Beckamsgonzouncle||market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy,negative,ordinary_negative,en_content_train_pool_cc_ae6ee4cb3b714083,0
market_item.xlsx|silk road 3.1|seller_raw:BlackBook||market_item.xlsx|silk road 3.1|seller_raw:Drugs4Everyone,negative,ordinary_negative,en_content_train_pool_cc_28cd4d7a431a0e9b,0
market_item.xlsx|silk road 3.1|seller_raw:Bohrmann||market_item.xlsx|silk road 3.1|seller_raw:samsung68161,negative,ordinary_negative,en_content_train_pool_cc_c237133aec0f8a8f,0
market_item.xlsx|silk road 3.1|seller_raw:Brisk88||market_item.xlsx|silk road 3.1|seller_raw:peterclark,negative,ordinary_negative,en_content_train_pool_cc_cb9b625950d89162,0
market_item.xlsx|silk road 3.1|seller_raw:CCSELL123||market_item.xlsx|silk road 3.1|seller_raw:r00ter,negative,public_contact_or_url_noise,en_content_train_pool_cc_e0e57090e871d13c,0
market_item.xlsx|silk road 3.1|seller_raw:CCSELL||market_item.xlsx|silk road 3.1|seller_raw:r00ter,negative,public_contact_or_url_noise,en_content_train_pool_cc_e0e57090e871d13c,0
market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy||market_item.xlsx|silk road 3.1|seller_raw:mauri4,negative,ordinary_negative,en_content_train_pool_cc_ae6ee4cb3b714083,0
market_item.xlsx|silk road 3.1|seller_raw:CaptainFantasy||market_item.xlsx|vice city|seller_raw:DutchDrugTrapper,negative,ordinary_negative,en_content_train_pool_cc_ae6ee4cb3b714083,0
market_item.xlsx|silk road 3.1|seller_raw:CardMaster||market_item.xlsx|silk road 3.1|seller_raw:gdy7jds,negative,public_contact_or_url_noise,en_content_train_pool_cc_2b6c9b08fb8429da,0
market_item.xlsx|silk road 3.1|seller_raw:Clayton||market_item.xlsx|silk road 3.1|seller_raw:luckyweed,negative,ordinary_negative,en_content_train_pool_cc_6e099fc30f4714ef,0
market_item.xlsx|silk road 3.1|seller_raw:ColinMaclaurin||market_item.xlsx|silk road 3.1|seller_raw:kaboula,negative,template_clone_not_controller,en_content_train_pool_cc_6374204939587694,0
market_item.xlsx|silk road 3.1|seller_raw:DEATHOFME||market_item.xlsx|silk road 3.1|seller_raw:hamma1,negative,ordinary_negative,en_content_train_pool_cc_ff9f5cf891820cf7,0
market_item.xlsx|silk road 3.1|seller_raw:DWMWES||market_item.xlsx|silk road 3.1|seller_raw:triestekut,negative,ordinary_negative,en_content_train_pool_cc_1b2800cea835c899,0
market_item.xlsx|silk road 3.1|seller_raw:Danielrinehart||market_item.xlsx|silk road 3.1|seller_raw:dubypride,positive,same_controller_direct_identifier,en_content_train_pool_cc_0b4674457f7be36e,1
market_item.xlsx|silk road 3.1|seller_raw:DavidSmith1337||market_item.xlsx|silk road 3.1|seller_raw:sneakmasterflex,negative,ordinary_negative,en_content_train_pool_cc_25448c0ae4126d80,0
market_item.xlsx|silk road 3.1|seller_raw:Dickscloud||market_item.xlsx|silk road 3.1|seller_raw:DicksonCloud,positive,same_controller_style_structural_soft,en_content_train_pool_cc_516a0b06cbedf4ac,0
market_item.xlsx|silk road 3.1|seller_raw:DocTX||market_item.xlsx|silk road 3.1|seller_raw:MarkiHock,negative,ordinary_negative,en_content_train_pool_cc_79bd6413926d727d,0
market_item.xlsx|silk road 3.1|seller_raw:DocTX||market_item.xlsx|silk road 3.1|seller_raw:MatiasVasquez,negative,ordinary_negative,en_content_train_pool_cc_79bd6413926d727d,0
market_item.xlsx|silk road 3.1|seller_raw:Drkseidcontinues||market_item.xlsx|silk road 3.1|seller_raw:Drkseidforever,negative,template_clone_not_controller,en_content_train_pool_cc_bd2168e3f3e8a67c,0
market_item.xlsx|silk road 3.1|seller_raw:Drkseidcontinues||market_item.xlsx|silk road 3.1|seller_raw:YLLLAMOARMAS,negative,template_clone_not_controller,en_content_train_pool_cc_bd2168e3f3e8a67c,0
market_item.xlsx|silk road 3.1|seller_raw:Drugsdrugs123||market_item.xlsx|silk road 3.1|seller_raw:domination,negative,ordinary_negative,en_content_train_pool_cc_7a24a0239cb85f6a,0
market_item.xlsx|silk road 3.1|seller_raw:ElchapoJnr||market_item.xlsx|silk road 3.1|seller_raw:MisterLoudpack,negative,public_contact_or_url_noise,en_content_train_pool_cc_79e0eabc850b58e5,0
market_item.xlsx|silk road 3.1|seller_raw:FakeBillEU||market_item.xlsx|silk road 3.1|seller_raw:medex33,negative,ordinary_negative,en_content_train_pool_cc_604965be38bb6bc8,0
market_item.xlsx|silk road 3.1|seller_raw:FeltonJohn||market_item.xlsx|silk road 3.1|seller_raw:smarttiger,negative,ordinary_negative,en_content_train_pool_cc_911631fd79cf5696,0
market_item.xlsx|silk road 3.1|seller_raw:ForYou||market_item.xlsx|silk road 3.1|seller_raw:magic999,negative,ordinary_negative,en_content_train_pool_cc_55132edc5009d0cb,0
market_item.xlsx|silk road 3.1|seller_raw:Frank1234||market_item.xlsx|silk road 3.1|seller_raw:jack1111,positive,same_controller_style_structural_soft,en_content_train_pool_cc_e22a40420233f95f,0
market_item.xlsx|silk road 3.1|seller_raw:Frank1234||market_item.xlsx|silk road 3.1|seller_raw:peoplesdrughouse,negative,ordinary_negative,en_content_train_pool_cc_e22a40420233f95f,0
market_item.xlsx|silk road 3.1|seller_raw:Gandalfini||market_item.xlsx|silk road 3.1|seller_raw:Skywalker08,negative,ordinary_negative,en_content_train_pool_cc_27543925a441d704,0
market_item.xlsx|silk road 3.1|seller_raw:GhostSlayer||market_item.xlsx|silk road 3.1|seller_raw:TopCrop,negative,ordinary_negative,en_content_train_pool_cc_12a98330b4778f19,0
market_item.xlsx|silk road 3.1|seller_raw:Gunnerman||market_item.xlsx|silk road 3.1|seller_raw:TheGunnerMan,positive,same_controller_style_structural_soft,en_content_train_pool_cc_afdd4ff6156af04d,0
market_item.xlsx|silk road 3.1|seller_raw:Hateparker||market_item.xlsx|silk road 3.1|seller_raw:Lorddeals,negative,ordinary_negative,en_content_train_pool_cc_335b62a56bcf623d,0
market_item.xlsx|silk road 3.1|seller_raw:IAim2Please||market_item.xlsx|silk road 3.1|seller_raw:reloadedudjtjvxr,negative,ordinary_negative,en_content_train_pool_cc_9fe420fc33c72bd8,0
market_item.xlsx|silk road 3.1|seller_raw:Ineedfeedbacks||market_item.xlsx|silk road 3.1|seller_raw:lola147,negative,ordinary_negative,en_content_train_pool_cc_fc373608048dd552,0
market_item.xlsx|silk road 3.1|seller_raw:IntoMatrix||market_item.xlsx|silk road 3.1|seller_raw:Speed2you,negative,ordinary_negative,en_content_train_pool_cc_4ecdbcb5b7299bd6,0
market_item.xlsx|silk road 3.1|seller_raw:Jacobaboo||market_item.xlsx|silk road 3.1|seller_raw:commander0,negative,semantic_topic_not_controller,en_content_train_pool_cc_aebf6c82ed6db263,0
market_item.xlsx|silk road 3.1|seller_raw:King24783||market_item.xlsx|silk road 3.1|seller_raw:mutantmass,negative,ordinary_negative,en_content_train_pool_cc_f9c9dc57ff5e5bc2,0
market_item.xlsx|silk road 3.1|seller_raw:KushPlug||market_item.xlsx|silk road 3.1|seller_raw:stingo1934,negative,ordinary_negative,en_content_train_pool_cc_dadd84868863629a,0
market_item.xlsx|silk road 3.1|seller_raw:L0RDXANAX||market_item.xlsx|silk road 3.1|seller_raw:RealLordXanax,positive,same_controller_style_structural_soft,en_content_train_pool_cc_2568286bdd48197d,0
market_item.xlsx|silk road 3.1|seller_raw:Lancelotdeals||market_item.xlsx|silk road 3.1|seller_raw:mayor6767,negative,ordinary_negative,en_content_train_pool_cc_a55348d580df392d,0
market_item.xlsx|silk road 3.1|seller_raw:LoudSmokeIncentive||market_item.xlsx|silk road 3.1|seller_raw:MrPissa,negative,ordinary_negative,en_content_train_pool_cc_fa484f0a7086825c,0
market_item.xlsx|silk road 3.1|seller_raw:M0neder0||market_item.xlsx|silk road 3.1|seller_raw:WeedStore,negative,ordinary_negative,en_content_train_pool_cc_d853fa84c52e7d7d,0
market_item.xlsx|silk road 3.1|seller_raw:MarkiHock||market_item.xlsx|silk road 3.1|seller_raw:TXDoCKapo,negative,ordinary_negative,en_content_train_pool_cc_79bd6413926d727d,0
market_item.xlsx|silk road 3.1|seller_raw:MarkiHock||market_item.xlsx|silk road 3.1|seller_raw:TXDockim,negative,ordinary_negative,en_content_train_pool_cc_79bd6413926d727d,0
market_item.xlsx|silk road 3.1|seller_raw:MatiasVasquez||market_item.xlsx|silk road 3.1|seller_raw:TXDoCKapo,negative,ordinary_negative,en_content_train_pool_cc_79bd6413926d727d,0
market_item.xlsx|silk road 3.1|seller_raw:MatiasVasquez||market_item.xlsx|silk road 3.1|seller_raw:TXDockim,negative,ordinary_negative,en_content_train_pool_cc_79bd6413926d727d,0
market_item.xlsx|silk road 3.1|seller_raw:MindTools||market_item.xlsx|silk road 3.1|seller_raw:ashley123,negative,ordinary_negative,en_content_train_pool_cc_412fef2bb4904dc6,0
