synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_008/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_008/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_008/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict_cc_aa08c51a98212568,3,negative,ordinary_negative,primary,20260329,1,section_order_rotation,d23d7e7aaf263f4acb9ca8e4676aead493c7d117d9ecefb9d68430a29b4d1223,6d69eb5971349428b0de8b43149d039de9d027a79b41bf192b8d7310fea37418,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_008/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_008/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_008/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict_cc_f4a53fc0f07dd266,3,positive,same_controller_style_structural_soft,primary,20260329,1,section_order_rotation,3b435fc65e46b355cfd376f1fa513c227465cc8e3dc4546956a94fc895bc01f7,f0578fb21b58620fe11a8e12e3f7b64c79004a7013e1e367c6189b6c561ac49c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_009/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_009/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_009/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,0,section_order_rotation,593860a0e6ce9e605b80d24b8e37b7a84e58ea472d1f2dd7012c0486f3791cac,9317f6933f8a0e643a6b3c01afc098b0a27a5cd5474de9a50c398afc95fd483e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_009/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_009/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_009/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260329,0,section_order_rotation,69cb7016ff7fb7b636c6ad08f8d150e1053c1174d466913bf5703d6c638bbb22,570eeb7ded5ad7031a82a85548cccf57c1e089d78aac7016dd294d833b8a328d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_009/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_009/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_009/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,1,segment_order_permutation_with_layout_normalization,48a704874b13d68fdac4b4488f99260d8fb85439f2cb5853680da8e01ab1281c,eb73092d6b5a2d698ad6e0fd12565cedc18d81acf22bf6d952f2a3167590b15a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_009/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_009/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_009/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260329,1,segment_order_permutation_with_layout_normalization,0bb2ce988fef6e943b9cb4c0a56e55f369c200283226b3c5295305281b5fc28e,c641761db1f3087d074e7c922f7ef7312604a13f27013f9eb5cf4827b9defdef,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_010/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_010/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_010/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,0,section_order_rotation,da0834bc4516ed81b0de10af344264c0d19605a9c097d9bdfeddde3dd7b6b2f0,35eb286a847bf3a8b0c1445fe7853f633508f4ec5b0e31af14989bdc0ee12865,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_010/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_010/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_010/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260329,0,section_order_rotation,01bbee064ff3f2c51e3d2ece2c24903d8171597bf217f32597bdd66acb0ac796,9057c76956533e4ea6c6ee0693f4f9b2dfdf9558f43865566af82216da0e0fb6,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_010/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_010/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_010/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,1,segment_order_permutation_with_layout_normalization,4c74e7acb4de4f44af730f43ab727f31a54f4f1c57ea399e45916a115ff441ef,edeb27f575858260418c99a1fb9d503bd47705ff4fea3be47e69bc8a639a58e5,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_010/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_010/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_010/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260329,1,segment_order_permutation_with_layout_normalization,c33fce7a56f5b87ae038808bb3361451490b3fb65e5309c13bdb0fc871923e27,1fcd786de1180d9bb2e82fac86b07db26cb734c12c7f2fb24ac51a325d3b5428,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_011/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_011/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_011/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,0,section_order_rotation,605e6e4ebc666dc85e93e015aa586975373aab9bf308bdfe4ca6f100af481a87,cea5204bdaab4dc340737a8a80da6377e888e541f2ee7cdd10ea24783fde9275,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_011/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_011/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_011/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260329,0,section_order_rotation,859e2f6fa22bcba70c89b94314e901ab4619e5e9fc77bb42d2e6be4b8b25b21d,a42e67affa4db4f03b6cc8672a306cb8b212f2bcb0e50e2f66da2cc810bc7167,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_011/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_011/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_011/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,1,segment_order_permutation_with_layout_normalization,803160a1d63a329b0b5a5a4f54065143a08497be71c6c498b9dfbc1df2dfda68,3886740d40423147f9b0e93de7006738a276a0e8d508dd5b4009a02d921c61cf,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_011/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_011/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_011/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260329,1,segment_order_permutation_with_layout_normalization,84430bf107b026952ac3bd25d5e19a0e43f2de8996141acb5df1e09ede457925,0db41209d7557f364c05ef0f2095208a6a0395ac86c5aef3fb5c2beaea359571,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_012/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_012/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_012/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,0,section_order_rotation,bad457ac877bb3d71e686571f0cc11a32bf7e0a2868d81b1f170a192b7f4d618,f0130b3e58b78f10670185ebec16931396737e6ead68d036782fb7a5cfd97bc8,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_012/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_012/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_012/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260329,0,section_order_rotation,ab1f3a0072d5d55b02e5bd8b4aaf48ac641d69cdc18b3c400d672526708f2b94,a94e79bac2702950164c3c6bd91f4a415b88c30b175ec291fadbc9901a19de01,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_012/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_012/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_012/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,1,section_order_rotation,ab7dcaf0dd745e7870b0e0a75381f9d79466418c2ec63aa6748c5aceed2abe9b,8ce00344a72783f0c8f8be7a95a3c48292be1c81898bb842985a5e5f3785c794,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_012/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_012/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_012/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260329,1,section_order_rotation,420d2ebb50aeaac261c6260477d9efb08c06ad3f135f8a00836c18479fc85d08,12a1d0b44e8dfdc9e28880e0bc1ca892d4b4439b6ac72f66dd70ab231833ef27,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_013/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_013/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_013/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260329,0,section_order_rotation,93ba8430a75777146c84ee54988e94fac08cbb6b70530b59af6ced59f6e6d996,53f4231b65813b2fa4f7ec3b9963940acd64aa6f8c3080f15a81a73f4d27b42c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_013/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_013/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_013/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260329,0,section_order_rotation,d9d22314a053324fcc835e84dc3ed29e96f549082ad4058cacaf275ef0e93e40,3dffa473dbf64bd0e93e636b91110c17ba6210438af7090da333a772b6477fb5,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_013/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_013/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_013/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260329,1,segment_order_permutation_with_layout_normalization,8cbcf8e6745dc1fe439a17d358cb5b891877f652281bc31d89b9e310297f554c,24bd07389dd015412b946ac27dc43f51bd8672d02ace668619562d50b4243fe5,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_013/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_013/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_013/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260329,1,segment_order_permutation_with_layout_normalization,35dc50d6d23a82ed4b306ed8c9eff2c844873f2eef1e31ac3a53b1e0f03918b4,1a909ba4b8767b40a808256c9d682f3d613d9a0b147766cdb5a58bc78ee5dc47,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_014/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_014/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_014/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260329,0,section_order_rotation,7d60e7b813616cd5a2c411bc71ac93f2528d2ad83881df99d066d93993155580,7f0bca49f222a50a7b79e1faa08bd9843c3757d80bd57ec4559e15e0b29abda7,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_014/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_014/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_014/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260329,0,section_order_rotation,18260c53f5a7142151de77d091c0d0ea6866796b2766df796c8c9b9c78625192,84712bf4a984a04c648ac1537f4acb6f4893438d85e45ced433940bc1eceda2c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_014/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_014/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_014/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260329,1,segment_order_permutation_with_layout_normalization,2fffee5186122d41024f81bd42d69b490e4e367bcdf438ccc10969d71f641326,2ebc1bb395c5e67dead3820d18f0525f05002c16181242b609c9034af2f4faae,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_014/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_014/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_014/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260329,1,segment_order_permutation_with_layout_normalization,97b73283ea44159f10f366bb0dff8df0e9c51bc8b4b7f5eef28c05b499abc869,583555978d3cdc013c44f0eb01d376165e5adecd66ace4362166db78ca1a8476,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_015/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_015/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_015/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,0,section_order_rotation,27a4cc2063a75f0f13e4a49c5e0d5c6c1d17e63bea264bebab62e68831235df7,20a5de65f7f10ad765a6115e1d5a2afe2178f9628aa85b07e7eb806ee5e18915,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_015/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260329,0,section_order_rotation,1585e79be92e02af97bb862b4398315a9378bc9e794f6d5e16a1cbd784a32cd0,78afb07c90f9b8d1608a687163ae322d2c8693ad380ec49bacad0ae4d8d1ee0a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_015/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_015/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_015/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260329,1,section_order_rotation,c937eccee24a6a93cfb5413679c9ff8bc4e233bca90fe52b868f442229ddcdcc,662a2b1f2668d73c73afc56e731dd9c8f760628297d37c6a04d48535a8ac0228,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260329/primary_matched_015/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260329/primary_matched_015/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260329/primary_matched_015/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260329,1,section_order_rotation,be1a55282ce87f18204e1e715b4daeb93bd9b902244eae6c23ee2e8982c777cf,57684d952fb85725f223b8483c2e33cc73214431c73b457ad83821e4f8e2e188,1.000000000000,0.250000000000,1,0
