synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_008/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_008/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_008/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict_cc_aa08c51a98212568,3,negative,ordinary_negative,primary,20260323,1,section_order_rotation,9b062e937a2634e7309bda967fd912f9ede0a554adea565a9472fc4aa44daa5b,dd79566279a392c8b98f638a26596e5385896e21fce3d9b09a8b82c1ab97e053,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_008/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_008/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_008/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict_cc_f4a53fc0f07dd266,3,positive,same_controller_style_structural_soft,primary,20260323,1,section_order_rotation,b75e4d6a56bb9f57ac4ff3867d8ba959e38d65bf362fe837992472f68de468ad,003572d8a9df3b85e89143f7c49473cc0d481ef3e9dce05b2d20fca8df45c5a6,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_009/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_009/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_009/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,0,section_order_rotation,6f909f0260f52144a2055d38c07daf27ef28b8ef9dddf2da63902b155d3baa8d,9efddfd2ee8ec78d71f2bc201e876e8ccf64a737a14256fd82fefbe50aaf8076,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_009/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_009/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_009/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260323,0,section_order_rotation,c7061371f3bb685f9d7e1dd96d687b534f5e420cf165e7ed481dcf30e7adb129,e3bc0ac7516aaf4e9861989267d23fba60287c1aa823547350622802c2436b40,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_009/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_009/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_009/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,1,segment_order_permutation_with_layout_normalization,a858cc7653c825e73a8cc7552abbfeeaf73dea795579989ffd54fc2931634faa,7ea1b22ca67eec61db8568d77ffd987166b1599e11d65aee1ce8ed5e870cda32,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_009/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_009/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_009/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260323,1,segment_order_permutation_with_layout_normalization,629939a98710f501b39ea699c08b88be2de2d120b9e4a1e1ff2f0c55e4326d66,21470c5f8c9cc7b493d0b1862ff6aa70639a04c147e138ac861465fca00e144c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_010/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_010/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_010/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,0,section_order_rotation,607339c2036a5f1caa60e1e35e9aecf3f5ee34a1f8e615023c95381e76855b81,8866b53834a7bfc517483e4a9ee3f51755d6677ff06563272352ca8f8fc3af03,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_010/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_010/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_010/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260323,0,section_order_rotation,5ee2874ef0cedf4c8506c66e24b0b4866f421dd5b1bcec48ec6bd1840b6f4c86,e9a8e7174fb30b9905f2e9acdda0257ee4e06cec077dcf8f0f0aaff67397de6e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_010/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_010/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_010/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,1,segment_order_permutation_with_layout_normalization,60ea81dad3cc8999225f991e3bdcfbeb4aa43b6c1c8ef09181516743b0fe1f4f,530a569190f0e56566ca1b0038b15c68db1ce5096bc53ccfbc6d65257ea734d0,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_010/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_010/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_010/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260323,1,segment_order_permutation_with_layout_normalization,4345dd14d279b72c101d740e2bd6ff48ab3942f48039856ce15612865f142fee,2d32c2807c884e820129dd2338122d6f821bdba52091c743299c19b12ee5f8e3,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_011/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_011/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_011/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,0,section_order_rotation,befa8dc6350f8f3108b0b7e49f8311b991c734897d415e4cc5062693b97e325a,e889b9b06cd5718406a0a757e9e917894952629d44133d2e2943268235cd4a07,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_011/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_011/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_011/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260323,0,section_order_rotation,67098e0ae4c5b359ba108617aec1ae21f077b5054977a9ab7d992d64dff14d3b,2f6e42b708fafd7bb434e4217f2ae11c3688106b9aed2ebebcd9eff6eead2c91,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_011/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_011/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_011/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,1,segment_order_permutation_with_layout_normalization,97e77b9ee804d0891c0fbd15d90c77284d5ecacff1894a6d39748413b4b766fe,1b2dc6e7d1908d373836be68fc8a65f4e90bd6cd7148f2af46e1cde11157b2ea,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_011/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_011/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_011/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260323,1,segment_order_permutation_with_layout_normalization,10448ec18d0a54b3ea90f6857e8eb6cff1709b402c3cb9b88aabdd4cff177a1a,60863f1d4600578efcf1c8f4abf5192cd6ac6c386d5d6f3ff6917a8051bc92ab,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_012/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_012/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_012/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,0,section_order_rotation,63dfe66fb28c70992a7a1c7ec6e4860ad7cb113496497e9a0d986e02e40ee8a5,c54390bf139bb9f2e2375acfe06a21c650a5d22afc3e81ddcb4507027d5902b6,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_012/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_012/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_012/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260323,0,section_order_rotation,321705927414af1f45d04e8937b1bcd8e15477ed46e9810d98819db82387601f,27bc23bfb22731d4e2869f2f23b9a567adc8367612408862822d596f5e833772,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_012/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_012/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_012/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,1,section_order_rotation,677f2cb0b3a668cec986d324edccc2330d616a1f3f7019aaa00994a1ef03e6fa,063d4d14c23579e0a2abeea9126402c7801bd949b8c42a658221ff750901b31d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_012/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_012/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_012/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260323,1,section_order_rotation,9724db125ed9c09b02ca22c561284273b506ea1e199397800488e321d69b0991,1efb70b7c14b4bbb9377ea33366bbeb6f26c3ce5a245d8e5d1d238eaeaa12701,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_013/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_013/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_013/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260323,0,section_order_rotation,aee39efd63bf6e264730ad07832335cfc502c23533e0518f0698e675113dacc0,7f012b8f1433ceec89862820bec6d0ea644623fbce2a3abf88079c10a4702695,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_013/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_013/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_013/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260323,0,section_order_rotation,1c878ed622a7b02a6aacc5630cb46c9693ddbec0f41dcb10b59c6e346409b071,05102550d41eb0fa14bd67d1180ec8934cc1eada865e4798a814bdb676429c52,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_013/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_013/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_013/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260323,1,segment_order_permutation_with_layout_normalization,b9878592699e2ca9adc969b0ad27974cf26532bd9a827ab60434dc249c19c22f,b03abbe5b25e718e2994884b4795cb66433ecbf1b9dc78465c7b14c439eb3d77,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_013/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_013/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_013/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260323,1,segment_order_permutation_with_layout_normalization,d3c2035c78ef61471d589886095f69de9174ec05ab23bc56adc771094c4fb951,649e1f650a750a9dd3009f00fe420487a890b46040846cc5734e89e15f1e9a2f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_014/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_014/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_014/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260323,0,section_order_rotation,b25f92004c94a395615adc650bede871e60df6c08c122edc4015990a96c7be7b,c28063057d73a924690b8af8a625de3617848480cd54fbbf170e345be2d1077a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_014/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_014/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_014/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260323,0,section_order_rotation,da5f19124b612429074c8dccb546b894d6a19b72f3ee3047c1e1e0fa11f942d1,f87f778a3feb81620b7af609d00927f9649033bfd6dd0f80994a281a1fc56aa8,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_014/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_014/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_014/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260323,1,segment_order_permutation_with_layout_normalization,7663ef0d6d9093033311c29a188753d23f3762160616ef71b8430971e64177bd,7208e27b85d4f39fb90060a289ace9c6a87b41e566b232df2f38483ab64ded14,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_014/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_014/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_014/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260323,1,segment_order_permutation_with_layout_normalization,8acec4072f11cefeb4bed34a44c54a0ac7b99887872bf77e72a9607ea96355ee,a8de4ed7a3a7571a26d07a822a4edc53fedc7359b4c76ed158a314c19763d359,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_015/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_015/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_015/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,0,section_order_rotation,8ca77e8dacaf580abc8219857d4e0d59ee0161d45ac6a851cc904fef1c54d762,0f15625ac4ed180c1563838dc64548ccf465a9ce6bf2a35a817638b91298f523,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_015/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260323,0,section_order_rotation,b5df44178f899cffa70b5c525cab3ca80b7fcb99d69b975f626a3d55fe9e6328,f39f9685aaee8eb62bc95fbdad1bf923cc078101aac95defb9a4c39ef1d96f3d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_015/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_015/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_015/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260323,1,section_order_rotation,5c054cfc7a8f012463647ee86d56b1d255bdaf88f0b94b058dfdc9b034c73137,f989d38ac9e67955e8331293f74b84645f0b536a8351abfaf4a81d46f1ec1526,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260323/primary_matched_015/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260323/primary_matched_015/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260323/primary_matched_015/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260323,1,section_order_rotation,3091c359ed3618cc4d59fb29a40dd28ab28216bb47ba3ffd20609661acc0fddc,ae8e47d7a3b3835aa3f7941ab3d1c9352e955a11046d564907c754cb0d8f851f,1.000000000000,0.250000000000,1,0
