pair_uid,data_bucket,candidate_language,candidate_scope,review_stratum,core_transfer_eligible,seller_uid_left,seller_uid_right,source_market_raw_left,source_market_raw_right,same_market_raw_bool,same_source_dataset_bool,review_priority,review_status,review_label,profile_category_jaccard,has_shared_title_clone,has_shared_description_clone,has_shared_contact_exact,has_shared_pgp_fingerprint,shared_title_count_capped,shared_description_count_capped,shared_category_count_capped,shared_contact_count_capped,shared_pgp_fingerprint_count_capped,boilerplate_ratio_left,boilerplate_ratio_right,boilerplate_ratio_max,boilerplate_ratio_gap_abs,shared_title_idf_sum,shared_description_idf_sum,shared_title_idf_mean,shared_description_idf_mean,shared_boilerplate_count,shared_low_df_sentence_count,shared_rare_ngram_count,candidate_rule_count_raw,sparse_lexical_similarity_raw,structural_support_score_raw,left_market_profile_size,right_market_profile_size,item_count_percentile_gap_abs,price_median_percentile_gap_abs,title_length_median_percentile_gap_abs,description_length_median_percentile_gap_abs,digit_ratio_mean_percentile_gap_abs,punct_ratio_mean_percentile_gap_abs,repeated_title_share_percentile_gap_abs,repeated_description_share_percentile_gap_abs,max_category_share_percentile_gap_abs,uppercase_ratio_mean_percentile_gap_abs,item_count_raw_gap_abs,price_median_raw_gap_abs,title_length_median_raw_gap_abs,description_length_median_raw_gap_abs,digit_ratio_mean_raw_gap_abs,punct_ratio_mean_raw_gap_abs,repeated_title_share_raw_gap_abs,repeated_description_share_raw_gap_abs,max_category_share_raw_gap_abs,uppercase_ratio_mean_raw_gap_abs
market_item.xlsx|中文暗网交易市场|seller_raw:69573||market_item.xlsx|茶马古道|seller_raw:/shop/402851,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:69573,market_item.xlsx|茶马古道|seller_raw:/shop/402851,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.487295,0.275575,2468,2629,0.199,0.08632,0.400035,0.193628,0.147387,0.282143,0.015536,0.028717,0.743818,0.339149,2.0,39.99876,9.0,12.0,0.055946,0.027953,0.0,0.0,0.333333,0.044893
market_item.xlsx|中文暗网交易市场|seller_raw:593428||market_item.xlsx|茶马古道|seller_raw:/shop/433481,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:593428,market_item.xlsx|茶马古道|seller_raw:/shop/433481,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0.0,0.233928,2468,2629,0.239737,0.017753,0.333638,0.253582,0.303339,0.256637,0.015536,0.031381,0.211178,0.146429,15.0,2.49952,22.5,22.0,0.012895,0.033261,0.0,0.055556,0.333334,0.027245
market_item.xlsx|中文暗网交易市场|seller_raw:528850||market_item.xlsx|茶马古道|seller_raw:/shop/8264,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:528850,market_item.xlsx|茶马古道|seller_raw:/shop/8264,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,7.927166,0.0,7.927166,0,1,0,1,0.0,0.230117,2468,2629,0.189531,0.056541,0.120408,0.036526,0.343244,0.087397,0.015536,0.002112,0.805936,0.186361,17.0,141.99692,3.5,87.0,0.018221,0.021316,0.0,0.107143,0.380952,0.012424
market_item.xlsx|中文暗网交易市场|seller_raw:528850||market_item.xlsx|茶马古道|seller_raw:/shop/395629,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:528850,market_item.xlsx|茶马古道|seller_raw:/shop/395629,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,8.150309,0.0,8.150309,0,1,0,1,0.0,0.211793,2468,2629,0.191814,0.184707,0.134539,0.353504,0.333731,0.24417,0.015536,0.01425,0.803272,0.076392,18.0,12.49692,3.5,273.0,0.017042,0.038387,0.0,0.25,0.363636,0.000724
market_item.xlsx|中文暗网交易市场|seller_raw:583340||market_item.xlsx|茶马古道|seller_raw:/shop/394471,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:583340,market_item.xlsx|茶马古道|seller_raw:/shop/394471,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,7.744844,0.0,7.744844,0,1,0,1,0.0,0.205061,2468,2629,0.199,0.253369,0.621044,0.108982,0.055607,0.029947,0.007974,0.030464,0.743818,0.064051,2.0,14.99972,17.0,676.0,0.020845,0.002074,0.333333,0.333333,0.333333,0.003294
market_item.xlsx|中文暗网交易市场|seller_raw:565793||market_item.xlsx|茶马古道|seller_raw:/shop/411022,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:565793,market_item.xlsx|茶马古道|seller_raw:/shop/411022,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,7.927166,0.0,7.927166,0,1,0,1,0.0,0.199711,2468,2629,0.324659,5.6e-05,0.517958,0.165184,0.366492,0.583769,0.015536,0.028717,0.828131,0.109315,5.0,0.99972,19.5,472.5,0.096851,0.123259,0.0,0.0,0.5,0.016093
market_item.xlsx|中文暗网交易市场|seller_raw:558654||market_item.xlsx|茶马古道|seller_raw:/shop/415529,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:558654,market_item.xlsx|茶马古道|seller_raw:/shop/415529,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.43134,0.405342,2468,2629,0.098588,0.175771,0.048177,0.018206,0.367876,0.032268,0.015536,0.028717,0.103245,0.122685,1.0,24.99937,1.0,42.0,0.044394,0.010499,0.0,0.0,0.3,0.002425
market_item.xlsx|中文暗网交易市场|seller_raw:575281||market_item.xlsx|茶马古道|seller_raw:/shop/394471,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:575281,market_item.xlsx|茶马古道|seller_raw:/shop/394471,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,7.744844,0.0,7.744844,0,1,0,1,0.0,0.197959,2468,2629,0.324659,0.342546,0.194615,0.091146,0.020342,0.006031,0.015536,0.028717,0.968788,0.36481,5.0,14.999815,5.0,637.5,0.026987,0.006291,0.0,0.0,0.666667,0.049744
market_item.xlsx|中文暗网交易市场|seller_raw:605890||market_item.xlsx|茶马古道|seller_raw:/shop/449035,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:605890,market_item.xlsx|茶马古道|seller_raw:/shop/449035,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,8.150309,0.0,8.150309,0,1,0,1,0.0,0.195848,2468,2629,0.495879,0.281789,0.143004,0.014277,0.060064,0.272209,0.015536,0.028717,0.806697,0.323575,9.0,4.9969,2.5,104.5,0.05473,0.154589,0.0,0.0,0.4,0.02514
market_item.xlsx|中文暗网交易市场|seller_raw:508275||market_item.xlsx|茶马古道|seller_raw:/shop/439438,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:508275,market_item.xlsx|茶马古道|seller_raw:/shop/439438,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0.0,0.19054,2468,2629,0.11733,0.009077,0.368346,0.099256,0.162734,0.08555,0.015536,0.017898,0.061161,0.469325,16.0,1.49972,10.0,1011.0,0.063758,0.198087,0.0,0.3,0.2,0.114206
market_item.xlsx|中文暗网交易市场|seller_raw:567340||market_item.xlsx|茶马古道|seller_raw:/shop/439789,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:567340,market_item.xlsx|茶马古道|seller_raw:/shop/439789,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,1,0.0,0.183921,2468,2629,0.135006,0.21861,0.087593,0.265863,0.464356,0.126491,0.015536,0.028717,0.25722,0.171933,85.0,87.999075,0.5,3.0,0.06586,0.007944,0.0,0.0,0.556777,0.02994
market_item.xlsx|中文暗网交易市场|seller_raw:560066||market_item.xlsx|中文暗网交易市场|seller_raw:582675,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:560066,market_item.xlsx|中文暗网交易市场|seller_raw:582675,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,7.744844,0,7.744844,0.0,0,0,1,3,0.230047,0.989422,2468,2468,0.0,0.001621,0.190515,0.077828,0.315768,0.025537,0.0,0.0,0.0,0.058371,0.0,1.5e-05,4.0,15.0,0.045149,0.001734,0.0,0.0,0.0,0.004951
market_item.xlsx|中文暗网交易市场|seller_raw:506844||market_item.xlsx|茶马古道|seller_raw:/shop/8264,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:506844,market_item.xlsx|茶马古道|seller_raw:/shop/8264,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,7.927166,0.0,7.927166,0,1,0,1,0.0,0.176003,2468,2629,0.353698,0.093428,0.047813,0.008151,0.404857,0.016461,0.015536,0.034775,0.805936,0.107318,19.0,141.997615,0.0,151.0,0.028667,0.008687,0.0,0.357143,0.380952,0.007035
market_item.xlsx|中文暗网交易市场|seller_raw:69214||market_item.xlsx|茶马古道|seller_raw:/shop/9484,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:69214,market_item.xlsx|茶马古道|seller_raw:/shop/9484,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.427581,0.3868,2468,2629,0.121016,0.232778,0.110241,0.023324,0.117048,0.097274,0.015536,0.028717,0.743818,0.124714,1.0,149.99888,2.0,112.0,0.055906,0.008053,0.0,0.0,0.333333,0.008322
market_item.xlsx|中文暗网交易市场|seller_raw:560066||market_item.xlsx|中文暗网交易市场|seller_raw:584654,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:560066,market_item.xlsx|中文暗网交易市场|seller_raw:584654,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,7.744844,0,7.744844,0.0,0,0,1,3,0.25033,0.918011,2468,2468,0.0,0.080259,0.168626,0.126064,0.124037,0.202675,0.0,0.0,0.0,0.0,0.0,0.000395,3.0,28.0,0.017861,0.028011,0.0,0.0,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:48333||market_item.xlsx|中文暗网交易市场|seller_raw:70574,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:48333,market_item.xlsx|中文暗网交易市场|seller_raw:70574,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.6,1,0,0,0,1,0,3,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,3,0.320707,0.690143,2468,2468,0.060802,0.036077,0.249696,0.507094,0.152412,0.019457,0.0,0.009323,0.001216,0.139846,5.0,6e-05,5.0,218.0,0.029821,0.003445,0.0,0.083333,0.011904,0.011134
market_item.xlsx|中文暗网交易市场|seller_raw:569522||market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:569522,market_item.xlsx|中文暗网交易市场|seller_raw:581981,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,3,0.228911,0.923665,2468,2468,0.0,0.060803,0.092825,0.02959,0.3182,0.031618,0.0,0.0,0.0,0.02878,0.0,0.00036,2.0,7.5,0.046192,0.004178,0.0,0.0,0.0,0.002174
market_item.xlsx|中文暗网交易市场|seller_raw:541551||market_item.xlsx|中文暗网交易市场|seller_raw:551033,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:541551,market_item.xlsx|中文暗网交易市场|seller_raw:551033,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,8.150309,0,8.150309,0.0,0,0,1,3,0.208027,0.959646,2468,2468,0.0,0.020267,0.102148,0.10985,0.174706,0.599109,0.0,0.0,0.0,0.2424,0.0,9.5e-05,2.0,21.5,0.026023,0.073382,0.0,0.0,0.0,0.018018
market_item.xlsx|中文暗网交易市场|seller_raw:551033||market_item.xlsx|中文暗网交易市场|seller_raw:565149,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:551033,market_item.xlsx|中文暗网交易市场|seller_raw:565149,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.5,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,8.150309,0,8.150309,0.0,0,0,1,2,0.388214,0.417112,2468,2468,0.177949,0.461289,0.347791,0.129307,0.486826,0.738955,0.0,0.0,0.828131,0.0,1.0,0.00081,8.0,27.5,0.081967,0.129326,0.0,0.0,0.5,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:101978||market_item.xlsx|中文暗网交易市场|seller_raw:432202,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:101978,market_item.xlsx|中文暗网交易市场|seller_raw:432202,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.4,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,8.150309,0,8.150309,0.0,0,0,1,3,0.309235,0.562084,2468,2468,0.053912,0.106607,0.09242,0.259019,0.016214,0.224969,0.010134,0.010945,0.19011,0.11593,2.0,8e-05,7.0,80.0,0.002063,0.022111,0.142857,0.085714,0.314286,0.022008
market_item.xlsx|中文暗网交易市场|seller_raw:582675||market_item.xlsx|中文暗网交易市场|seller_raw:584654,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:582675,market_item.xlsx|中文暗网交易市场|seller_raw:584654,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,7.744844,0,7.744844,0.0,0,0,1,3,0.188051,0.918893,2468,2468,0.0,0.078638,0.359141,0.203892,0.191731,0.228212,0.0,0.0,0.0,0.058371,0.0,0.00038,7.0,43.0,0.027288,0.029745,0.0,0.0,0.0,0.004951
market_item.xlsx|中文暗网交易市场|seller_raw:550208||market_item.xlsx|中文暗网交易市场|seller_raw:582675,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:550208,market_item.xlsx|中文暗网交易市场|seller_raw:582675,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,7.744844,0,7.744844,0.0,0,0,1,3,0.183431,0.916347,2468,2468,0.0,0.062018,0.083097,0.053101,0.237941,0.161735,0.0,0.0,0.0,0.058371,0.0,0.00028,2.0,10.0,0.033269,0.01898,0.0,0.0,0.0,0.004951
market_item.xlsx|中文暗网交易市场|seller_raw:550208||market_item.xlsx|中文暗网交易市场|seller_raw:584654,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:550208,market_item.xlsx|中文暗网交易市场|seller_raw:584654,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,7.744844,0,7.744844,0.0,0,0,1,3,0.190696,0.870494,2468,2468,0.0,0.140656,0.442238,0.256993,0.04621,0.066477,0.0,0.0,0.0,0.0,0.0,0.00066,9.0,53.0,0.005981,0.010765,0.0,0.0,0.0,0.0
market_item.xlsx|中文暗网交易市场|seller_raw:526222||market_item.xlsx|茶马古道|seller_raw:/shop/397872,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:526222,market_item.xlsx|茶马古道|seller_raw:/shop/397872,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,8.150309,8.437991,8.150309,0,1,1,2,0.374149,0.271627,2468,2629,0.407599,0.201364,0.072127,0.29846,0.053248,0.078987,0.015536,0.028717,0.733638,0.169465,3.0,40.99933,1.5,3.0,0.054785,0.013298,0.0,0.0,0.25,0.008932
market_item.xlsx|中文暗网交易市场|seller_raw:533176||market_item.xlsx|茶马古道|seller_raw:/shop/397407,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:533176,market_item.xlsx|茶马古道|seller_raw:/shop/397407,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.38134,0.246538,2468,2629,0.296621,0.290805,0.195652,0.34811,0.256198,0.666866,0.015536,0.028717,0.828131,0.198004,5.0,47.99955,2.5,69.0,0.007945,0.078845,0.0,0.0,0.5,0.01235
market_item.xlsx|中文暗网交易市场|seller_raw:84653||market_item.xlsx|茶马古道|seller_raw:/shop/422538,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:84653,market_item.xlsx|茶马古道|seller_raw:/shop/422538,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.335723,0.364185,2468,2629,0.027465,0.300002,0.063102,0.334721,0.02969,0.360446,0.015536,0.028717,0.701662,0.020788,2.0,9.99982,0.0,26.0,0.035341,0.046352,0.0,0.0,0.2,0.004866
market_item.xlsx|中文暗网交易市场|seller_raw:432202||market_item.xlsx|中文暗网交易市场|seller_raw:481541,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:432202,market_item.xlsx|中文暗网交易市场|seller_raw:481541,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.666667,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,8.150309,0,8.150309,0.0,0,0,1,3,0.222356,0.669098,2468,2468,0.094447,0.055127,0.507499,0.243211,0.13863,0.080665,0.0,0.034049,0.163762,0.085529,2.0,3e-05,16.0,77.0,0.019624,0.010502,0.0,0.2,0.266667,0.017086
market_item.xlsx|中文暗网交易市场|seller_raw:523947||market_item.xlsx|中文暗网交易市场|seller_raw:83240,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:523947,market_item.xlsx|中文暗网交易市场|seller_raw:83240,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,1.0,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,3,0.17803,0.79905,2468,2468,0.031212,0.042561,0.147953,0.226186,0.257803,0.153223,0.029185,0.02878,0.0,0.248885,1.0,2e-05,7.0,47.0,0.039999,0.02239,0.5,0.166667,0.0,0.100768
market_item.xlsx|茶马古道|seller_raw:/shop/425922||market_item.xlsx|茶马古道|seller_raw:/shop/456695,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/425922,market_item.xlsx|茶马古道|seller_raw:/shop/456695,茶马古道,茶马古道,1,1,high,pending,,0.5,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.259929,0.498288,2629,2629,0.012557,0.29376,0.121765,0.339041,0.073821,0.311263,0.0,0.019026,0.010654,0.149924,15.0,47.0,2.5,47.5,0.012894,0.036021,0.0,0.122291,0.061919,0.018222
market_item.xlsx|中文暗网交易市场|seller_raw:494256||market_item.xlsx|茶马古道|seller_raw:/shop/403412,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:494256,market_item.xlsx|茶马古道|seller_raw:/shop/403412,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.150309,0,8.150309,0.0,0,0,1,2,0.28073,0.424166,2468,2629,0.098588,0.029729,0.273206,0.139096,0.420142,0.214027,0.015536,0.028717,0.021434,0.322253,1.0,2.99962,7.0,149.0,0.032051,0.037394,0.0,0.0,0.1,0.037484
market_item.xlsx|中文暗网交易市场|seller_raw:481496||market_item.xlsx|茶马古道|seller_raw:/shop/425743,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:481496,market_item.xlsx|茶马古道|seller_raw:/shop/425743,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.352774,0.177019,2468,2629,0.407599,0.299641,0.056868,0.810898,0.153146,0.146709,0.015536,0.085997,0.0,0.118856,3.0,32.49964,1.5,141.0,0.061193,0.02034,0.0,1.0,0.0,0.002337
market_item.xlsx|中文暗网交易市场|seller_raw:530986||market_item.xlsx|茶马古道|seller_raw:/shop/404772,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:530986,market_item.xlsx|茶马古道|seller_raw:/shop/404772,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.290067,0.308162,2468,2629,0.133494,0.082085,0.183642,0.26277,0.052409,0.230497,0.015536,0.028717,0.701662,0.112007,9.0,299.99663,5.0,0.5,0.019597,0.029417,0.0,0.0,0.2,0.0
market_item.xlsx|茶马古道|seller_raw:/shop/421090||market_item.xlsx|茶马古道|seller_raw:/shop/464047,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|茶马古道|seller_raw:/shop/421090,market_item.xlsx|茶马古道|seller_raw:/shop/464047,茶马古道,茶马古道,1,1,high,pending,,0.25,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.339375,0.144206,2629,2629,0.408296,0.590944,0.089041,0.569635,0.057458,0.08828,0.0,0.085997,0.829148,0.13965,9.0,2999.0,7.0,57.5,0.009175,0.020431,0.0,1.0,0.5,0.017414
market_item.xlsx|中文暗网交易市场|seller_raw:101978||market_item.xlsx|中文暗网交易市场|seller_raw:481541,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:101978,market_item.xlsx|中文暗网交易市场|seller_raw:481541,中文暗网交易市场,中文暗网交易市场,1,1,high,pending,,0.6,1,0,0,0,1,0,3,0,0,0.0,0.0,0.0,0.0,8.150309,8.437991,8.150309,8.437991,0,1,1,3,0.186061,0.600931,2468,2468,0.148359,0.05148,0.415079,0.015808,0.154844,0.305634,0.010134,0.044994,0.026348,0.030401,4.0,5e-05,9.0,3.0,0.021687,0.032613,0.142857,0.285714,0.047619,0.004922
market_item.xlsx|中文暗网交易市场|seller_raw:605589||market_item.xlsx|茶马古道|seller_raw:/shop/446567,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:605589,market_item.xlsx|茶马古道|seller_raw:/shop/446567,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.274143,0.285415,2468,2629,0.459349,0.087224,0.070668,0.065992,0.164874,0.007114,0.015536,0.028717,0.0,0.135979,5.0,145.49746,0.5,26.5,0.002835,0.04281,0.0,0.0,0.0,0.004401
market_item.xlsx|中文暗网交易市场|seller_raw:36073||market_item.xlsx|茶马古道|seller_raw:/shop/6101,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:36073,market_item.xlsx|茶马古道|seller_raw:/shop/6101,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.264452,0.290046,2468,2629,0.209296,0.231059,0.017657,0.039132,0.068967,0.243516,0.015536,0.028717,0.08533,0.167566,7.0,3.49825,3.0,60.5,0.022509,0.029086,0.0,0.0,0.166667,0.062372
market_item.xlsx|中文暗网交易市场|seller_raw:630712||market_item.xlsx|茶马古道|seller_raw:/shop/451995,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:630712,market_item.xlsx|茶马古道|seller_raw:/shop/451995,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,2,0.27369,0.237344,2468,2629,0.360928,0.691794,0.013065,0.174067,0.028983,0.131277,0.015536,0.033664,0.709665,0.00365,26.0,82.49998,2.5,2.0,0.024453,0.076511,0.0,0.071429,0.071429,0.000282
market_item.xlsx|中文暗网交易市场|seller_raw:502245||market_item.xlsx|茶马古道|seller_raw:/shop/7924,zh_target_strict,zh,sockpuppet_primary,text_clone_primary,1,market_item.xlsx|中文暗网交易市场|seller_raw:502245,market_item.xlsx|茶马古道|seller_raw:/shop/7924,中文暗网交易市场,茶马古道,0,1,high,pending,,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,8.437991,0,8.437991,0.0,0,0,1,2,0.277216,0.20074,2468,2629,0.47457,0.050836,0.20788,0.184739,0.042742,0.20312,0.015536,0.028717,0.944064,0.112007,6.0,59.99814,3.0,7.0,0.052913,0.055511,0.0,0.0,0.571429,0.0
