synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_008/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_008/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_008/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict_cc_aa08c51a98212568,3,negative,ordinary_negative,primary,20260326,1,section_order_rotation,99d5f452031a61b828fdb96d70c94641e4504d6fa3e560b572459c25dc109606,98c2280a1542b5fdb175c44d662ebd26e6c1a29960a00b94bdee08e80299dc1e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_008/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_008/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_008/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict_cc_f4a53fc0f07dd266,3,positive,same_controller_style_structural_soft,primary,20260326,1,section_order_rotation,b363fbfd472dc9c8ec06fe557c26ca04873f5db1f26e09121638d7c877dff3e3,42e26c40bb480d393f49d7f436817d920ef70ed10361d8a8491839a9e8a2319f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_009/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_009/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_009/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,0,section_order_rotation,6da8a44844ce34fd020eedc7bd8d9422666498285dc122bf9c12e87751444a91,c9b03c64e045d127cc93fcbf387972aa7b76fe33e91a9d4ba7e606dd0ddba707,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_009/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_009/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_009/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260326,0,section_order_rotation,ded6bcc44b6b138d14d2d19adf2f833872f56db573efc8a3e155c61d55974718,edcd4e4b75f04eafdf02ea275c8699e4236b7dd765dcb7e1af5bdc834a94908f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_009/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_009/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_009/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,1,segment_order_permutation_with_layout_normalization,8149973d96d6095a4a6b623a3b1ff0084187bedbde87fa22b330f7b7e963871b,22906b5e3ebec45435de2ce1c51b31b814caf8845988bd6ab76dc1adff958acc,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_009/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_009/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_009/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260326,1,segment_order_permutation_with_layout_normalization,a82de451dc60e5a0c6b4e72b66518cd189ed9747a491ed16bf3805150a8b7670,bb88b9299daa9c7ca2cb2715d3ac2b17c704fecc1a073448426c42bceabe3c19,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_010/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_010/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_010/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,0,section_order_rotation,42f429eea5838f34a417dd0cad3e058cb56c0078cdd24ef18646108421d7b454,cd108171f7f813df3f4cd7c06e68742abf7d33a00e814f68e1a37468a79b3c32,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_010/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_010/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_010/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260326,0,section_order_rotation,e4274a2e10e9d23ce6eeed4d56646e57e36df460d4e5330af3ba421d40d9b149,6cf9f7f07afa4367e65a9722f3eaef4f59c2f334eed952b24f13030607802ee5,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_010/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_010/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_010/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,1,segment_order_permutation_with_layout_normalization,bf3a0e77a96ae9db668bc62ce29f8dc151caeb9fea2cc29e84b052be5b296a8f,636bee535dd159fc5650550375f2da2447ddfed58427a6f8cea62f2447abc7ee,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_010/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_010/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_010/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260326,1,segment_order_permutation_with_layout_normalization,0051426a80bad74422b32e4a442c0eba75353b56a9d225256d6e03acad61dca7,0754771db0c6933e0364e8439bfe1f597ae84c47e55ed0c149857cb978b95b22,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_011/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_011/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_011/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,0,section_order_rotation,a2b820946a0cc8cb507938d164bc43aad98ef869d270cc8943a4227767266d01,089f31a0477573b061b6b1aad73f709d274a0b805e79ad8f4f465e4d2b5e1c6a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_011/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_011/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_011/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260326,0,section_order_rotation,91c608d8e99d8f4ec9a18f7f1264b3aa83f422723bb78ac94d7c3ca6ca07953c,86b44f2b6ed3262cd7964a5ea1f91aa78253aceb504c6f6c8e2db8d5ede8e775,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_011/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_011/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_011/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,1,segment_order_permutation_with_layout_normalization,821e7f24f6851902332b1928b8f0d4645d2b385fcd98c671061eb587bda797e5,163e906fe866341598e440d56b8ef80e8961cbb13d5e87312b714210c124513f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_011/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_011/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_011/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260326,1,segment_order_permutation_with_layout_normalization,0b49fc7d9962c83b13b96f43a3f0b747945f5b73fc058a42c95e46de81d74096,679f2aa8fb2a11fe638b931b84cdeeb67bbf94a2c411d5f1e5c887db9265d28a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_012/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_012/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_012/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,0,section_order_rotation,ee81cee53452cc0de355acd7f6e8635c9de54f646dd42344b94fb370f55e4121,5f31248bed9ebf34bf44f0f029574434849c1f00003ea7f29a6adbc897aac19c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_012/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_012/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_012/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260326,0,section_order_rotation,6e97ad11c6e73d04ee7351a9fcef35af1c2689ef9e13d685a8c01e6a56c1c14e,803f106b3256b28b7fad69e01a0562303fb8d750f09019f18252cd652de489cc,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_012/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_012/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_012/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,1,section_order_rotation,3bad87113406f8af7e4a55c31dbd68fed2e56b2483d7473db31a241fcc7b00ba,a489b5252b06388066880c3e26be5919aea0bb3027bf74c72435b5ddac8b6e8d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_012/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_012/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_012/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260326,1,section_order_rotation,3659c539e8647486b66020fcb2201737b5313128def9cc3f7edb2d8bbba28e0b,aa99f2706dc97fb8045d40d59f2d103ec2c82d74b2039c555b3a7f38ff3f596e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_013/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_013/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_013/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260326,0,section_order_rotation,d7b1036f1fabbe00f5c5ea5f53c4d74017e8f6dd2475a4e9fd9b89f2190b77fa,ce39915d35137916fe0a5e818e2730fcc4fe879b94a4352062de7aa45f74dfaa,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_013/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_013/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_013/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260326,0,section_order_rotation,74f646fa976c48a8fc0755ecf43b14f0cf2796771831a40641ad1290b72324cd,2c49d6030f5cd55e26654b8af337e235df658efedfa7da01fcafbe687a561aea,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_013/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_013/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_013/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260326,1,segment_order_permutation_with_layout_normalization,25231ad5f87ec1283946764197f90131da3556d3eb131e1d8a27efb27329c2d7,be82009b8af60d7cf7380a0702dfc0daf16407f83607b746e34ead1ef1fe723c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_013/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_013/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_013/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260326,1,segment_order_permutation_with_layout_normalization,37954c282ea6337cbf90036b486e02f17fbdcd60f9d66cee1ee1339d7e8acb3e,cc5e53faeafd76329ee115ae8eec44fcba19c511a4a06282eb31cee34a366c3b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_014/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_014/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_014/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260326,0,section_order_rotation,e7bb8c56f937de200e720b5061896f420c6222cfc69143b00b92b1b4c35db797,0deb497f9f6c5e16ca7b3e1ef40da69cdbd3c3a3177e1530aca4707039f85f6b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_014/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_014/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_014/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260326,0,section_order_rotation,4d82b30e6023513f824d55fa3ea006aad3cc8f0f6192afbb6ddcd98d3c1b1db0,4ddfea6c27ab7dedaea46085341391f32eb33db69059d989a90b244878c061c1,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_014/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_014/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_014/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260326,1,segment_order_permutation_with_layout_normalization,24a2e676a7311fba497d80272c13fe3d732a38792a68cec9f2f6e86337900890,e5c5172267195a1679baa32e8b7fe1bef9f712df944d47f0241f65a1c69cf556,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_014/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_014/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_014/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260326,1,segment_order_permutation_with_layout_normalization,c646bfb09e2cee872279e4043801849bf342a0bccb7c4fe20f1fa87a22d7f78e,449c8daa7f04a8086164110ad8c69eced7601882e54013c7aead1348cba2df4d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_015/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_015/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_015/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,0,section_order_rotation,a27b5ed4105a42aca9e57568469733d10a5bf492f71f8938816c621b6e71999a,ac40c60172eb89196af54b7e810703b46905a417afc2d5f5bdf68252f6d23370,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_015/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260326,0,section_order_rotation,88c78678d6089408a0d966264308926b8a2055dd62615e19bf3a76f13cea6e22,ae9219ef0c0744935edea808d6d64099f2888039d14e98148ac9e933f0785268,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_015/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_015/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_015/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260326,1,section_order_rotation,d2ecd880aca6baf22b413f6823932d8bd81d0c794fb40a9a219e2dab282255bb,7ec1c0c0cd0e92f7b5e03977c95b97761646783c63ffc8490bc113951554dd9e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260326/primary_matched_015/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260326/primary_matched_015/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260326/primary_matched_015/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260326,1,section_order_rotation,ed59d2f3560062210ef8c97712b7aabd9d28820be63efff61ab84fb573607c46,a531f2a44b9e6e03b66cfe9b306e4ce8ed2a3599441d440e5076bd6c9d2c6e14,1.000000000000,0.250000000000,1,0
