synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_008/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_008/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_008/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict_cc_aa08c51a98212568,3,negative,ordinary_negative,primary,20260321,1,section_order_rotation,b8c0faf39720b907c8e9fbe03c569b2b9e8e36ee315e3eea7f70e821366d7649,5e95213422759f6ad24c1fd8580c4f5f35c2c417113b8945df4885a88455ca26,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_008/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_008/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_008/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict_cc_f4a53fc0f07dd266,3,positive,same_controller_style_structural_soft,primary,20260321,1,section_order_rotation,df9a7f43be568b8726238c451ce73d9600fe2ec4919c33bb3150273e237fd88f,8e74add15fee5ed744d5c098bb83d03e27c82ee1b807329b33db81cb31e5026a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_009/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_009/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_009/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,0,section_order_rotation,7babed3badb3a9c6ef508bde1ec84a564c97c64409d925e3ccbf3e78d17e1cb3,385305f004c96e0bf78ed8cac561c257eb498a88869ec84c81a5ee6bc2d767d7,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_009/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_009/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_009/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260321,0,section_order_rotation,fb8e05cd15bda9328c0b36fe17922060ca71c3d690bf6cdd4389834cd8344544,fe54fbca42c58c0f7623f58931b495e0d70584fbf48d50f9ea2754c93850dc02,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_009/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_009/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_009/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,1,segment_order_permutation_with_layout_normalization,6cfac8217df8c4cdd889c743d826500f3f141ad613ae046aa3b41fa832faa804,666551c28edf63262a33e0f1f8070b7d25330d467dab141e0d2c8c08d119891f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_009/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_009/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_009/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260321,1,segment_order_permutation_with_layout_normalization,085c1eca698acfedc5f1f88c74ef0f914a4cbb8a8dd245be188d75e67606ea0a,cd747feab2c2cd77605abbe251108da585fa3f8b3c646b54cb657c9070817251,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_010/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_010/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_010/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,0,section_order_rotation,18d445b3c9a1590d3b998c8c5aea5f02fe9790ecbe9a2e1d14abf8edc684bead,7c7edbed22e076b554a68869e4da380d80ab5f9a4d89ca3a2811dc4b17b8b3d3,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_010/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_010/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_010/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260321,0,section_order_rotation,2ffee36c5b57b5d36c67f2bda3ef9b518e7c553e168635580724ad0bb1db62fc,7ffd7e19ec17b7d68236db297356d01ca7ec6bc5c1714a891d4d83e0e0c47d56,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_010/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_010/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_010/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,1,segment_order_permutation_with_layout_normalization,96fe31f535018cbc2eded46bf0ef453d1d942ff1c60ccfb2d626a5c45fbad3a7,01bc6072282f6628f40b2aed788c7ec4b0f7fb6bd31640aede0a31f53efc084f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_010/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_010/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_010/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260321,1,segment_order_permutation_with_layout_normalization,53034c5c717632d637fa30827b78cfe1fea4039e0beb6f001bb121b72e8f7861,a5ce14c0c948cdce6cb97c72bbf3ad7ca4dd6b4147ae31a429954bf77bfb656e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_011/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_011/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_011/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,0,section_order_rotation,46ce9c52e91c9b88a7541426df117735333d8cbc4ea0ae98812174999eb2f16d,fe7b0ffbecef1572880a3bc8ee83468f8923364ec719e2e0b5042593483ac109,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_011/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_011/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_011/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260321,0,section_order_rotation,d1b3b8af34648355bcaf0dae629e8a0455fe1136a0d787666ac205021bc706b1,cba6cb016f6cefe722fb3412d9d9cad8b7c4d59fae3f8e7719d80b6c4b3a955c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_011/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_011/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_011/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,1,segment_order_permutation_with_layout_normalization,0b21bc57be233d4107cff459d8d3dcf288270176b424a20deb46bc73e94f835a,d976665d06e6c8d01e402dfd40c70c269dbac5c3398cb9d323b322b16de063ad,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_011/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_011/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_011/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260321,1,segment_order_permutation_with_layout_normalization,e54c30d98a81005c3d5aafb4dc4571ff36411035dd6a04de4a8c7c7178b425eb,fca1e06c75db4a1b3a168c6941f9834dd291955b95e7dd7720280cbf62fd0c71,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_012/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_012/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_012/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,0,section_order_rotation,a8117b51374d7c99dac7b01ea052df21dc33498afc474a11a756eee0be27ad81,5acabe4388edbac1f0c7c6c23ccece9c98a51af58b06d2f7537f4ae878629db9,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_012/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_012/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_012/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260321,0,section_order_rotation,bf4ec4d936106e1fec011f86ca230d5aee24d00b484a2ef41206f33d50b3ec23,1aebeb036e8e1247293f0d6079071687616cdbd13b9a426216b7537dd0676525,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_012/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_012/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_012/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,1,section_order_rotation,fcf6641c9545e4c7f7f3a4c9b026fac9afab88625cd2e66e6b81cf1cf4e597d5,34546735b7fa7de3e7572d983da97d0be4a858c8ab00105d026c36d2d4a20969,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_012/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_012/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_012/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260321,1,section_order_rotation,f70cea4d17cc36a1327c7714a7cde29adab59e817fcfcef62dd93c5e6b54dbc5,858556ca3815b5bfadf74c65522c4cbbfaedabd7392de7b5cd29b45138f24c18,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_013/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_013/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_013/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260321,0,section_order_rotation,9015955549e63eaa297d2c610372ac100473fa3a47c5047626988b9044033061,3b9ddef91c11427e482689e0b20faae0f9c328f1cb77b02451aa820a3d8e0fba,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_013/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_013/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_013/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260321,0,section_order_rotation,2d886b321f543bb061d4c0eebf8ae06a4be9fdddf18c02bd03375027692b9c2f,320c36ae50dfed21e74d217f2cb8650361a94340ad1ed09c84ac65629b6ab233,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_013/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_013/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_013/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260321,1,segment_order_permutation_with_layout_normalization,1d8e8625fcd746f353cbbf7f33cd02294c3c19c73b953bd314e055657016a02c,d67201a06e87c56bc8ab7e0ac6786b08ef822e68de2cb9ad0e738aa2586081c5,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_013/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_013/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_013/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260321,1,segment_order_permutation_with_layout_normalization,e8f58b329c117ab03e694f5e098fd938f38203145f73f8f9dc1444a892f5b469,9e084c58f51d70efc967d57f4ad01331eec8a3e8c9877096dd62c6c3250862ac,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_014/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_014/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_014/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260321,0,section_order_rotation,71031e40ac5273355d48490f025abbc7ece8853fa7a8a9fe050a3f525d1441f3,a4877bbebe4d659c2a7b22aa0652eee3179737cdc30483cc110a79bed9f8326b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_014/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_014/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_014/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260321,0,section_order_rotation,923ef1c08470ffb4c115aa7027f49cbad9ad7b0384186a0bff079d598df6d992,484b2a3a91ed06c9b8a6fed56576163ef14f049d02c03eec8cce816eca06b0b2,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_014/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_014/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_014/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260321,1,segment_order_permutation_with_layout_normalization,762a0f9edc37c57d12d9e68293c28a66bdc39a9f55853ba8d52e4a25f375981a,223d5e6844b80d2a3cff12580473c683b5c90d99462dee8aafe51bd91d5bf356,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_014/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_014/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_014/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260321,1,segment_order_permutation_with_layout_normalization,593ef634246421854ef0ae03523a93f312a638bfb8d7114e0b3cf842544addeb,7526c74836f8a2bf48a75d1fac6565fba9f40fca641dc0f53e1babed8b7d60c7,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_015/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_015/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_015/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,0,section_order_rotation,dec21cea285fff462f49635c85f164d4f36b0c0fa4f686eec21661c1df2c865a,ce85b3476bedbfdc2e0cfb45114c36a910416a750b07f96a97872c6b9077807f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_015/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260321,0,section_order_rotation,289db8716a4692e58f921e855b168a6593cd105711f2319811d963efa78256eb,61d8a1ca78ed131a1b1209e6955fd411282c1a5bf8cc08e760f49df64ce417c9,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_015/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_015/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_015/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260321,1,section_order_rotation,e2e1c85420927de509e71f434ffd7eceff2233367b27cc249c15ac66e3b1e5cf,7d9254b49bc5b19db9f08dcd6fc03c026171a146dc0023bb7807579f4f34eb1d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260321/primary_matched_015/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260321/primary_matched_015/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260321/primary_matched_015/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260321,1,section_order_rotation,17a24e821d45513b0eb631ca01cd3e57f7d351457c5d636cfe2f3e78d386c7fb,dc47c9b213558b774011d2a7d9fe265868a5c2a93d47bd08b8f7f5ff8bd566f7,1.000000000000,0.250000000000,1,0
