synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_008/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_008/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_008/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict_cc_aa08c51a98212568,3,negative,ordinary_negative,primary,20260324,1,section_order_rotation,54fbe320dd0ebc04f4237b4a2f05c83cdf24a5e662c3739c720379f1ae2c66a7,2f0f9e361d12dfb59cb5fae378fd9304f16e8cffea85b1488926187661bd5c6f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_008/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_008/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_008/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict_cc_f4a53fc0f07dd266,3,positive,same_controller_style_structural_soft,primary,20260324,1,section_order_rotation,7616729324b97a5093c4da4192543e7d90d3296a449b7d8c845fbc950738f616,5677e1d305bbf9f948f359ca188fd3e3c65beb3646f409f143630ac030ba4c30,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_009/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_009/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_009/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,0,section_order_rotation,c72b38ee3a99a2fabf2ddfdf2e9defa4c5d71bbe74a742fdd79ea2c5bb996eb7,9c0c15bf72239308bd5f51e093ad9ab3f6343cfef5930a0d34be227dce9e0888,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_009/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_009/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_009/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260324,0,section_order_rotation,45ee28f9083fbff7e6317927bdb275fdde5207874c1ae681f23b5f2e6d4f726a,05415fd152425d20ec48394be30656425e8300046952385aa8ca687140ae711f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_009/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_009/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_009/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,1,segment_order_permutation_with_layout_normalization,13bf11fa36d6e3eda60e8c315b7f449643572e066ce7c94c0689cd1c1210efd5,b55b865c322066972872e3f82c643353852a290ccfead4489e18cd9182ac617b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_009/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_009/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_009/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260324,1,segment_order_permutation_with_layout_normalization,da6d62da73a01c9fc8d02e8dbd2e5b502fc31d61c99278f9fae4fdba440a9550,0eab34b9fb6677e44191bbcf39396ee0c6b18ef892a3a6f6b25913d27adc7da7,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_010/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_010/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_010/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,0,section_order_rotation,0425e36fd2d6a122f77d5468403e5ec906d63c6847fc8f6e59da2351a6decac0,905dbb956b58661a02061820af36851cb4efac8ce197800b97b7833c58609df9,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_010/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_010/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_010/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260324,0,section_order_rotation,da07acdd7b63e273d864df7508735f1899d9adf5ca4bf12cb8fcf60e1e9be2a3,6c42b8458e3ffdeee542a5bc2f48ce0a5031c54643cce504631968ce7eea5d49,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_010/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_010/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_010/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,1,segment_order_permutation_with_layout_normalization,562293d1ec958fced1c8ebbea92a8b635f04e1df4dc70c80b2cede967abeb28c,b6939fe7e9704119721b9c49763ad49d10416bfd2131e19dbd94dd81dfd4512e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_010/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_010/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_010/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260324,1,segment_order_permutation_with_layout_normalization,796b5348ad40aea6ddfb38e6c3d7a4c09aa9606199f34c491447dde23fa8cd48,12152e19a818562bf97022bb52ee4336c8f6da1ec3727bf4f9e7f3970f3a2fe3,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_011/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_011/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_011/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,0,section_order_rotation,6dec29075aedd724bc8b7bb20465a973c6b087e81fe026f8306dd7bdb154efd8,4975bc1ce47c6804c38b7a14f1f2d76b9098e64db8b1532ad99e0cbd4c3e39f0,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_011/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_011/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_011/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260324,0,section_order_rotation,0998306715c6167ea2edb3a23998642b40b43340e543703afc5b6fe0d5e2b123,8c34b675866328e815436dc0bb23845ad131c6f35629a548523563affeada63a,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_011/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_011/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_011/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,1,segment_order_permutation_with_layout_normalization,51f9ea347cad4d0dcc911a168cb74a4709e7726f9b5c1ce0568d59f875526cbf,3cd18ba503a2cfb354faf5b941ac95d2e730b514475475765de6a825051ad7e8,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_011/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_011/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_011/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260324,1,segment_order_permutation_with_layout_normalization,25dbe25db32f4b42d24fcccad130decb1d185cc81cfa426ab438cc11f4893cfc,243b65d93818828f36ebd7eece336c4e1c0c60e5cf9470cf19c425ca4e4e8555,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_012/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_012/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_012/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,0,section_order_rotation,9d524c576f8cb3582dbf74e5bb55d52c803583cc8575c55349328a78946f6095,5a6a79666bbe852ce7a8d2a9103960ac0082632896607205764b64ab24cdef24,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_012/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_012/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_012/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260324,0,section_order_rotation,0333feaf8697bcf481dc9ff043d2c373111cc73cc91476300da74f78793211f5,77b6d53d5f1fec5cf8a61f3d60be74f0064d23a7092a8c44376ab219ab2d31ec,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_012/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_012/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_012/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,1,section_order_rotation,86cc15f9bc7c090b331380d1c3ea29313b5d396c09fd7ccea8226a1b0eafac8e,b234ebca20d81b00cf0b4479b1261c39a7d891fdd24d30b8a796be875b889c83,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_012/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_012/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_012/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260324,1,section_order_rotation,c3e596589134e5c0384e1b483c9963ba8c4454bd7429a64b6568b96571024ac2,d965acc7fbe7a360ee09e60fe3c618ecf49199c1050cee2fce7e89783878a7bc,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_013/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_013/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_013/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260324,0,section_order_rotation,ee393d80a0bcf16d15f78d2dd11b61619977bc2cd8eebb068b575354de43f281,543a178704c80c4895254087b2fd439a3bd20f5f7a9f44a03407c615bf1cf28e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_013/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_013/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_013/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260324,0,section_order_rotation,49f874115de3679b57c5c81c9699b9a9ac22e6f0f7b3334800be328f59e4c5ce,13943b39d2026455dd5b5c3ae14cbcd8f90b562acb817cc2bccb0dc8f1a9f2f8,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_013/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_013/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_013/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260324,1,segment_order_permutation_with_layout_normalization,f4f17c5bc917153a4338296808ea9dae9e2c7c808b2ea9357bb733c7f1990ccf,d589d8dcdbbcc90e547ea7be27a62506cec7cd7aefb6f7ddfa011a41c5c04e13,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_013/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_013/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_013/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260324,1,segment_order_permutation_with_layout_normalization,01bcdaad76acc53de510c403c0e8cc7198996c8396e11099d4cf2193d7d065b5,f28f8de1d6e23ff116f93618157d19483dc1ba7258437dc47face844a96b41a9,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_014/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_014/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_014/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260324,0,section_order_rotation,a9eb316149b63bf4247ee0b420e2a53161f11535a055da8fc25ff69174606b8b,5939119c18f28b4f577fe5e87f89ea4d8f233621e0d5a1fd389120d2c68a6379,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_014/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_014/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_014/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260324,0,section_order_rotation,d95e04f40ecbb1473b0e5536cdefeaab5b54eb69b231b731978eca0d54e7a819,2af8b99d0614724d30117a447328dfb50ed2653e1e360f57d2ce5e51238f1bcb,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_014/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_014/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_014/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260324,1,segment_order_permutation_with_layout_normalization,fbd92e010e5f90471773038057e67d5419906efb47eb8649aba406df9f314091,433e7201a28a6ccc8a34a380b9ca1f9e2a3836391955a8d2043c599b32bd9f89,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_014/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_014/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_014/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260324,1,segment_order_permutation_with_layout_normalization,8b45f9e9649c1bee122834e4b082e15c652d97e50c41896cbabce74189522518,be619e7eeff4fff49dc09ef1d3ac83b156df27acbcd4d30a472c0841ada626c4,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_015/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_015/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_015/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,0,section_order_rotation,412e928e5b15c5d7c7808637ed20161bda4683ade1912ef85c35a7f951a97e42,620973a3082713428f920fc716feaa56535bc9eec9e1612c53244393c66d071c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_015/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260324,0,section_order_rotation,5f685909cc4fd7916a83d38be3a4e1dcefb74e2c824c9cd182840d2d36382d90,f20f889cd7db9c3eb7f845643e2549e1a7bc22e04135fa390757268c0cd7199f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_015/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_015/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_015/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260324,1,section_order_rotation,5db88597f562eae82aa556582b9e05469ddaad238512e1fbf96e0d7f4b106fa8,51c08f68fd9ffe39b0b8bdaf28e8fcdc7b495108603f89cbee5649ea3d653faf,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260324/primary_matched_015/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260324/primary_matched_015/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260324/primary_matched_015/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260324,1,section_order_rotation,41410d1c91031e18d35545cc0a5f13fed0648e9252416ad71536a07517eeacd3,79aec9f94b05e650bc225f9ea2bc0e970e23ae62c6fefad025437ca78e52633e,1.000000000000,0.250000000000,1,0
