synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_015/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:516000||market_item.xlsx|茶马古道|seller_raw:/shop/5524,market_item.xlsx|中文暗网交易市场|seller_raw:516000,market_item.xlsx|茶马古道|seller_raw:/shop/5524,zh_target_strict_cc_5ab9a9542992a12d,1,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,c92769809b05c6e4dbceb50f204f36ddf85a35fa02cc1eb2b0399c2f1b5609e5,aa5c04ed922a3c8e46a9df71da379b4084d275ecfdf7a535ce94eb1c90be27d6,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_016/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_016/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_016/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:499031||market_item.xlsx|茶马古道|seller_raw:/shop/393847,market_item.xlsx|中文暗网交易市场|seller_raw:499031,market_item.xlsx|茶马古道|seller_raw:/shop/393847,zh_target_strict_cc_9e435cf6bbaaa3e5,2,negative,semantic_topic_not_controller,silver_sensitivity,20260321,0,section_order_rotation,a2aa3d9e66e2c6ca05cd06c7f9db07b285876f4130882f2f80b657f029bc5159,29b649c3565ae9eeb33309d1f461a2d3ee183732564a919c78d5e11f2d602de9,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_016/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_016/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_016/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:555666,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:555666,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,3122a75c9e48953bf9f7119a069395f3d5002796df0e657e24ff2d5624a95ae8,9b365a453a7144d8dfe54a710f16784e8c9f948d0415616b8d969dde9a55e36a,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_017/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_017/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_017/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:569682||market_item.xlsx|茶马古道|seller_raw:/shop/407896,market_item.xlsx|中文暗网交易市场|seller_raw:569682,market_item.xlsx|茶马古道|seller_raw:/shop/407896,zh_target_strict_cc_1234aba824302a63,2,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,e928f1158f459c5c931b3fa08f779602f3db99e72f72c277f7c14c72d34256e5,eebc9359cb76e587c72b787b9be499cbc42c59fbebfbbe02cd1e436c5c76daf3,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_017/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_017/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_017/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:250715||market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:250715,market_item.xlsx|中文暗网交易市场|seller_raw:465763,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,265a9f4ba38fda440a91c86e21dd8bf2cdce3b76a252b17f4bb6ec696a80466e,068d4cee509ef24084e178452b2afe33930f4a5e2f3bc9786fd7cbb571f3699c,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_018/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_018/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_018/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:469144||market_item.xlsx|茶马古道|seller_raw:/shop/417610,market_item.xlsx|中文暗网交易市场|seller_raw:469144,market_item.xlsx|茶马古道|seller_raw:/shop/417610,zh_target_strict_cc_a075d160d8e9bceb,3,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,ffbf3a8f05e086f0cf8b69e62fda6f3473448ec2760d2dfb623c1c98d0aa1349,25a74ce0c23f8702f00eae6e952e4877add51beb00ecbeff68918710e78645e5,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_018/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_018/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_018/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:436422,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,047acfde3abea92d87201426d0fe2846a6c42677ec9b91ee0a732a1df99df71c,b39c1c8cd5ece67ef085e07b93ea787ffd77727ae7b72c6d11c8660a705c4770,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_019/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_019/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_019/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:528494||market_item.xlsx|茶马古道|seller_raw:/shop/399158,market_item.xlsx|中文暗网交易市场|seller_raw:528494,market_item.xlsx|茶马古道|seller_raw:/shop/399158,zh_target_strict_cc_05570b72d05a6c3e,1,negative,semantic_topic_not_controller,silver_sensitivity,20260321,0,section_order_rotation,88775d7664dcd3052edb57f718e27cfe8a0b3cf783706289ba0fe25c15bfc352,4f6d13bb86793a0cd3f88249b968ed79c49c6c227d4aef0499e78f67c2378c08,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_019/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_019/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_019/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:534628||market_item.xlsx|中文暗网交易市场|seller_raw:605663,market_item.xlsx|中文暗网交易市场|seller_raw:534628,market_item.xlsx|中文暗网交易市场|seller_raw:605663,zh_target_strict_cc_290f4bfb9bba0476,1,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,a75cbd1ab0c59571a1eed877e7a7a7cfbaf0c6af9a2e196745a10a90de0b83e0,14a09dff15b902775391e1a9282631d884ea4b59f064ad194372b07efe47185d,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_020/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_020/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_020/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:99482||market_item.xlsx|茶马古道|seller_raw:/shop/406714,market_item.xlsx|中文暗网交易市场|seller_raw:99482,market_item.xlsx|茶马古道|seller_raw:/shop/406714,zh_target_strict_cc_f01f31bc246f92c9,1,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,4d3aca01d1deafb048df3ac053e1ca97253ce751eadd69c1c1f3a3b5a77e5b93,b60fda310ded43653a0191b4d5c1f45e5bbd8c919a3630144e2929f14ac55d5d,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_020/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_020/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_020/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443482||market_item.xlsx|中文暗网交易市场|seller_raw:455638,market_item.xlsx|中文暗网交易市场|seller_raw:443482,market_item.xlsx|中文暗网交易市场|seller_raw:455638,zh_target_strict_cc_a4907cf1273476d7,1,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,47e98a97c47665702a65af7a075ec62dccf3507eb343ac6e6f9516d0028ac6a7,7608e40eb5e181668d833512618692fa36d257b3ba8db81a35bdda9421727ca8,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_021/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_021/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_021/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:565482||market_item.xlsx|茶马古道|seller_raw:/shop/414257,market_item.xlsx|中文暗网交易市场|seller_raw:565482,market_item.xlsx|茶马古道|seller_raw:/shop/414257,zh_target_strict_cc_367bf011d659e957,1,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,cfac92c8e2fc527c20de1e089faf174222914720f311a0cd3e713d2ef0f8d07b,04f43ac480af93a50bdcac2f54d26d6d2ace3939d550d9665c09144bfda7f3d3,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_021/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_021/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_021/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:32635||market_item.xlsx|中文暗网交易市场|seller_raw:81020,market_item.xlsx|中文暗网交易市场|seller_raw:32635,market_item.xlsx|中文暗网交易市场|seller_raw:81020,zh_target_strict_cc_9ad2ae4ca9a83c6a,1,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,43331e59946dc051e6b69486f7cb7381fb3c3735b6eceb68e1d3790027ba2bea,4f145057331de830e290f8f527da891e9db7f14aa743be6afdd433d5f0e35d14,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_022/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_022/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_022/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:541874||market_item.xlsx|茶马古道|seller_raw:/shop/408791,market_item.xlsx|中文暗网交易市场|seller_raw:541874,market_item.xlsx|茶马古道|seller_raw:/shop/408791,zh_target_strict_cc_87624e44dbf173af,3,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,02a4e047eb64d6ed58c1db7ffefce56ff62c68b5102a8e24f8ba9bd5f5a45c5d,90ef8113f80e64ec5d90ca7a473ba404812181c27b0e2bbc285624e64d577ceb,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_022/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_022/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_022/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:606446,market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:606446,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,ea62ca6919aac0efb1f1174442d0a7521d6a2bc320c065c9378fde8ebe86eed5,29bc8b4076e6563cb45cf147e1d52a65fdec7c6cb8b9dd90d0b1fb7ad672e862,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_023/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_023/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_023/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:331749||market_item.xlsx|茶马古道|seller_raw:/shop/4694,market_item.xlsx|中文暗网交易市场|seller_raw:331749,market_item.xlsx|茶马古道|seller_raw:/shop/4694,zh_target_strict_cc_e60bd09ea06f8cc8,2,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,023079942e9089f65fded8e8742c498df39a2cefea41a94f58476d4677b4fb5d,4de5ebbf704da797b8aa38830c0d57cd09178549146baaae16ae173220f58351,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_023/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_023/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_023/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,a0d33b421a9fe6b5b1be02017be38a3fa436a1399d0268adc1465eced9695e30,ec641a6ba84844606618a71751a7d473cad0ac7c1eaddc1e4ab625cde1d526d0,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_024/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_024/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_024/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:475252||market_item.xlsx|茶马古道|seller_raw:/shop/405740,market_item.xlsx|中文暗网交易市场|seller_raw:475252,market_item.xlsx|茶马古道|seller_raw:/shop/405740,zh_target_strict_cc_dd6e633ee72cde4d,3,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,ce8e4cb8a75c9fb1946cf59cb436f3e1bc63f182637f463d0fc64bf3f1b37759,64efe9e0c948d2c0fdb85a1f6373da56961bc68600f6635d72f998794cfa7acd,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_024/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_024/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_024/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,f71836f7c64e1304f946cedbb8c35e7cbe8193a21fb99cdec3f25241924aef6a,4fad52fb272596c36e13e01bbf52020f5f6bdcf89524a462f4c97aae8644d4c4,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_025/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_025/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_025/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:394858||market_item.xlsx|茶马古道|seller_raw:/shop/445990,market_item.xlsx|中文暗网交易市场|seller_raw:394858,market_item.xlsx|茶马古道|seller_raw:/shop/445990,zh_target_strict_cc_b9be85f5e430bc45,1,negative,semantic_topic_not_controller,silver_sensitivity,20260321,0,section_order_rotation,c3f5fcf667b34e8e00b00cd40213a91554a5690c95169752ba9c77b011564bf8,32b5971b8006a50c0c473bc1496896304b04d1c8af89dffc6ee51364a50802a7,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_025/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_025/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_025/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:462296||market_item.xlsx|中文暗网交易市场|seller_raw:562478,market_item.xlsx|中文暗网交易市场|seller_raw:462296,market_item.xlsx|中文暗网交易市场|seller_raw:562478,zh_target_strict_cc_290f4bfb9bba0476,1,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,120202363fdcea5e28147258c905c9ae73496739470b654af6a857e51b75549b,0be449d780cd77329aaf4c52ba73c30a2e135646b74d5187fb5d58022bec231c,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_026/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_026/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_026/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:533176||market_item.xlsx|茶马古道|seller_raw:/shop/397407,market_item.xlsx|中文暗网交易市场|seller_raw:533176,market_item.xlsx|茶马古道|seller_raw:/shop/397407,zh_target_strict_cc_0fcff25a0c3bd050,2,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,bd60737a8cae785a2de1addf71efe5d96142cd67deaa54d00cdce58593ba1ae4,f2c04913122cc82d73d221fa9c792db929848ab365f9fe5d609749b4c5efa187,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_026/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_026/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_026/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,e903e3067adf9e2ab173b51fe173c9f8a474f8e5738cf0cd5b9351fb3c873157,c8b8175cd676c29987441151fe76281b93d70a035c157061978773a87ea12ac9,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_027/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_027/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_027/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:528850||market_item.xlsx|茶马古道|seller_raw:/shop/395629,market_item.xlsx|中文暗网交易市场|seller_raw:528850,market_item.xlsx|茶马古道|seller_raw:/shop/395629,zh_target_strict_cc_8d59425a6c8933a2,3,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,24705c6bcbf928ff4d4d9f4d1461cb7ab833fe0bafd957281e78d2c6dc11e8c1,e1626296bb963f4cfe82466cbf453e90453ec91de332c43b0c7a951edef1098c,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_027/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_027/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_027/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:149940||market_item.xlsx|中文暗网交易市场|seller_raw:436422,market_item.xlsx|中文暗网交易市场|seller_raw:149940,market_item.xlsx|中文暗网交易市场|seller_raw:436422,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,8fbf8ca1fdf9c58a144ad8dc3bb4bc1032ffae330fbf3bd66a22cea2f43b24c0,67e95277ab3a4faba710e9c6964a5b7534e8f6c5cdcfedec696969f66dffe684,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_028/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_028/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_028/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:591680||market_item.xlsx|茶马古道|seller_raw:/shop/432473,market_item.xlsx|中文暗网交易市场|seller_raw:591680,market_item.xlsx|茶马古道|seller_raw:/shop/432473,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,semantic_topic_not_controller,silver_sensitivity,20260321,0,section_order_rotation,e974d7f8523e9a4acff79bc89b82a3a05dbf3bb5f476fa77a012fe083f41558c,795bfc383c70e8a08f279f925ef2519859be37da9e5c972492f10294a280e2e2,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_028/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_028/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_028/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:462585||market_item.xlsx|中文暗网交易市场|seller_raw:466000,market_item.xlsx|中文暗网交易市场|seller_raw:462585,market_item.xlsx|中文暗网交易市场|seller_raw:466000,zh_target_strict_cc_1d6517872128664d,0,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,4c6cbc568defa99ac04c3afb029a27a8527c36cc0039e55624d1102c84fe0c48,1d7cefdb8663c0761dad73508a2898158c9886ca69cf4a0a879a71cc09e188b3,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_029/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_029/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_029/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:575281||market_item.xlsx|茶马古道|seller_raw:/shop/394471,market_item.xlsx|中文暗网交易市场|seller_raw:575281,market_item.xlsx|茶马古道|seller_raw:/shop/394471,zh_target_strict_cc_efca46e72d966ee9,2,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,ad0f01dd9d1c841ecbe17c38c2f09fb8bd8ed0e6ab4edcd1b847c9f9bfc0d0ad,d3f5cb17c3755b4cfc96c294a343e87da900e3e25b0c77ba322cfba0408cdaa8,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_029/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_029/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_029/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:636288||market_item.xlsx|中文暗网交易市场|seller_raw:636666,market_item.xlsx|中文暗网交易市场|seller_raw:636288,market_item.xlsx|中文暗网交易市场|seller_raw:636666,zh_target_strict_cc_91bfa095c1c39ade,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,5329cbdda7f9569d4e4fa8a8a6301fb3c185a7d795700450748848eabacbb65b,d68581ac51551d1dacc8c01f444fc87961ec7abf2e583451fd0ed77eccad52e7,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_030/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_030/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_030/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:633752||market_item.xlsx|茶马古道|seller_raw:/shop/451995,market_item.xlsx|中文暗网交易市场|seller_raw:633752,market_item.xlsx|茶马古道|seller_raw:/shop/451995,zh_target_strict_cc_0f6792626c843fb6,2,negative,template_clone_not_controller,silver_sensitivity,20260321,0,section_order_rotation,5db4595b2e75c6cd0550da773b3b7cb4fd9f8287f4b4ef239168afe39d46127c,ae0986a2b88662b9d6d3cf8ae268df9ea2faefd8d6716004965caa871e66ca91,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_030/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260321/silver_sensitivity_matched_030/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260321/silver_sensitivity_matched_030/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:636666||market_item.xlsx|中文暗网交易市场|seller_raw:65706,market_item.xlsx|中文暗网交易市场|seller_raw:636666,market_item.xlsx|中文暗网交易市场|seller_raw:65706,zh_target_strict_cc_91bfa095c1c39ade,2,positive,same_controller_direct_identifier,silver_sensitivity,20260321,0,section_order_rotation,bf8c3e957ae230a328919685b632bd38aae45b231cd687061e2e0bc71b282de0,be7f8faf9b615d4d0594eaa7ff682da5988a07fa3934c88e4789286abe54859d,0.550000000000,0.275000000000,1,0
