synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_008/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_008/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_008/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict_cc_aa08c51a98212568,3,negative,ordinary_negative,primary,20260325,1,section_order_rotation,50177f1c3afa39e6eab99d95e2a9186e636317f4bbb8f5674df9e4b757a18f2c,a557045268c51465f75b6e44933fa905ee5658376007083f802dc8fa4fca9f7c,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_008/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_008/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_008/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:43871||market_item.xlsx|中文暗网交易市场|seller_raw:68679,market_item.xlsx|中文暗网交易市场|seller_raw:43871,market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict_cc_f4a53fc0f07dd266,3,positive,same_controller_style_structural_soft,primary,20260325,1,section_order_rotation,67621d032f7427f4a2f6fb998af0f41f2cc704e0a83d1cb42b6b648906fa2a47,0e87c3aaf05969a4e9a646f273a1fd29496b41bf02082fb045c315324bb1c26e,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_009/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_009/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_009/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,0,section_order_rotation,4c9e4838a33c3857d4bf284ed2b7a03439ec53296f272664f9de792dd267febf,a52ed6f87df791e61922b4ea56d158a958b0e5f9149d9501a22e53f775fb13fe,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_009/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_009/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_009/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260325,0,section_order_rotation,92058c61bf93df114641ea2a82f89c50450c4acc6591feaeb23b7479e1ccd06c,95c07be5998059ecd15303b02ddfa47d89d9415b982344cf206312d772509b8b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_009/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_009/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_009/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:41552||market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:41552,market_item.xlsx|中文暗网交易市场|seller_raw:581981,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,1,segment_order_permutation_with_layout_normalization,a2ed9206e44950b400583973801c7269ebac7d1e25426e4f1058e045104f5f6e,085e0ee5cd85bc8180cb4dd3081aa714b126a5c10670188f7934159b7e745263,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_009/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_009/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_009/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:401772||market_item.xlsx|中文暗网交易市场|seller_raw:485545,market_item.xlsx|中文暗网交易市场|seller_raw:401772,market_item.xlsx|中文暗网交易市场|seller_raw:485545,zh_target_strict_cc_c4b8f5a840796f04,0,positive,same_controller_style_structural_soft,primary,20260325,1,segment_order_permutation_with_layout_normalization,f076badd04dcf3a0e55267160a8eea89e95376e7f3cf1b1bdbee97250fc271b5,ec19e97d1909065a4d5ab8425c56c78e49226c6c5037620a13e3b13cc153f0be,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_010/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_010/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_010/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,0,section_order_rotation,ff34575b29454ab3f14685fad3d4f77222954069011c6cf7fdf61b147ed0dcf4,59eca6176dc49e2aabebbb3dab3626eaf82098a1bd5ea0c85216977bd07e95ca,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_010/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_010/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_010/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260325,0,section_order_rotation,76d5a02ccf82e4f7757585881534c0dfa5f8c214c8e3d381b31ea48708d09217,d40625629428ecb9e0bfc4c0bf5aa537596a12455b7d4521b7f141601a38e482,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_010/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_010/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_010/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581981||market_item.xlsx|中文暗网交易市场|seller_raw:99610,market_item.xlsx|中文暗网交易市场|seller_raw:581981,market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,1,segment_order_permutation_with_layout_normalization,51c93dde55599009a652490d80d8f81f95c39b2c06ffc7dd92c56dbd3af2b43c,cec111b80858e7de743b59d56146bb8e02f64ba29d0e91da38004697c3cf5ee0,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_010/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_010/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_010/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:581978||market_item.xlsx|茶马古道|seller_raw:/shop/464140,market_item.xlsx|中文暗网交易市场|seller_raw:581978,market_item.xlsx|茶马古道|seller_raw:/shop/464140,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260325,1,segment_order_permutation_with_layout_normalization,3b0ca72670d6610b2e70f9cf178a0510c91fabc14adf579c344d6ae707903393,e17e3a4b132bf833ba365666d57c5130960a92e4b1dc6162ffef428c62134ce7,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_011/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_011/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_011/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,0,section_order_rotation,dc4fa8633207cec3e84c1ca0c1a93cf850b75df0ca5641db3193bf17e215ca36,234885052aa712e849963821dcf85b29d826d17f227f66b09df274bba019cca1,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_011/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_011/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_011/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260325,0,section_order_rotation,faf8a546e1c5b302b104e810f35311e074d1ef2d0b48ef81141b6da21bcb6cbc,7b68d828ababe24d3ad2a9ddabb3ece709b1ecfd3f3fa6424a37777686e45bd3,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_011/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_011/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_011/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,1,segment_order_permutation_with_layout_normalization,2809c29a14bd567e57b90b284b9885f337a922ef30de407870c90aa9bf7d9073,acfdb2fa49fb0abb13545171e01617fb0f827901f6b3aae5cf26b21c3e512f97,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_011/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_011/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_011/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:333110||market_item.xlsx|中文暗网交易市场|seller_raw:375149,market_item.xlsx|中文暗网交易市场|seller_raw:333110,market_item.xlsx|中文暗网交易市场|seller_raw:375149,zh_target_strict_cc_03788caa8b8ddae2,0,positive,same_controller_style_structural_soft,primary,20260325,1,segment_order_permutation_with_layout_normalization,ad7b2d866cf0702eca86f0f2f0ee0ed41880a803a730d634cbb11cfa9754ea8d,d249476ef718315872e0e57e2a4b5d89b19882d0c874586a46663e2f2ac1f82b,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_012/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_012/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_012/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,0,section_order_rotation,4417f9facb6d7464c1d98a1127701cc6642f69b2d30ea29735af5200eefa4985,61acf1ae9f2b7153dcaaad6dca8a5b67ddd54071fac330cfdeb962d682e9351d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_012/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_012/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_012/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260325,0,section_order_rotation,e157c2dfd0fb8c87f3887c7d41f168f8cc5759b052cb80e6e7fcb513b02e1626,39297503cd2312ec199490568356a5d1353ff027c1c0c08c9f6b8ce8bb276567,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_012/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_012/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_012/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,1,section_order_rotation,b7a564a9f62ed0b682dfcfa5160040ab8ea3e2894e7ac5d892ee48f2048c09bd,887a5f8576f8e063001793831d2b0f5a53a0832adddcea50e1b9523f0f9bec45,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_012/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_012/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_012/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:548133||market_item.xlsx|茶马古道|seller_raw:/shop/454152,market_item.xlsx|中文暗网交易市场|seller_raw:548133,market_item.xlsx|茶马古道|seller_raw:/shop/454152,zh_target_strict_cc_2e5c7caaf65dd8e0,0,positive,same_controller_style_structural_soft,primary,20260325,1,section_order_rotation,91be8c0eca141ba37e89c35596a23806062d172563690abe3dbd39507c210ed8,f8c36cc2d0dc6b6a2128409a2cac560ad37578035fb9e13866c8741a82428bf1,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_013/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_013/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_013/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260325,0,section_order_rotation,0215dcdde087ef7f0f4fc251f79cb69263b7514a8638ff2185504cc97c50c79c,acac3829620b17a5db24d0cfe2ae984aba2f3ed56b98de515ed5119880eee699,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_013/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_013/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_013/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260325,0,section_order_rotation,3688f918c797b76fda66b8b041df73c3bd2a59a71514d06cf70ef4ea7ed5513b,ed4fd89ab7d5c5c363f4aefb3de2ca0bfd678d6e9b1a0751df149368fb5ce2df,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_013/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_013/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_013/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:527714||market_item.xlsx|中文暗网交易市场|seller_raw:530989,market_item.xlsx|中文暗网交易市场|seller_raw:527714,market_item.xlsx|中文暗网交易市场|seller_raw:530989,zh_target_strict_cc_3645b00000fe67f3,1,negative,ordinary_negative,primary,20260325,1,segment_order_permutation_with_layout_normalization,b2be38cd2df6de71b4e1fb805413473d912d3584130ad9af2633592e4867dad5,f72c79b4f8cf64b51f93aeff57a0a940ff718cd923e3e714a120ff15c1f59b32,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_013/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_013/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_013/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,1,positive,same_controller_style_structural_soft,primary,20260325,1,segment_order_permutation_with_layout_normalization,dfcfc35a02a18af04e1f6a9a7b8018f3eee4f27e22adfce30d71727b61216374,da0c3f7c3abe49e123a95263f05c021fd82f068cffb21da56cf6cfe9675fb1fa,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_014/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_014/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_014/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260325,0,section_order_rotation,e5d2442cd7e9f8dcf5a9b6b9ba8c28829227cabaf70c5c4c169e25cc42e6d6e0,e62202ba620fb095db8066b34db5819468e81bc6b35ac66e86abd38819328239,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_014/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_014/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_014/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260325,0,section_order_rotation,138873cceb8baef394e7e5748fa5e8ca79af58649d7b3c8c96831ce16b3f8e4e,1c42308c8aa8e298d814f8ab7ced62be7dfe61d92c57de12324d7f3d302b31c7,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_014/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_014/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_014/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:444810||market_item.xlsx|中文暗网交易市场|seller_raw:79018,market_item.xlsx|中文暗网交易市场|seller_raw:444810,market_item.xlsx|中文暗网交易市场|seller_raw:79018,zh_target_strict_cc_20e2bdb964e3bc04,1,negative,ordinary_negative,primary,20260325,1,segment_order_permutation_with_layout_normalization,2174cb5998539d491c73a00dfd0be2660d5fe9488e23273a87925e4996bb9324,fe56cc45e0c820d90c035e655677b76ff81d8079d3031dc37709868d7041025f,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_014/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_014/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_014/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:443620||market_item.xlsx|茶马古道|seller_raw:/shop/824,market_item.xlsx|中文暗网交易市场|seller_raw:443620,market_item.xlsx|茶马古道|seller_raw:/shop/824,zh_target_strict_cc_c1b29797a191ad53,1,positive,same_controller_style_structural_soft,primary,20260325,1,segment_order_permutation_with_layout_normalization,32c2d39a0835545fdfc5a4b7f96ac1724a04f0073af9ced1b4cf9d1b1374f252,f2acf268fc8df5fa3c7043fee0ffa8e118aabd38000cdeef9e4a16bff7d3f8a8,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_015/negative/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_015/negative/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_015/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,0,section_order_rotation,076fb3df68508c19698e48e4456da94755296c59e5d6f6382791a27df0368e9f,f2a7c4ae8e719e1762a2a815f876de6962c5c32e20238682853270759d57df07,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_015/positive/v00/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_015/positive/v00/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_015/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260325,0,section_order_rotation,1e4c83b851557e1a5ba9015cf9ee32d86a9ce781ef8354b4b8828f2a4b09b3d1,71cadd8b51deaa76c021e4e0b0c5180d51185ac401b2e58c7f1276f4eb64a8e7,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_015/negative/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_015/negative/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_015/negative/v01,market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,ordinary_negative,primary,20260325,1,section_order_rotation,06f7d13312952bb4d2dddc70608abe1b7211fc55102dec748c5e295547ea28d0,561b25f9baec3844ec034e9896466158e03970d2539d3eb5f3ae22c688b9977d,1.000000000000,0.250000000000,1,0
synthetic://step27/v1_1/primary/seed_20260325/primary_matched_015/positive/v01/left||synthetic://step27/v1_1/primary/seed_20260325/primary_matched_015/positive/v01/right,synthetic://step27/v1_1/duplication/primary/seed_20260325/primary_matched_015/positive/v01,market_item.xlsx|中文暗网交易市场|seller_raw:17352||market_item.xlsx|中文暗网交易市场|seller_raw:34364,market_item.xlsx|中文暗网交易市场|seller_raw:17352,market_item.xlsx|中文暗网交易市场|seller_raw:34364,zh_target_strict_cc_ea2b0f7ed4d6a219,0,positive,same_controller_style_structural_soft,primary,20260325,1,section_order_rotation,8c1f83c2b606fa6d11c9b03d94e002d183bc1cb15de69c41ad1b94310cdaa4ab,e64ed493c74abbdda4b67666798dfac4c8ca777f422324489bcaf24c08d64d24,1.000000000000,0.250000000000,1,0
