pair_uid,split_name,reference_subset,reviewer_a_decision,reviewer_b_decision,adjudicated_decision,adjudicator_id,final_decision,final_tier_role
market_item.xlsx|茶马古道|seller_raw:/shop/439380||market_item.xlsx|茶马古道|seller_raw:/shop/461801,test,positive_candidate,strict_same_controller,uncertain,uncertain,adjudicator_c,uncertain,exclude_from_binary_evaluation
market_item.xlsx|茶马古道|seller_raw:/shop/440109||market_item.xlsx|茶马古道|seller_raw:/shop/458500,test,positive_candidate,strict_same_controller,soft_same_controller,soft_same_controller,adjudicator_c,soft_same_controller,sensitivity_only_not_strict_gold
market_item.xlsx|茶马古道|seller_raw:/shop/440178||market_item.xlsx|茶马古道|seller_raw:/shop/441616,test,negative_control,soft_same_controller,soft_same_controller,,,soft_same_controller,sensitivity_only_not_strict_gold
market_item.xlsx|茶马古道|seller_raw:/shop/440429||market_item.xlsx|茶马古道|seller_raw:/shop/445120,valid,negative_control,different_controller,different_controller,,,different_controller,reviewed_negative_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/441020||market_item.xlsx|茶马古道|seller_raw:/shop/451007,test,negative_control,different_controller,different_controller,,,different_controller,reviewed_negative_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/442431||market_item.xlsx|茶马古道|seller_raw:/shop/454420,valid,negative_control,soft_same_controller,soft_same_controller,,,soft_same_controller,sensitivity_only_not_strict_gold
market_item.xlsx|茶马古道|seller_raw:/shop/442431||market_item.xlsx|茶马古道|seller_raw:/shop/462498,valid,positive_candidate,soft_same_controller,soft_same_controller,,,soft_same_controller,sensitivity_only_not_strict_gold
market_item.xlsx|茶马古道|seller_raw:/shop/442661||market_item.xlsx|茶马古道|seller_raw:/shop/462498,valid,positive_candidate,strict_same_controller,soft_same_controller,soft_same_controller,adjudicator_c,soft_same_controller,sensitivity_only_not_strict_gold
market_item.xlsx|茶马古道|seller_raw:/shop/444530||market_item.xlsx|茶马古道|seller_raw:/shop/461246,test,positive_candidate,strict_same_controller,strict_same_controller,,,strict_same_controller,strict_gold_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/444654||market_item.xlsx|茶马古道|seller_raw:/shop/459141,valid,positive_candidate,strict_same_controller,strict_same_controller,,,strict_same_controller,strict_gold_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/444945||market_item.xlsx|茶马古道|seller_raw:/shop/8633,test,negative_control,uncertain,different_controller,different_controller,adjudicator_c,different_controller,reviewed_negative_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/445108||market_item.xlsx|茶马古道|seller_raw:/shop/448185,test,positive_candidate,strict_same_controller,uncertain,uncertain,adjudicator_c,uncertain,exclude_from_binary_evaluation
market_item.xlsx|茶马古道|seller_raw:/shop/448519||market_item.xlsx|茶马古道|seller_raw:/shop/9644,test,negative_control,different_controller,different_controller,,,different_controller,reviewed_negative_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/448586||market_item.xlsx|茶马古道|seller_raw:/shop/449500,test,negative_control,different_controller,different_controller,,,different_controller,reviewed_negative_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/452097||market_item.xlsx|茶马古道|seller_raw:/shop/452596,test,positive_candidate,strict_same_controller,strict_same_controller,,,strict_same_controller,strict_gold_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/453789||market_item.xlsx|茶马古道|seller_raw:/shop/463206,test,negative_control,different_controller,different_controller,,,different_controller,reviewed_negative_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/454497||market_item.xlsx|茶马古道|seller_raw:/shop/454507,test,positive_candidate,strict_same_controller,strict_same_controller,,,strict_same_controller,strict_gold_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/457836||market_item.xlsx|茶马古道|seller_raw:/shop/458601,test,positive_candidate,strict_same_controller,soft_same_controller,soft_same_controller,adjudicator_c,soft_same_controller,sensitivity_only_not_strict_gold
market_item.xlsx|茶马古道|seller_raw:/shop/459141||market_item.xlsx|茶马古道|seller_raw:/shop/462494,valid,positive_candidate,soft_same_controller,soft_same_controller,,,soft_same_controller,sensitivity_only_not_strict_gold
market_item.xlsx|茶马古道|seller_raw:/shop/460561||market_item.xlsx|茶马古道|seller_raw:/shop/468677,test,positive_candidate,different_controller,soft_same_controller,soft_same_controller,adjudicator_c,soft_same_controller,sensitivity_only_not_strict_gold
market_item.xlsx|茶马古道|seller_raw:/shop/461297||market_item.xlsx|茶马古道|seller_raw:/shop/8466,test,positive_candidate,different_controller,different_controller,,,different_controller,reviewed_negative_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/463317||market_item.xlsx|茶马古道|seller_raw:/shop/463398,test,positive_candidate,soft_same_controller,soft_same_controller,,,soft_same_controller,sensitivity_only_not_strict_gold
market_item.xlsx|茶马古道|seller_raw:/shop/463920||market_item.xlsx|茶马古道|seller_raw:/shop/593,test,negative_control,different_controller,different_controller,,,different_controller,reviewed_negative_candidate
market_item.xlsx|茶马古道|seller_raw:/shop/7275||market_item.xlsx|茶马古道|seller_raw:/shop/7449,test,positive_candidate,soft_same_controller,soft_same_controller,,,soft_same_controller,sensitivity_only_not_strict_gold
